Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-046677,2015-09,09/13/2015 04:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,999,N 2ND ST,35,FOUR SEASONS HOTEL, ,999,2ND,910439.8,1019433
15-046707,2015-09,09/13/2015 06:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1070,GARTH AVE,74, , ,1070,GARTH,895740,1048307
15-046655,2015-09,09/13/2015 08:39,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / S KINGSHIGHWA,40, ,ALIAS S KINGSHIGHWAY BLVD/40 EB CITY, , ,887218.9,1018721
15-046839,2015-09,09/13/2015 09:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4507,MARY AVE,68, , ,4507,MARY,899863.9,1033811
15-046675,2015-09,09/13/2015 09:25,Y, , ,1, , 10000,6,HOMICIDE,6033,EMMA AVE,76, , ,6000,EMMA,890203.2,1046050
15-046840,2015-09,09/13/2015 10:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4101,GERALDINE AVE,70, , ,4101,GERALDINE,890309.1,1037199
15-047026,2015-09,09/13/2015 10:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5105,PATTISON AVE,12, , ,5105,PATTISON,885803.1,1014345
15-046700,2015-09,09/13/2015 10:30,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,800,WASHINGTON AVE,35,MARRIOT HOTEL,HOTEL ROOM NUMBER 341,800,WASHINGTON,908187.4,1018534
15-046888,2015-09,09/13/2015 10:30,Y, , ,1, , 64601,0,"LARCENY-FROM MTR VEH $500 - $24,999",0,UNKNOWN,0,UNKNOWN,UNKNOWN LOCATION OF OCCURANCE, ,STABLES,0,0
15-046691,2015-09,09/13/2015 11:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,900,COMMERCIAL ST,35, , ,999,2ND,911015.2,1019507
15-046704,2015-09,09/13/2015 11:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,828,N 16TH ST,36, , ,828,16TH,905555.1,1019971
15-046680,2015-09,09/13/2015 11:28,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5100,NORTHRUP AVE,12, , ,5100,NORTHRUP,885769.4,1014497
15-046682,2015-09,09/13/2015 11:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3201,CHEROKEE ST,30, , ,3201,CHEROKEE,895366.5,1005597
15-046844,2015-09,09/13/2015 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3522,MINNESOTA AVE,19, , ,3522,MINNESOTA,896013.9,1004479
15-046881,2015-09,09/13/2015 12:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2203,MALLINCKRODT ST,65, , ,2023,MALLINCKRODT,904224.3,1028651
15-046791,2015-09,09/13/2015 13:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3429,LOCUST ST,77, , ,3429,LOCUST,897554.9,1021126
15-046698,2015-09,09/13/2015 13:13,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,1514,HAMPTON AVE,41, ,@ CIRCLE K,1514,HAMPTON,880934.9,1016006
15-046695,2015-09,09/13/2015 13:20,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25,FAMILY DOLLAR, ,2700,GRAND,894294.3,1010118
15-046758,2015-09,09/13/2015 13:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CLAY AVE / NATURAL BRIDGE AVE,56, ,STREET, , ,898243.7,1031273
15-047131,2015-09,09/13/2015 14:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5647,MAPLE AVE,48, , ,5647,MAPLE,882230.3,1029568
15-046706,2015-09,09/13/2015 14:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5200,OAKLAND AVE,41, , ,5200,OAKLAND,882152.9,1018203
15-046713,2015-09,09/13/2015 14:44,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,FYLER AVE / WATSON RD,9, , , , ,877719.4,1008337
15-046716,2015-09,09/13/2015 14:45,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5240,OAKLAND AVE,40, , ,5240,OAKLAND,884932.4,1017901
15-047247,2015-09,09/13/2015 15:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5742,ENRIGHT AVE,48, , ,5742,ENRIGHT,881231.9,1027411
15-046710,2015-09,09/13/2015 15:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4226,NORFOLK AVE,39, , ,4226,NORFOLK,890261.3,1016581
15-046712,2015-09,09/13/2015 15:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3644,KOSCIUSKO ST,18, , ,3644,KOSCIUSKO,901120.1,1002738
15-046712,2015-09,09/13/2015 15:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3644,KOSCIUSKO ST,18, , ,3644,KOSCIUSKO,901120.1,1002738
15-046720,2015-09,09/13/2015 16:20,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5041,LOTUS AVE,52, ,ALLEY,5041,LOTUS,888624.3,1031877
15-046895,2015-09,09/13/2015 16:20,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5452,GRAVOIS AVE,5,PEPPERS BAR AND GRILL, ,1819,8TH,885652,999380.2
15-046720,2015-09,09/13/2015 16:20,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5041,LOTUS AVE,52, ,ALLEY,5041,LOTUS,888624.3,1031877
15-046718,2015-09,09/13/2015 16:45,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4444,MAFFITT AVE,57, ,VACANT LOT,4437,MAFFITT,894067.3,1030487
15-046721,2015-09,09/13/2015 16:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,550,S GRAND BLVD,37, , , , ,895809.9,1018289
15-047053,2015-09,09/13/2015 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5624,SUMMIT PL,76, , ,5624,SUMMIT,891153.1,1046409
15-046920,2015-09,09/13/2015 17:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1316,WARREN ST,63, , ,1316,WARREN,906953.3,1025548
15-046744,2015-09,09/13/2015 17:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",885,RIVERVIEW BLVD,74, , ,885,RIVERVIEW,896806.6,1053061
15-046723,2015-09,09/13/2015 17:04,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5300,PRANGE AVE,71, , , , ,891564.2,1039844
15-046726,2015-09,09/13/2015 17:30,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4126,TAFT AVE,5, ,#1124451,4126,TAFT,887850.7,1002071
15-046732,2015-09,09/13/2015 18:25,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2011,N 13TH ST,63, , ,2134,13TH,907817.9,1024034
15-046755,2015-09,09/13/2015 18:30,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,6018,MCPHERSON AVE,46, , ,6018,MCPHERSON,878777.1,1025969
15-046809,2015-09,09/13/2015 18:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",605,DOVER PL,1, , ,605,DOVER,891889.5,994149.6
15-046795,2015-09,09/13/2015 18:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5204,ASHLAND AVE,52, , ,5204,ASHLAND,889247.6,1035017
15-046824,2015-09,09/13/2015 18:30,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,8200,ALABAMA AVE,2, , , , ,0,0
15-046731,2015-09,09/13/2015 18:45,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1115,WASHINGTON AVE,35, , ,1115,WASHINGTON,907173.4,1019045
15-046742,2015-09,09/13/2015 18:55,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,DELMAR BLVD / DES PERES AVE,46, , , , ,878856.8,1027361
15-046742,2015-09,09/13/2015 18:55,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,0,DELMAR BLVD / DES PERES AVE,46, , , , ,878856.8,1027361
15-046880,2015-09,09/13/2015 19:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",1141,HODIAMONT AVE,48, , ,1141,HODIAMONT,879458,1031102
15-047475,2015-09,09/13/2015 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,901,LUCAS AVE,35, , ,901,LUCAS,908016.6,1019095
15-046735,2015-09,09/13/2015 19:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,N 11TH ST / WASHINGTON AVE,35, , , , ,907375.6,1018946
15-046828,2015-09,09/13/2015 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4601,NEWPORT AVE,5, , ,4601,NEWPORT,888428.1,1001018
15-046738,2015-09,09/13/2015 19:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,2321,MCCAUSLAND AVE,10,@FAMILY DOLLAR, ,2321,MCCAUSLAND,874571.1,1012739
15-046739,2015-09,09/13/2015 19:21,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6172,SHERRY AVE,76, , ,6172,SHERRY,888059.3,1044769
15-046745,2015-09,09/13/2015 19:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2626,OSAGE ST,16, , , , ,897711.9,1001026
15-047418,2015-09,09/13/2015 19:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3829,N 25TH ST,65, , ,3829,25TH,903286.5,1029519
15-046741,2015-09,09/13/2015 19:37,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1600,S WHARF ST,20,UNION PACIFIC RAILWAY,RAIL YARD, , ,908655.9,1011134
15-046757,2015-09,09/13/2015 19:40,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3607,HAMILTON AVE,50,BUDGET INN ROOM 131,ROOM 131,3607,HAMILTON,884714.6,1038923
15-046762,2015-09,09/13/2015 20:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4821,MARGARETTA AVE,69, , ,4821,MARGARETTA,893099.8,1035310
15-046857,2015-09,09/13/2015 20:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,602,FASSEN ST,1, ,VACANT RESIDENCE,602,FASSEN,892359.5,995078.7
15-046820,2015-09,09/13/2015 20:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5322,ZEALAND ST,66, , ,5322,ZEALAND,902532.3,1035954
15-046753,2015-09,09/13/2015 20:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4547,ALICE AVE,68, ,IN FRONT OF HOME,4539,ALICE,899992.1,1034307
15-046740,2015-09,09/13/2015 20:15,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2629,S JEFFERSON AVE,30, ,@LEES CHICKEN - JEFFERSON,2629,JEFFERSON,899218.1,1009022
15-046764,2015-09,09/13/2015 20:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3308,SALENA ST,22, , ,3308,SALENA,900474.6,1005245
15-046746,2015-09,09/13/2015 20:45,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,7000,MANCHESTER AVE,10,PHILLIPS 66 GAS STATION, ,7000,MANCHESTER,874686.6,1013295
15-046748,2015-09,09/13/2015 20:45,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5595,GRAND DR,82, ,@FOREST PARK - CENTRAL FIELD, , ,885549.9,1022913
15-046752,2015-09,09/13/2015 20:55,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",6428,WEST PARK AVE,42, , ,6428,WEST PARK,879026.6,1017213
15-046807,2015-09,09/13/2015 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1225,HODIAMONT AVE,48, , ,1225,HODIAMONT,879842.8,1032097
15-046761,2015-09,09/13/2015 21:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,HOOKE AVE / N KINGSHIGHWAY BLV,71, , , , ,893537.6,1039348
15-046754,2015-09,09/13/2015 21:20,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,810,WASHINGTON AVE,35, , , , ,908187.4,1018534
15-046813,2015-09,09/13/2015 21:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6507,MARMADUKE AVE,11, , ,6507,MARMADUKE,877825.1,1011422
15-046819,2015-09,09/13/2015 21:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3806,LOUISIANA AVE,16, , ,3804,LOUISIANA,894430.6,1003076
15-046756,2015-09,09/13/2015 21:35,Y, , ,1, , 35111,5,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,4608,DR MARTIN LUTHER KING DR,54,CROWN FOOD MART, ,4608,DR MARTIN LUTHER KING,891129.1,1028936
15-046765,2015-09,09/13/2015 22:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1410,N 8TH ST,62,CAMBRIDGE HEIGHTS HOUSING COMPLEX,REAR OF APARTMENT BUILDINGS,1424,8TH,909212.8,1022017
15-047122,2015-09,09/13/2015 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2104,ANN AVE,23, , ,2107,ANN,900805.1,1010602
15-046768,2015-09,09/13/2015 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,N 4TH ST,35,CROWNE PLAZA HOTEL,ROOM 1906,200,4TH,909518.1,1017323
15-046903,2015-09,09/13/2015 22:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2706,ALLEN AVE,24, ,GARAGE,2706,ALLEN,899012.7,1011849
15-046765,2015-09,09/13/2015 22:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1410,N 8TH ST,62,CAMBRIDGE HEIGHTS HOUSING COMPLEX,REAR OF APARTMENT BUILDINGS,1424,8TH,909212.8,1022017
15-046767,2015-09,09/13/2015 22:07,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,9102,HALLS FERRY RD,74, , ,9102,HALLS FERRY,894278.4,1052358
15-046760,2015-09,09/13/2015 22:24,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N BROADWAY / E GRAND AVE,64, , , , ,904809.8,1034159
15-046774,2015-09,09/13/2015 22:50,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5960,OAKHERST PL,48, , ,5961,OAKHERST,880296.1,1031817
15-046771,2015-09,09/13/2015 23:00,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4342,KENNERLY AVE,57, , ,4368,VILLE,894098.7,1029686
15-046772,2015-09,09/13/2015 23:00,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5025,DURANT AVE,71, , ,5025,DURANT,892917.4,1039718
15-046776,2015-09,09/13/2015 23:30,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5588,DR MARTIN LUTHER KING DR,78,CROWN FOOD MART, ,5588,DR MARTIN LUTHER KING,884276.6,1032771
15-046985,2015-09,09/14/2014 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4900,WASHINGTON AVE,38, , ,4901,WASHINGTON,888483.7,1025603
15-046779,2015-09,09/14/2015 00:01,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,601,CLARK AVE,35, ,BUDWEISER BREW HOUSE,601,CLARK,908223.8,1016086
15-046823,2015-09,09/14/2015 00:01,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4220,DESOTO AVE,67, , ,4220,DESOTO,900953,1032655
15-046775,2015-09,09/14/2015 00:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2800,N GRAND BLVD,59, , , , ,900026.6,1027514
15-046778,2015-09,09/14/2015 00:10,Y, , ,1, , 32111,5,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,5402,PAGE BLVD,48, , ,5402,PAGE,884585.3,1029900
15-046777,2015-09,09/14/2015 00:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6051,OLEATHA AVE,9, , ,6053,OLEATHA,878942.3,1006652
15-046781,2015-09,09/14/2015 00:15,Y, , ,1, , 73313,4,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,902,S BROADWAY,35, ,BP SERVICE STATION,1432,BROADWAY,907974,1013926
15-046785,2015-09,09/14/2015 00:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3526,WASHINGTON AVE,77, , ,3526,WASHINGTON,897140.4,1021383
15-046784,2015-09,09/14/2015 01:10,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3732,BAMBERGER AVE,15, , ,3732,BAMBERGER,891871.9,1003773
15-047334,2015-09,09/14/2015 02:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1523,OFALLON ST,61, , ,1523,OFALLON,906561.6,1022276
15-047470,2015-09,09/14/2015 02:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3500,N 11TH ST,65, , ,5551,DR MARTIN LUTHER KING,906775.9,1029248
15-046835,2015-09,09/14/2015 02:30,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2400,S 9TH ST,21, , ,2400,9TH,903977.3,1008349
15-046786,2015-09,09/14/2015 02:48,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,3152,OSCEOLA ST,17,CRUSOE S RESTAURANT, ,3152,OSCEOLA,894679.3,998986.9
15-046863,2015-09,09/14/2015 03:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3200,CHEROKEE ST,30, ,CHEROKEE AT COMPTON, , ,895349.9,1005411
15-046822,2015-09,09/14/2015 03:45,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",8514,LOWELL ST,74, , ,8514,LOWELL,897932.8,1050554
15-046787,2015-09,09/14/2015 03:55,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3457,CHIPPEWA ST,19,SIDEWALK, , , ,893981.4,1003144
15-046789,2015-09,09/14/2015 04:24,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1411,N GRAND BLVD,59,METRO PCS, ,1411,GRAND,898251.2,1024540
15-046788,2015-09,09/14/2015 04:25,Y, , ,1, , 69711,1,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,3957,FEDERER PL,3, , ,3957,FEDERER,886943.2,995573.7
15-046792,2015-09,09/14/2015 05:40,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3001,LOCUST ST,37,SMALL BATCH, ,3001,LOCUST,899659.3,1020573
15-046948,2015-09,09/14/2015 05:55,Y, , ,1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1510,MALLINCKRODT ST,65, , ,1508,MALLINCKRODT,905843.6,1029206
15-046948,2015-09,09/14/2015 05:55, , , ,-1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1510,MALLINCKRODT ST,65, , ,1508,MALLINCKRODT,905843.6,1029206
15-046919,2015-09,09/14/2015 06:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,748,BAYARD AVE,53, , ,748,BAYARD,889204.9,1026579
15-046797,2015-09,09/14/2015 06:08,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1817,COLE ST,61, , ,1817,COLE,904728.4,1021089
15-046978,2015-09,09/14/2015 06:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2716,CHEROKEE ST,19, ,PARKING LOT,2716,CHEROKEE,897890.3,1005012
15-046889,2015-09,09/14/2015 06:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3435,N BROADWAY,64, , , , ,907582.3,1029082
15-046932,2015-09,09/14/2015 07:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3940,FOLSOM AVE,28, , ,3940,FOLSOM,892750.3,1014801
15-046796,2015-09,09/14/2015 07:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910117.3,1019851
15-046800,2015-09,09/14/2015 07:40,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,700,N TUCKER BLVD,35, , ,1127,LUCAS,907140.5,1019238
15-046838,2015-09,09/14/2015 07:45,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2511,HAMPTON AVE,11, ,APT C,2511,HAMPTON,880707.6,1012090
15-048359,2015-09,09/14/2015 08:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2000,WITHNELL AVE,22, , ,2000,WITHNELL,900071.4,1005675
15-049067,2015-09,09/14/2015 08:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3909,THOLOZAN AVE,15, ,@SPD,3157,SUBLETTE,891109.6,1004549
15-050210,2015-09,09/14/2015 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4204,ELLENWOOD AVE,5, ,APT 304,4204,ELLENWOOD,887794.5,1001751
15-046826,2015-09,09/14/2015 08:11,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,ENRIGHT AVE / N GRAND BLVD,77, , , , ,897335.2,1022448
15-046933,2015-09,09/14/2015 08:30,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2846,VICTOR ST,24, , ,2846,VICTOR,897649.5,1010061
15-046843,2015-09,09/14/2015 08:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4148,BINGHAM AVE,5, ,RESIDENCE,4148,BINGHAM,888391.6,1002923
15-046821,2015-09,09/14/2015 08:45,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5050,WEST PINE BLVD,82, , ,400,JEFFERSON,886744.3,1023342
15-046830,2015-09,09/14/2015 09:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4552,RAY AVE,5, , ,4552,RAY,888947.8,1000960
15-046837,2015-09,09/14/2015 09:28,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4701,VARRELMANN AVE,5, , ,4701,VARRELMANN,887560.1,1000792
15-046837,2015-09,09/14/2015 09:28,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4701,VARRELMANN AVE,5, , ,4701,VARRELMANN,887560.1,1000792
15-048751,2015-09,09/14/2015 09:43,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4927,S KINGSHIGHWAY BLVD,7, , ,4927,KINGSHIGHWAY,884071.6,1001923
15-046947,2015-09,09/14/2015 09:45,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,701,CONVENTION PZ,35,EDWARD JONES DOME, ,701,CONVENTION,908773.3,1019107
15-049961,2015-09,09/14/2015 10:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4030,SHAW AVE,27, , ,4030,SHAW,891846.4,1013143
15-046851,2015-09,09/14/2015 10:29,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / MCREE AV,39, ,ACCIDENT LOCATION, , ,887069.8,1014920
15-046846,2015-09,09/14/2015 10:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,300,CARR,910318.8,1019871
15-046859,2015-09,09/14/2015 10:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,PARK - CHRISTY,6, ,JOSEPH R. LEISURE PARK, , ,883944.9,1000654
15-046860,2015-09,09/14/2015 10:52,Y, , ,1, , 10000,6,HOMICIDE,5051,ARLINGTON AVE,71, , , , ,891809.6,1040788
15-048276,2015-09,09/14/2015 11:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3855,MINNESOTA AVE,16, , ,3855,MINNESOTA,895509.8,1002229
15-046854,2015-09,09/14/2015 11:10,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",205,N 18TH ST,36,THE RAILTON HOTEL,@RAILTON HOTEL,205,18TH,904158.9,1018716
15-046855,2015-09,09/14/2015 11:38,Y, , ,1, ,250000,4,LOITERING-BEGGING,216,N 4TH ST,35, , ,216,4TH,909518.1,1017323
15-046892,2015-09,09/14/2015 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1023,SPRUCE ST,35, , ,1023,SPRUCE,906589.4,1016244
15-046872,2015-09,09/14/2015 12:35,Y, , ,1, , 43011,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,0,N KINGSHIGHWAY BLVD / SUBURBAN,53, , , , ,887924.5,1027327
15-046869,2015-09,09/14/2015 12:45,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2116,S 11TH ST,21, , ,2114,11TH,903473.8,1009884
15-046918,2015-09,09/14/2015 12:48,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
