Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-048177,2013-09,9/23/2013 11:30,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,0,BARNES JEWISH HOSP,38, , , , ,886931.8,1020171
13-048180,2013-09,9/23/2013 11:32,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4400,MARCUS AVE,69, , , , ,895051.1,1036838
13-048261,2013-09,9/23/2013 11:45,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3655,OLIVE ST,77,CHANNEL 9, ,3655,OLIVE,896123.6,1021770
13-048407,2013-09,9/23/2013 12:00,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",1000,N GRAND BLVD,77,CLYDE C. MILLER ACADEMY, ,1000,GRAND,897508.7,1022846
13-048611,2013-09,9/23/2013 12:00,Y, , ,1, , 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4000,SCHILLER PL,5, , ,4000,SCHILLER,888169.6,998209.8
13-048196,2013-09,9/23/2013 12:10,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",1929,SULLIVAN AVE,63, , , , ,905583.1,1027046
13-048368,2013-09,9/23/2013 12:30,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3669,FINNEY AVE,77, , ,3669,FINNEY,897182.6,1023825
13-048197,2013-09,9/23/2013 12:35,Y, , ,1, ,265321,0,LEAVING SCENE OF ACCIDENT,4333,W FLORISSANT/ GOOD,6, , ,4333,GOODFELLOW,0,0
13-048201,2013-09,9/23/2013 12:41,Y, , ,1, , 91303,7,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5835,ETZEL AVE,48, ,REAR PARKING LOT, , ,881140.6,1030843
13-048211,2013-09,9/23/2013 12:45,Y, , ,1, ,115200,6,FRAUD-STEALING BY DECEIT/UNDER $150,4979,NATURAL BRIDGE AVE,69,MCDONALDS RESTAURANT, ,4979,NATURAL BRIDGE,891403.6,1035206
13-048228,2013-09,9/23/2013 12:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5418,DEMPSEY AVE,12, ,REAR,5418,DEMPSEY,883495.8,1012514
13-048276,2013-09,9/23/2013 12:50,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2732,MACKLIND AVE,13, ,ALLEY,2732,MACKLIND,883498.7,1010729
13-048458,2013-09,9/23/2013 13:00,Y, , ,1, , 72140,5,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,0,FAIRGROUND PARK,83, ,@FAIRGROUND PARK, , ,0,0
13-049153,2013-09,9/23/2013 13:09,Y, , ,1, ,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,3536,PENNSYLVANIA AVE,19, , ,3536,PENNSYLVANIA,896320.3,1004298
13-048210,2013-09,9/23/2013 13:18,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6500,WELLS DR,82, ,IN FRONT OF PICNIC GROUND #11, , ,878786.2,1019511
13-048220,2013-09,9/23/2013 13:19,Y, , ,1, ,211000,5,DUI-DRVING WHILE INTOXICATED,3901,NATURAL BRIDGE AVE,83, , , , ,899352.3,1030668
13-048216,2013-09,9/23/2013 13:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6220,WALSH ST,8, , ,6220,WALSH,878236.5,1001371
13-048208,2013-09,9/23/2013 13:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4676,ALASKA AVE,16, , ,4676,ALASKA,892963.4,997627.4
13-048209,2013-09,9/23/2013 13:40,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,400,S 14TH ST,36, ,CIVIC CENTER METRO BUS STOP,400,14TH,905362.3,1016200
13-048205,2013-09,9/23/2013 13:46,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,35,S GRAND BLVD,37, , ,35,GRAND,896073.6,1019677
13-048225,2013-09,9/23/2013 14:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3626,S GRAND BLVD,19, , , , ,893528.8,1004179
13-048218,2013-09,9/23/2013 14:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1314,GRAVOIS AVE,21, , , , ,902707.6,1010535
13-048213,2013-09,9/23/2013 14:12,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4399,FOREST PARK AVE,38, , ,4399,FOREST PARK,890245.9,1021299
13-048227,2013-09,9/23/2013 14:18,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,2146,HARRIS AVE,68, ,WF4D9K,2146,HARRIS,899914.4,1035319
13-048240,2013-09,9/23/2013 14:22,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3650,LINDELL BLVD,37,SAINT LOUIS UNIVERSITY,PIUS 12 MEMORIAL LIBRARY,3650,LINDELL,895981.3,1020966
13-048256,2013-09,9/23/2013 14:35,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,1401,SWITZER AVE,74, , ,1401,SWITZER,894437.1,1048779
13-048461,2013-09,9/23/2013 15:00,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,963,SWITZER AVE,74, , ,963,SWITZER,896440.7,1046807
13-048242,2013-09,9/23/2013 15:15,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
13-048235,2013-09,9/23/2013 15:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S J,32, , , , ,900655.8,1015642
13-048239,2013-09,9/23/2013 15:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, , ,3430,GRAND,893788.8,1005469
13-048249,2013-09,9/23/2013 15:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 64,41, ,WB I-64 BEFORE SKINKER EXIT, , ,881198,1018837
13-048303,2013-09,9/23/2013 15:49,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4,IOWA AVE,19, , ,3634,IOWA,897543.5,1003700
13-048278,2013-09,9/23/2013 16:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4051,MERAMEC ST,16, , ,4051,MERAMEC,890121.5,1002702
13-048328,2013-09,9/23/2013 16:00,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1413,MONROE ST,63, , ,2693,DR MARTIN LUTHER KING,906924.9,1024710
13-048360,2013-09,9/23/2013 16:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3122,MAGNOLIA AVE,25, , ,3122,MAGNOLIA,896427.1,1009247
13-048282,2013-09,9/23/2013 16:00,Y, , ,1, , 69602,7,"LARCENY-ALL OTHER $500 - $24,999",6121,WELLS AVE,78, ,VACANT BUSINESS,6121,WELLS,881132.2,1034550
13-048262,2013-09,9/23/2013 16:10,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2630,UTAH ST,30, , ,4639,IDAHO,898543.1,1005803
13-048254,2013-09,9/23/2013 16:15,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLV,55, , , , ,891049,1035207
13-048265,2013-09,9/23/2013 17:00,Y, , ,1, ,115100,6,FRAUD-STEALING BY DECEIT/OVER $150,7907,N BROADWAY,74, , ,7907,BROADWAY,897190.9,1046586
13-048270,2013-09,9/23/2013 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3900,S GRAND BLVD,16, , ,3900,GRAND,893358.7,1002376
13-048264,2013-09,9/23/2013 17:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3407,WINNEBAGO ST,19, , ,3407,WINNEBAGO,894356.3,1003749
13-048264,2013-09,9/23/2013 17:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3407,WINNEBAGO ST,19, , ,3407,WINNEBAGO,894356.3,1003749
13-048263,2013-09,9/23/2013 17:21,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,2700,GOODFELLOW BLVD,50, , , , ,884110.3,1035377
13-048438,2013-09,9/23/2013 17:30,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3950,ALDINE AVE,56, ,VACANT BUILDING,3950,ALDINE,896384.9,1026379
13-048356,2013-09,9/23/2013 17:30,Y, , ,1, , 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3417,OHIO AVE,19, , ,3417,OHIO,897895.6,1004876
13-048622,2013-09,9/23/2013 17:36,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4111,POTOMAC ST,15, , ,4111,POTOMAC,889655.9,1005690
13-048346,2013-09,9/23/2013 18:00,Y, , ,1, , 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4576,NEWBERRY TER,54, , ,4576,NEWBERRY,890998.9,1027611
13-048274,2013-09,9/23/2013 18:00,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4287,E ASHLAND AVE,56, , ,4287,ASHLAND,896240.9,1031380
13-048281,2013-09,9/23/2013 18:15,Y, , ,1, , 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS,3431,UNION,888884.8,1036000
13-048280,2013-09,9/23/2013 18:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5861,S KINGSHIGHWAY BLV,6,@PIZZERIA TIVOLI, ,5861,KINGSHIGHWAY,882132.8,999022.9
13-048339,2013-09,9/23/2013 19:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4497,PERSHING AVE,38, , ,4495,PERSHING,889826.8,1023940
13-048288,2013-09,9/23/2013 19:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,LILLIAN AVE / ROBI,72,DWIGHT DAVIS PARK, ,5277,THRUSH,889923.9,1043136
13-048366,2013-09,9/23/2013 19:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3519,CALIFORNIA AVE,19, , ,3519,CALIFORNIA,897138.2,1004334
13-048364,2013-09,9/23/2013 19:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4949,WEST PINE BLVD,38, , ,4949,WEST PINE,887807.4,1022871
13-048297,2013-09,9/23/2013 19:00,Y, , ,1, , 66601,3,"LARCENY-BICYCLES $500 - $24,999",3132,S KINGSHIGHWAY BLV,15, , ,3132,KINGSHIGHWAY,886229.6,1008849
13-048287,2013-09,9/23/2013 19:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4323,S GRAND BLVD,16, , ,4323,GRAND,892812.2,999767.4
13-048300,2013-09,9/23/2013 19:30,Y, , ,1, ,265321,0,LEAVING SCENE OF ACCIDENT,15541,S 7TH ST,4, , , , ,0,0
13-048283,2013-09,9/23/2013 19:40,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2936,HEREFORD ST,13, , ,2936,HEREFORD,885093.6,1009403
13-048286,2013-09,9/23/2013 19:41,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4905,GENEVIEVE AVE,72, ,#1060756,4905,GENEVIEVE,890046.3,1041616
13-048291,2013-09,9/23/2013 19:59,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,205,E DAVIS ST,2, ,PARKING LOT,205,DAVIS,888524.9,986414.7
13-048085,2013-09,9/23/2013 2:35,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3510,MIAMI ST,19, , ,3510,MIAMI,893766.1,1004308
13-048085,2013-09,9/23/2013 2:35,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3510,MIAMI ST,19, , ,3510,MIAMI,893766.1,1004308
13-048313,2013-09,9/23/2013 20:00,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,3821,LINDELL BLVD,77, , , , ,894761.8,1021662
13-048441,2013-09,9/23/2013 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4253,E KOSSUTH AVE,68, , ,4253,KOSSUTH,897454.3,1033436
13-048348,2013-09,9/23/2013 20:00,Y, , ,1, , 66701,1,LARCENY-BICYCLES UNDER $500,3123,MERAMEC ST,16, , ,3123,MERAMEC,895017.3,1000304
13-048302,2013-09,9/23/2013 20:15,Y, , ,1, , 64601,8,"LARCENY-FROM MTR VEH $500 - $24,999",736,N NEWSTEAD AVE,58, , ,736,NEWSTEAD,891647.5,1025447
13-048293,2013-09,9/23/2013 20:31,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1421,MCLARAN AVE,74, , , , ,894305.5,1049646
13-048298,2013-09,9/23/2013 20:40,Y, , ,1, ,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1811,ANNIE MALONE DR,57, , ,4210,GARFIELD,894611.9,1028002
13-048325,2013-09,9/23/2013 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4230,GUSTINE AVE,16, , ,3950,KINGSLAND,890652.2,1001807
13-048331,2013-09,9/23/2013 21:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4428,KOSSUTH AVE,69, , ,4428,KOSSUTH,895885.7,1034212
13-048309,2013-09,9/23/2013 21:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,1181,HOWELL ST,74, , , , ,894677.4,1051786
13-048306,2013-09,9/23/2013 21:20,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,14,MARYLAND PLZ,38, ,@ BAR LOUIE,14,MARYLAND,888340.1,1023682
13-048310,2013-09,9/23/2013 21:40,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,I 70 EASTBOUND / O,85, , , , ,901076.3,1037585
13-048333,2013-09,9/23/2013 22:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",5232,ROBERT AVE,6, , ,5232,ROBERT,879708.3,996239.7
13-049664,2013-09,9/23/2013 22:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",4622,TOWER GROVE PL,13, , ,4622,TOWER GROVE,886701.9,1011471
13-048345,2013-09,9/23/2013 23:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2926,MICHIGAN AVE,25, , ,2926,MICHIGAN,896303.8,1008376
13-048354,2013-09,9/23/2013 23:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 8TH ST / COLE ST,35, , , , ,908657.5,1019991
13-048318,2013-09,9/23/2013 23:13,Y, , ,1, , 10000,2,HOMICIDE,0,"XY(88006780,102243",82, ,FOREST PARK - GRAND BASIN, , ,880067.8,1022430
13-048318,2013-09,9/23/2013 23:13,Y, , ,1, , 31112,2,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,0,"XY(88006780,102243",82, ,FOREST PARK - GRAND BASIN, , ,880067.8,1022430
13-048318,2013-09,9/23/2013 23:13, , , ,-1, , 10000,2,HOMICIDE,0,"XY(88006780,102243",82, ,FOREST PARK - GRAND BASIN, , ,880067.8,1022430
13-048315,2013-09,9/23/2013 23:20,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3839,CLEVELAND AVE,27, ,REAR,3839,CLEVELAND,893145.5,1011458
13-048316,2013-09,9/23/2013 23:20,Y, , ,1, , 43015,0,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3454,MONTANA ST,1, , ,3454,MONTANA,0,0
13-048317,2013-09,9/23/2013 23:40,Y, , ,1, , 43012,9,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2612,HICKORY ST,31, ,APT A,2612,HICKORY,900240.4,1014902
13-048423,2013-09,9/23/2013 3:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",7700,N BROADWAY,74,RENT TO OWN AUTO SALE, ,7700,BROADWAY,897362.1,1045314
13-048088,2013-09,9/23/2013 3:10,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2921,SHENANDOAH AVE,25,STREET, ,3003,SHENANDOAH,897329.6,1010630
13-048092,2013-09,9/23/2013 3:51,Y, , ,1, ,141100,1,DESTRUCTION OF PROPERTY-TAMPERING,3800,OHIO AVE,16, , ,3417,COMPTON,897718.9,1002579
13-048091,2013-09,9/23/2013 4:15,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3512,GRACE AVE,15,TWO FAMILY FLAT, ,3512,GRACE,893189.9,1005027
13-048093,2013-09,9/23/2013 5:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5706,THEKLA AVE,72, , ,5706,THEKLA,891454.8,1043887
13-049012,2013-09,9/23/2013 5:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4078,SCHILLER PL,5, , ,4078,SCHILLER,887520.9,998641.4
13-048431,2013-09,9/23/2013 6:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,1900,BELT AVE,50, , ,1900,BELT,885478.1,1033098
13-048206,2013-09,9/23/2013 6:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2027,CHIPPEWA ST,18, , ,2027,CHIPPEWA,899300,1002306
13-048905,2013-09,9/23/2013 6:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3271,JASPER PARK,14, , ,3271,JASPER,881423.6,1008137
13-048129,2013-09,9/23/2013 7:10,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2156,RUSSELL BLVD,23,MCKINLEY HIGH SCHOOL, ,2156,RUSSELL,900850.5,1011215
13-050000,2013-09,9/23/2013 7:18,Y, , ,1, , 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5216,THRUSH AVE,72, , ,5216,THRUSH,891478.4,1042813
13-048290,2013-09,9/23/2013 7:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4939,PENROSE ST,84, , ,4939,PENROSE,892606.9,1037032
13-048106,2013-09,9/23/2013 7:55,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4512,RED BUD AVE,68, ,DOWNSTAIRS,4512,RED BUD,898967.1,1035120
13-048123,2013-09,9/23/2013 7:55,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4972,THOLOZAN AVE,14, ,APT A,4972,THOLOZAN,884572.8,1005100
13-048272,2013-09,9/23/2013 8:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3929,BOTANICAL AVE,27, , ,3929,BOTANICAL,892426,1010898
13-048374,2013-09,9/23/2013 8:00,Y, , ,1, , 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4801,ST LOUIS AVE,55, ,REAR,4801,ST LOUIS,891429.4,1032517
13-048128,2013-09,9/23/2013 8:28,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,HADLEY ST / HEBERT,63, , , , ,907179.9,1026958
13-048132,2013-09,9/23/2013 8:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5943,GOODFELLOW,6, , , , ,0,0
13-048135,2013-09,9/23/2013 8:45,Y, , ,1, , 51130,8,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4055,N MARKET ST,56, , ,4055,MARKET,896063.9,1027761
13-049669,2013-09,9/23/2013 9:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5937,PAGE BLVD,78, , ,5937,PAGE,881001.8,1032626
13-048153,2013-09,9/23/2013 9:30,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,CLARK AVE / S SPRI,37, , , , ,895068.3,1019522
13-048183,2013-09,9/23/2013 9:45,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5033,DEVONSHIRE AVE,7, ,1 ST FL,3689,MONTANA,883286.3,1002852
13-048174,2013-09,9/23/2013 9:55,Y, , ,1, ,263299,9,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3560,SCOTT AVE,37,GRAND STATION,METROLINK TRAIN AND BUS STATION,3560,SCOTT,896006.2,1018139
13-048351,2013-09,9/24/2013 0:01,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,377,N BOYLE AVE,38, , ,377,BOYLE,891557.9,1023152
13-048319,2013-09,9/24/2013 0:01,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4414,MICHIGAN AVE,17, , ,4414,MICHIGAN,894767.3,998717.3
13-048326,2013-09,9/24/2013 0:01,Y, , ,1, , 51222,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5841,VIVIAN AVE,73, , ,5841,VIVIAN,891993.9,1047369
13-048321,2013-09,9/24/2013 0:15,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1256,MCLARAN AVE,74, , ,1256,MCLARAN,895247.1,1049451
13-048324,2013-09,9/24/2013 0:21,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3721,N MARKET ST,59, , ,2500,GRAND,898469.5,1026455
13-048363,2013-09,9/24/2013 0:30,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3955,WEST PINE BLVD,38, , ,3954,WEST PINE,893559.1,1021367
13-048322,2013-09,9/24/2013 0:45,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4536,CLARENCE AVE,68, , ,4536,CLARENCE,898525,1036167
13-048323,2013-09,9/24/2013 1:45,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3450,HALLIDAY AVE,25, , ,3400,HALLIDAY,894779.6,1009154
13-048371,2013-09,9/24/2013 10:04,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,5901,HAMPTON AVE,8, , , , ,878978.3,999348.1
13-048367,2013-09,9/24/2013 10:10,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3480,MORGANFORD RD,15, , , , ,888150.8,1005537
13-048372,2013-09,9/24/2013 10:20,Y, , ,1, , 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2921,SAMUEL SHEPARD DR,37, , , , ,900285.4,1021010
13-048385,2013-09,9/24/2013 11:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,2800,SEMPLE AVE,50, ,RESIDENCE/HOME,2800,SEMPLE,886737.1,1034443
13-048380,2013-09,9/24/2013 11:37,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1400,CASS AVE,61, , , , ,907205.6,1022430
13-048382,2013-09,9/24/2013 11:45,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4440,GIBSON AVE,39, , ,4440,GIBSON,888817.9,1017987
13-048382,2013-09,9/24/2013 11:45,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4440,GIBSON AVE,39, , ,4440,GIBSON,888817.9,1017987
13-048383,2013-09,9/24/2013 12:00,Y, , ,1, ,263199,4,OBSTRUCT GOVRN OP-OTHR UNSPEC OBSTR JUST,50,N 7TH ST,35,PEABODY ENERGY, ,50,7TH,908185.3,1017064
13-048398,2013-09,9/24/2013 12:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1116,HORNSBY AVE,74, , ,1116,HORNSBY,895498.5,1050691
13-048388,2013-09,9/24/2013 12:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3760,S GRAND BLVD,19, , , , ,893334.4,1003517
13-048395,2013-09,9/24/2013 12:15,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,1015,N GRAND BLVD,77, , ,1015,GRAND,897455.2,1023004
13-048396,2013-09,9/24/2013 12:25,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,835,CANAAN AVE,74, ,LRA OWNED VACANT RESIDENCE, , ,897126.9,1051329
13-048440,2013-09,9/24/2013 12:30,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4333,GOODFELLOW BLVD,70, ,@JOB CORPS,4333,GOODFELLOW,886191.1,1040939
13-048390,2013-09,9/24/2013 12:44,Y, , ,1, ,182130,7,DRUGS-POSSESSION/HEROIN,1439,BELT AVE,78, , ,1439,BELT,884790.1,1031739
13-048410,2013-09,9/24/2013 13:00,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5720,HIGHLAND AVE,50, , ,5720,HIGHLAND,884346.5,1034842
13-048394,2013-09,9/24/2013 13:32,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4127,N GRAND BLVD,67,NUISANCE ABATEMENT PROPERTY,@SCHNUCKS - GRAND AND KOSSUTH,4127,GRAND,901776.6,1031336
13-048413,2013-09,9/24/2013 13:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5801,S BROADWAY,1, , ,5801,BROADWAY,893551.8,992958.2
13-048409,2013-09,9/24/2013 14:08,Y, , ,1, , 41011,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2907,GAMBLE ST,59,GAMBLE RECREATION CENTER, ,2907,GAMBLE,900847.1,1022511
13-048984,2013-09,9/24/2013 14:15,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5600,OAKLAND AVE,41, , ,4570,CHILDRENS,883501.3,1018059
13-048444,2013-09,9/24/2013 14:18,Y, , ,1, , 82000,1,ARSON-2ND DEGREE/SUCCESS,7915,S BROADWAY,2, , ,7918,BROADWAY,888537.1,987403.1
13-048415,2013-09,9/24/2013 14:20,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,308,BATES ST,1, , ,308,BATES,893268.2,993942.5
13-048731,2013-09,9/24/2013 15:00,Y, , ,1, , 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4741,LEWIS PL,54, , ,4741,LEWIS,889800.4,1027559
