Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-058189,2015-11,11/13/2015 18:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4211,BOTANICAL AVE,27, , ,4211,BOTANICAL,890215.8,1011154
15-059149,2015-11,11/13/2015 18:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,601,CLARK AVE,35,BALLPARK VILLAGE, ,6423,OLEATHA,908223.8,1016086
15-058035,2015-11,11/13/2015 18:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4370,N MARKET ST,57,NEWSTEAD AVE. MISSIONARY BAPTIST CH, ,4370,MARKET,893665.4,1029146
15-057967,2015-11,11/13/2015 18:05,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3426,MAGNOLIA AVE,25, , ,3426,MAGNOLIA,895064.5,1009458
15-058774,2015-11,11/13/2015 18:30,Y, , ,1, , 44012,2,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",3234,MORGANFORD RD,15,TOWER PUB, ,3234,MORGANFORD,888286.7,1007367
15-057968,2015-11,11/13/2015 18:40,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3503,ALBERTA ST,16, ,STREET,3503,ALBERTA,893483.1,1002215
15-058042,2015-11,11/13/2015 19:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5600,HILLER PL,76, , ,5600,HILLER,890649.6,1046643
15-057988,2015-11,11/13/2015 19:40,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4255,MERAMEC ST,15, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,888113.1,1004216
15-058078,2015-11,11/13/2015 20:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4137,BURGEN AVE,5, , ,4137,BURGEN,886652.1,998075.5
15-058028,2015-11,11/13/2015 20:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3219,PENNSYLVANIA AVE,30, , ,3219,PENNSYLVANIA,896473,1006442
15-057975,2015-11,11/13/2015 20:01,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / LACLEDE AVE,37, , , , ,896288.4,1019968
15-057980,2015-11,11/13/2015 20:35,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5302,PAGE BLVD,51, , ,4922,HIGHLAND,885352.5,1029591
15-058310,2015-11,11/13/2015 21:00,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4248,COTTAGE AVE,57, ,@SUMNER HIGH SCHOOL,4248,COTTAGE,894865.7,1029224
15-057984,2015-11,11/13/2015 21:20,Y, , ,1, , 91124,2,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4377,NORFOLK AVE,39, , ,4377,NORFOLK,889064.3,1016557
15-057984,2015-11,11/13/2015 21:20,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4377,NORFOLK AVE,39, , ,4377,NORFOLK,889064.3,1016557
15-057990,2015-11,11/13/2015 21:50,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,1,FINE ARTS DR,82, ,@FOREST PARK - ART MUSEUM,1,FINE ARTS,878856.8,1021748
15-057987,2015-11,11/13/2015 21:55,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,1163,N KINGSHIGHWAY BLVD,53, ,STREET, , ,888043,1028216
15-057986,2015-11,11/13/2015 21:55,Y, , ,1, , 72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4122,SAINT LOUIS AVE,56, , ,4122,SAINT LOUIS,896917.6,1029362
15-057992,2015-11,11/13/2015 22:00,Y, , ,1, , 42024,4,ASSLT-AGGRV-KNIFE/CUT-1ST-CHILD-DOMESTIC,1000,WASHINGTON AVE,35, ,4TH FLOOR,1444,CASS,907483,1018737
15-057989,2015-11,11/13/2015 22:12,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6036,LUCILLE AVE,76, , ,6036,LUCILLE,889929.8,1045618
15-057991,2015-11,11/13/2015 22:20,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,731,HODIAMONT AVE,48,METRO LINK,METRO LINK,731,HODIAMONT,879009.9,1027624
15-057998,2015-11,11/13/2015 22:38,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2201,ALBERTA ST,18, ,DOWSTAIRS,2201,ALBERTA,898720.3,1001389
15-058000,2015-11,11/13/2015 22:53,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2322,S 12TH ST,21, ,VACANT RESIDENCE,2322,12TH,902925.5,1009263
15-058032,2015-11,11/13/2015 23:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 10TH ST / PINE ST,35, , , , ,907383.3,1017815
15-058024,2015-11,11/13/2015 23:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3511,UTAH ST,25, , ,3511,UTAH,894085.8,1006467
15-058025,2015-11,11/13/2015 23:15,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1800,S 10TH ST,21, , ,730,CARROLL,904741.9,1011155
15-057997,2015-11,11/13/2015 23:21,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1443,HICKORY LN,33,PEABODY HOUSING COMPLEX, ,1400,PEABODY,904245.2,1013903
15-058017,2015-11,11/13/2015 23:30,Y, , ,1, , 72130,2,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,1300,S VANDEVENTER AVE,28, , , , ,891306.1,1016737
15-058002,2015-11,11/13/2015 23:50,Y, , ,1, , 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,0,LEMP AVE / SIDNEY ST,22, , , , ,901599.3,1008629
15-057999,2015-11,11/14/2015 00:00,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,115,WASHINGTON AVE,35,METROLINK TRAIN 117 LRV #2002,TRAIN,115,WASHINGTON,910623.6,1018195
15-058019,2015-11,11/14/2015 00:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2020,DELMAR BLVD,36, , ,2020,DELMAR,903669,1020331
15-058007,2015-11,11/14/2015 00:33,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,1022,BITTNER ST,74, , ,1022,BITTNER,896465.9,1047368
15-058006,2015-11,11/14/2015 00:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3700,UNION BLVD,70,CROWN STAR GAS, , , ,889231.6,1036274
15-058005,2015-11,11/14/2015 00:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MARDEL AVE / WABASH AVE,9, , , , ,872838.9,1006245
15-058009,2015-11,11/14/2015 01:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6124,N BROADWAY,79, , , , ,900558.8,1038456
15-058128,2015-11,11/14/2015 01:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,E GRAND AVE / I 70 WESTBOUND,66, ,ALIAS WB 70/GRAND, , ,904661.3,1034060
15-058009,2015-11,11/14/2015 01:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6124,N BROADWAY,79, , , , ,900558.8,1038456
15-058008,2015-11,11/14/2015 01:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5454,SHREVE AVE,71, , ,5454,SHREVE,896198.1,1038684
15-058011,2015-11,11/14/2015 01:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5240,BEACON AVE,72, , ,5240,BEACON,892022.7,1042405
15-058010,2015-11,11/14/2015 01:15,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,3656,VIRGINIA AVE,19, ,REAR, , ,894877.6,1003622
15-058012,2015-11,11/14/2015 01:29,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,942,N VANDEVENTER AVE,77, , ,3959,LINCOLN,895408.3,1023760
15-058055,2015-11,11/14/2015 01:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 4TH ST / PINE ST,35, , , , ,909303.9,1017205
15-058055,2015-11,11/14/2015 01:30, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 4TH ST / PINE ST,35, , , , ,909303.9,1017205
15-058015,2015-11,11/14/2015 02:15,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3501,S GRAND BLVD,15, ,@TACO BELL - GRAND,1919,GRAND,893356,1005075
15-058013,2015-11,11/14/2015 02:20,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,705,WILMINGTON AVE,1, , ,705,WILMINGTON,891434.2,994044.5
15-058013,2015-11,11/14/2015 02:20,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",705,WILMINGTON AVE,1, , ,705,WILMINGTON,891434.2,994044.5
15-058014,2015-11,11/14/2015 02:28,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4300,GOODFELLOW BLVD,70, , ,4279,FARLIN,886692.3,1040667
15-058023,2015-11,11/14/2015 04:21,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,708,ALLEN AVE,21, , ,710,ALLEN,904970.7,1009948
15-058321,2015-11,11/14/2015 05:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4026,DARBY ST,70, , ,4026,DARBY,885045.9,1040404
15-058195,2015-11,11/14/2015 06:15,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4326,PENROSE ST,68, , ,4326,PENROSE,897129.1,1034418
15-058195,2015-11,11/14/2015 06:15, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4326,PENROSE ST,68, , ,4326,PENROSE,897129.1,1034418
15-058066,2015-11,11/14/2015 07:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3804,S COMPTON AVE,16, , ,3804,COMPTON,895070.9,1002980
15-058233,2015-11,11/14/2015 07:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5156,EICHELBERGER ST,6, , ,5156,EICHELBERGER,881993.9,1000553
15-060349,2015-11,11/14/2015 08:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1216,S 9TH ST,34, , ,1216,9TH,906336.9,1013018
15-058030,2015-11,11/14/2015 09:05,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3881,WASHINGTON AVE,77, , , , ,895205.4,1022834
15-058810,2015-11,11/14/2015 10:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8720,ANNETTA ST,74, , ,8720,ANNETTA,895078.4,1049792
15-058072,2015-11,11/14/2015 10:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5055,CHIPPEWA ST,14, , ,5055,CHIPPEWA,883504.8,1004492
15-058056,2015-11,11/14/2015 10:20,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3333,DELOR ST,16, , ,3333,DELOR,892982.4,996665
15-058204,2015-11,11/14/2015 11:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,3622,PAGE BLVD,77,EBONY MOTEL, ,4006,LINCOLN,897824.8,1024131
15-058047,2015-11,11/14/2015 11:59,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3929,VIRGINIA AVE,16, , ,3929,VIRGINIA,894427.5,1001981
15-059688,2015-11,11/14/2015 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2268,S JEFFERSON AVE,23, , ,2268,JEFFERSON,899656.8,1010366
15-058938,2015-11,11/14/2015 12:00,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,4987,ODELL ST,13, , ,4987,ODELL,885315.5,1009908
15-059085,2015-11,11/14/2015 12:10,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1610,N KINGSHIGHWAY BLVD,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
15-058051,2015-11,11/14/2015 12:10,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1610,N KINGSHIGHWAY BLVD,55,WARWOOD APARTMENTS,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
15-058050,2015-11,11/14/2015 12:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5001,UNION BLVD,71, ,PARKING LOT,5001,UNION,892180.3,1040371
15-059298,2015-11,11/14/2015 12:26,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5040,QUEENS AVE,71, , ,5040,QUEENS,893291.6,1039448
15-058058,2015-11,11/14/2015 13:00,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7800,MORGANFORD RD,4, , ,7800,MORGANFORD,882151.8,992305.2
15-058063,2015-11,11/14/2015 13:36,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,3445,S GRAND BLVD,15, , ,3445,GRAND,893412.7,1005536
15-058062,2015-11,11/14/2015 13:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,E GRAND AVE / I 70 WESTBOUND,66, , , , ,904661.3,1034060
15-058067,2015-11,11/14/2015 14:00,Y, , ,1, , 35111,6,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,4901,UNION BLVD,71,UNITED MART SERVICE STATION, ,4901,UNION,891567.3,1039846
15-058609,2015-11,11/14/2015 14:00,Y, , ,1, , 10000,5,HOMICIDE,4613,N MARKET ST,56, ,RESIDENCE,4613,MARKET,891739.5,1030207
15-061163,2015-11,11/14/2015 14:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5977,KENNERLY AVE,50, , ,5977,KENNERLY,882535.1,1036318
15-058064,2015-11,11/14/2015 14:21,Y, , ,1, ,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,7241,GRAVOIS AVE,6, ,@MCDONALDS - GRAVOIS,7241,GRAVOIS,879164.2,994830.9
15-058089,2015-11,11/14/2015 14:22,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / POPE AVE,68, , , , ,898752.8,1036892
15-059184,2015-11,11/14/2015 14:44,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U GAS, ,3225,HAMPTON,879649.6,1008791
15-058084,2015-11,11/14/2015 14:45,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3400,CONNECTICUT ST,25, , ,3400,CONNECTICUT,894948.8,1007143
15-058075,2015-11,11/14/2015 14:50,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4367,WASHINGTON AVE,38, , ,4353,WASHINGTON,891471.1,1024908
15-058137,2015-11,11/14/2015 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6301,EMMA AVE,76, , ,6301,EMMA,889064.7,1046842
15-058103,2015-11,11/14/2015 15:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,1450,CUTTER AVE,43, , ,1450,CUTTER,875806.3,1016555
15-058227,2015-11,11/14/2015 15:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3986,THOLOZAN AVE,15,RESIDENCE, ,3986,THOLOZAN,890437.9,1004451
15-058076,2015-11,11/14/2015 15:05,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,115,QUINCY ST,1, , ,115,QUINCY,890749.5,989970.8
15-058081,2015-11,11/14/2015 15:15,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3173,OREGON AVE,30, , ,3173,OREGON,897202.3,1006812
15-058228,2015-11,11/14/2015 15:21,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,0,PERSHING AVE / UNION BLVD,38, , , , ,884718.8,1024749
15-058079,2015-11,11/14/2015 15:25,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3430,S GRAND BLVD,25, , , , ,893788.8,1005469
15-058083,2015-11,11/14/2015 15:25,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL,DOLLAR GENERAL,4038,GRAND,901867.4,1030898
15-058073,2015-11,11/14/2015 15:44,Y, , ,1, ,250000,4,LOITERING-BEGGING,820,PINE ST,35, , , , ,907783.3,1017500
15-058441,2015-11,11/14/2015 16:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2901,GASCONADE ST,16, , ,2901,GASCONADE,895967.1,1000822
15-058090,2015-11,11/14/2015 16:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8403,S BROADWAY,2, , ,8403,BROADWAY,887497.1,986192.6
15-058088,2015-11,11/14/2015 16:19,Y, , ,1, , 43021,3,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 1ST DEGREE,1004,DILLON CT,33, , ,1004,DILLON,904150.5,1014727
15-058087,2015-11,11/14/2015 16:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8800,N BROADWAY,74, , ,9021,RIVERVIEW,897808.6,1052526
15-059497,2015-11,11/14/2015 16:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,MOBIL GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
15-058092,2015-11,11/14/2015 16:45,Y, , ,1, , 31311,5,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,5750,NATURAL BRIDGE AVE,50,MOBIL GAS STATION, , , ,885556.4,1038533
15-058100,2015-11,11/14/2015 16:57,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,5453,DELMAR BLVD,49, ,APT 214,5453,DELMAR,883561.5,1027076
15-058225,2015-11,11/14/2015 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4508,MCPHERSON AVE,38, , ,4508,MCPHERSON,889653.5,1024246
15-058341,2015-11,11/14/2015 17:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4733,MORGANFORD RD,5, , ,4731,MORGANFORD,886746.4,1000976
15-058215,2015-11,11/14/2015 17:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1900,VICTOR ST,22, , ,1902,VICTOR,901473.6,1008861
15-058348,2015-11,11/14/2015 17:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2815,SIDNEY ST,24, , ,2815,SIDNEY,897943.8,1009871
15-058109,2015-11,11/14/2015 17:30,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4020,DELOR ST,5, , ,4020,DELOR,888568.3,999395.3
15-058095,2015-11,11/14/2015 17:32,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS,GROCERY STORE,3430,GRAND,893788.8,1005469
15-058099,2015-11,11/14/2015 17:40,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1513,N 13TH ST,60, , , , ,907625.4,1022548
15-058097,2015-11,11/14/2015 17:50,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3258,S JEFFERSON AVE,22, , , , ,898913.6,1005729
15-058097,2015-11,11/14/2015 17:50,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3258,S JEFFERSON AVE,22, , , , ,898913.6,1005729
15-058245,2015-11,11/14/2015 18:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 2ND ST / MORGAN ST,35, , , , ,910388.7,1018707
15-058220,2015-11,11/14/2015 18:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,476,N KINGSHIGHWAY BLVD,38, , ,476,KINGSHIGHWAY,887762.3,1025190
15-058528,2015-11,11/14/2015 18:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4133,GERMANIA ST,4, ,APT 2E,4133,GERMANIA,882646.4,992827.1
15-058328,2015-11,11/14/2015 18:00,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4340,COTTAGE AVE,57, , ,4338,COTTAGE,894406.9,1029468
15-058151,2015-11,11/14/2015 18:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2719,CLARA AVE,50, , ,2719,CLARA,885440.7,1035221
15-058098,2015-11,11/14/2015 18:10,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1441,SPRUCE ST,36,CIVIC CENTER BUS STOP,BUS STOP,1441,SPRUCE,905014.8,1016570
15-058125,2015-11,11/14/2015 19:00,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3400,DUNNICA AVE,16, , ,3400,DUNNICA,894236.7,1002595
15-060688,2015-11,11/14/2015 19:00,Y, , ,1, , 23000,4,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,400,S 14TH ST,36, ,@HOTEL- SHERATON,400,14TH,0,0
15-058104,2015-11,11/14/2015 19:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,300,STADIUM PLZ,35,CIVIC CENTER,@CIVIC CENTER CORP,300,STADIUM,907692.2,1016362
15-058188,2015-11,11/14/2015 19:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2209,ARSENAL ST,22, , ,2209,ARSENAL,899489.6,1006967
15-058110,2015-11,11/14/2015 19:51,Y, , ,1, , 32111,3,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3544,VISTA AVE,31, , , , ,895339.4,1015181
15-058108,2015-11,11/14/2015 19:53,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
15-058164,2015-11,11/14/2015 20:00,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,721,N 17TH ST,36, , ,721,17TH,905047.1,1019783
15-058114,2015-11,11/14/2015 20:18,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / N MARKET ST,59, , , , ,899069,1026100
15-058113,2015-11,11/14/2015 20:22,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1200,HAMPTON AVE,41, , ,6244,OAKLAND,881022.8,1017453
15-058115,2015-11,11/14/2015 20:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5842,W FLORISSANT AVE,72, , ,5842,FLORISSANT,891841.2,1045891
15-058116,2015-11,11/14/2015 20:39,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4863,HAMMETT PL,55, ,STREET, , ,890130.2,1031366
15-058122,2015-11,11/14/2015 20:45,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1441,SPRUCE ST,36,CIVIC CENTER,@CIVIC CENTER CORP,300,STADIUM,905074.3,1016555
15-058121,2015-11,11/14/2015 21:00,Y, , ,1, , 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,0,CASS AVE / N GRAND BLVD,59, , , , ,898452.1,1024968
15-058183,2015-11,11/14/2015 21:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4924,MCPHERSON AVE,38, , ,4924,MCPHERSON,888184.1,1025055
15-058181,2015-11,11/14/2015 21:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1411,PRATHER AVE,43, , ,1411,PRATHER,876333,1016852
15-058126,2015-11,11/14/2015 21:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35,BALL PARK VILLAGE,BALL PARK VILLAGE,601,CLARK,908223.8,1016086
15-058119,2015-11,11/14/2015 21:50,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,999,N 2ND ST,35,LUMIERE HOTEL,@HOTEL- LUMIERE,999,2ND,910439.8,1019433
15-058138,2015-11,11/14/2015 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4130,TAFT AVE,5, , ,4130,TAFT,887825.8,1002088
15-058123,2015-11,11/14/2015 22:00,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4950,PAGE BLVD,53, , ,4950,PAGE,888533.5,1029169
15-058124,2015-11,11/14/2015 22:15,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,1320,LAUREL ST,78, , ,1320,LAUREL,882019.4,1032125
15-058206,2015-11,11/14/2015 23:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3643,STEINS ST,4, , ,3643,STEINS,886262.4,990700.3
15-058141,2015-11,11/14/2015 23:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4106,TAFT AVE,5, , ,4106,TAFT,888037.6,1002002
15-058147,2015-11,11/14/2015 23:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,801,MARKET ST,35, ,@PARK- GATEWAY MALL PLAZA, , ,907690.9,1017161
15-058172,2015-11,11/14/2015 23:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1600,LOCUST ST,36, , ,1600,LOCUST,905006.6,1018954
15-058180,2015-11,11/14/2015 23:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,400,N 16TH ST,36, , ,1600,LOCUST,905119.2,1019100
15-058129,2015-11,11/14/2015 23:42,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3432,CHIPPEWA ST,16, , ,3424,CHIPPEWA,893987.6,1002950
