Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-012287,2014-03,3/25/2014 14:21,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3865,GRAVOIS AVE,15, , ,3865,SPRING,891583.8,1004871
14-012326,2014-03,3/25/2014 14:30,Y, , ,1, , 51121,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,1436,MONROE ST,63, , ,1436,MONROE,906756.3,1024451
14-012285,2014-03,3/25/2014 14:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1405,N 9TH ST,62, , ,1405,9TH,908781.7,1021705
14-012444,2014-03,3/25/2014 14:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3407,KEOKUK ST,16, , ,3407,KEOKUK,894157.4,1002445
14-012347,2014-03,3/25/2014 14:50,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,MARYLAND AVE / N T,38, , , , ,889470.1,1023382
14-012296,2014-03,3/25/2014 15:00,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3830,MICHIGAN AVE,16, , ,3830,MICHIGAN,895367.4,1002489
14-012335,2014-03,3/25/2014 15:08,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,7116,RABENBERG PL,10, , ,7116,RABENBERG,874120.8,1011460
14-012311,2014-03,3/25/2014 15:09,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4964,MIAMI ST,14, , ,4964,MIAMI,884658.3,1005709
14-012351,2014-03,3/25/2014 15:20,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
14-012303,2014-03,3/25/2014 15:50,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4069,CLEVELAND AVE,27, , ,4069,CLEVELAND,891318.4,1011673
14-012349,2014-03,3/25/2014 16:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2498,BREMEN AVE,65, , ,3834,25TH,903270,1029564
14-012738,2014-03,3/25/2014 16:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1534,MCLARAN AVE,73, , ,1534,MCLARAN,893599,1049730
14-012484,2014-03,3/25/2014 16:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1055,S TAYLOR AVE,39, , , , ,888366.6,1017958
14-012316,2014-03,3/25/2014 16:34,Y, , ,1, , 43026,6,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,8540,ORIOLE AVE,86, , ,8540,ORIOLE,893935.9,1048100
14-012313,2014-03,3/25/2014 16:40,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1324,HAMPTON AVE,41, ,INCIDENT HAPPENED ON HIGHWAY 44 WESTBOUND AT HAMPTON,1324,HAMPTON,880952.6,1016816
14-012313,2014-03,3/25/2014 16:40,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1324,HAMPTON AVE,41, ,INCIDENT HAPPENED ON HIGHWAY 44 WESTBOUND AT HAMPTON,1324,HAMPTON,880952.6,1016816
14-012313,2014-03,3/25/2014 16:40,Y, , ,1, , 41023,2,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,1324,HAMPTON AVE,41, ,INCIDENT HAPPENED ON HIGHWAY 44 WESTBOUND AT HAMPTON,1324,HAMPTON,880952.6,1016816
14-012338,2014-03,3/25/2014 16:45,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4568,MORGANFORD RD,5, , ,4568,MORGANFORD,887194.8,1002117
14-012318,2014-03,3/25/2014 16:51,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL, ,4038,GRAND,901867.4,1030898
14-012416,2014-03,3/25/2014 17:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1105,GRAHAM ST,42, , ,1105,GRAHAM,879751,1018169
14-012319,2014-03,3/25/2014 17:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,MCLARAN AVE / RIVE,74, , , , ,894000,1049676
14-012390,2014-03,3/25/2014 17:11,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8700,RIVERVIEW BLVD,74, , ,8700,RIVERVIEW,894142.1,1049760
14-012324,2014-03,3/25/2014 17:35,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,530,BATES ST,1, , , , ,892430.7,994489.9
14-013439,2014-03,3/25/2014 18:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",1419,BURD AVE,78, , ,1419,BURD,884187.3,1031886
14-012647,2014-03,3/25/2014 18:15,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2655,IOWA AVE,24, , ,2655,IOWA,898232.5,1009073
14-012375,2014-03,3/25/2014 18:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3101,CHIPPEWA ST,19, , ,3101,CHIPPEWA,895696.1,1002918
14-012331,2014-03,3/25/2014 18:41,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,3880,MERAMEC ST,16, , , , ,891385.9,1001548
14-012379,2014-03,3/25/2014 19:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1021,N 16TH ST,61, , ,1021,16TH,905744.3,1020806
14-012394,2014-03,3/25/2014 19:00,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5525,ERA AVE,76, , ,5525,ERA,889683.9,1046786
14-012715,2014-03,3/25/2014 19:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5202,IDAHO AVE,1, ,VACANT RESIDENCE,5202,IDAHO,892407.1,996131.7
14-012344,2014-03,3/25/2014 19:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5525,ERA AVE,76, , , , ,889683.9,1046786
14-012581,2014-03,3/25/2014 19:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4531,MCPHERSON AVE,38, , ,4531,MCPHERSON,889668.9,1024423
14-012334,2014-03,3/25/2014 19:03,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,800,WALSH ST,1, , , , ,892442,996298.3
14-012333,2014-03,3/25/2014 19:14,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4448,FLORISS PL,69, ,IN THE ALLEY,4643,CARRIE,898040.4,1037057
14-012332,2014-03,3/25/2014 19:14,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,50,HAMPTON VILLAGE,7, ,@HAMPTON VILLAGE, , ,0,0
14-012182,2014-03,3/25/2014 2:11,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3022,THOMAS ST,59, , ,3022,THOMAS,899949.6,1023279
14-012184,2014-03,3/25/2014 2:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4621,CHIPPEWA ST,15,PETS MART, ,4621,CHIPPEWA,885987.4,1004143
14-012397,2014-03,3/25/2014 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1923,E PRAIRIE AVE,66, , ,1923,PRAIRIE,902765.3,1034295
14-012380,2014-03,3/25/2014 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3952,KEOKUK ST,16, , ,3952,KEOKUK,890496.3,1002678
14-012589,2014-03,3/25/2014 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4117,MAGNOLIA AVE,27, , ,4117,MAGNOLIA,890971.3,1010628
14-012341,2014-03,3/25/2014 20:18,Y, , ,1, , 51221,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,5621,DELMAR BLVD,48,CLARA APARTMENTS, ,5621,DELMAR,882244.1,1027110
14-012352,2014-03,3/25/2014 20:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
14-012352,2014-03,3/25/2014 20:30,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
14-012340,2014-03,3/25/2014 20:35,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3760,S GRAND BLVD,19, , , , ,893334.4,1003517
14-012345,2014-03,3/25/2014 21:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8624,MORA LN,73, , , , ,891989.2,1049916
14-012391,2014-03,3/25/2014 21:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5720,NATURAL BRIDGE AVE,50,WESTERN INN, , , ,885698.6,1038408
14-012360,2014-03,3/25/2014 21:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4223,E MARGARETTA AVE,68, , ,4223,MARGARETTA,897628.2,1032695
14-012364,2014-03,3/25/2014 21:30,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4200,HAMPTON AVE,7,MCDONALDS, ,3721,FRENCH,879017.6,1005015
14-012373,2014-03,3/25/2014 22:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4169,UTAH ST,15, , ,4169,UTAH,889254.6,1007009
14-012356,2014-03,3/25/2014 22:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL, , ,892104.8,1022153
14-012356,2014-03,3/25/2014 22:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL, , ,892104.8,1022153
14-012357,2014-03,3/25/2014 22:35,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1424,PEABODY CT,33, , ,1424,PEABODY,904275.8,1013749
14-012355,2014-03,3/25/2014 22:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4192,MERAMEC ST,5, , ,4192,MERAMEC,888455.3,1003592
14-012185,2014-03,3/25/2014 3:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3251,SUSON CT,14, , ,3251,SUSON,880307.5,1008523
14-012185,2014-03,3/25/2014 3:15,Y, , ,1, , 42014,2,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3251,SUSON CT,14, , ,3251,SUSON,880307.5,1008523
14-012183,2014-03,3/25/2014 3:17,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4527,MORGANFORD RD,5, , ,4527,MORGANFORD,887109.3,1002290
14-012192,2014-03,3/25/2014 3:18,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1301,UNION BLVD,78,PETE S SHUR SAV MARKET,SUPERMARKET,1301,UNION,885308.8,1029902
14-012188,2014-03,3/25/2014 3:20,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,900,N CARDINAL AVE,59, , ,919,JEFFERSON,899545.9,1021928
14-012188,2014-03,3/25/2014 3:20,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,900,N CARDINAL AVE,59, , ,919,JEFFERSON,899545.9,1021928
14-012189,2014-03,3/25/2014 4:25,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8847,N BROADWAY,74, , ,8847,BROADWAY,897651.6,1053007
14-012190,2014-03,3/25/2014 4:35,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3523,FAIR AVE,56,REAR PARKING LOT,APT.C,3523,FAIR,897279.1,1031153
14-012187,2014-03,3/25/2014 4:41,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4832,CUPPLES PL,55, , ,4832,CUPPLES,890461.3,1031677
14-012322,2014-03,3/25/2014 5:05,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2723,GRAVOIS AVE,24,B-LINKS,CAR SALES PARKING LOT,2723,GRAVOIS,898331.4,1008736
14-012196,2014-03,3/25/2014 5:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,905,S 14TH ST,36, , , , ,904811.2,1014903
14-012298,2014-03,3/25/2014 6:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5100,CLAYTON AVE,82,FOREST PARK,CLAYTON/FAULKNER, , ,886165.9,1019150
14-012336,2014-03,3/25/2014 6:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4114,CLAY AVE,68, , ,4114,CLAY,899160.2,1032694
14-012198,2014-03,3/25/2014 6:10,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2610,N NEWSTEAD AVE,57,VILLE TOWNHOMES, ,2610,NEWSTEAD,893775.9,1029835
14-012212,2014-03,3/25/2014 7:30,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,3417,GRACE AVE,15,FANNING MIDDLE SCHOOL,@FANNING SCHOOL,3417,GRACE,893008.3,1005838
14-012214,2014-03,3/25/2014 7:45,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",1100,S 9TH ST,34, , ,1100,9TH,906403.9,1013383
14-012227,2014-03,3/25/2014 8:00,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4628,IDAHO AVE,16, , ,4628,IDAHO,893488.3,997851.1
14-012343,2014-03,3/25/2014 8:30,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3143,HALLIDAY AVE,25, , ,3143,HALLIDAY,896157.9,1009138
14-012389,2014-03,3/25/2014 9:00,Y, , ,1, ,115100,6,FRAUD-STEALING BY DECEIT/OVER $150,8040,FREDERICK ST,74, , , , ,896513,1047289
14-012320,2014-03,3/25/2014 9:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5850,SELBER CT,50,HILLSDALE APARTMENTS, ,5850,SELBER,885088.8,1037930
14-012325,2014-03,3/25/2014 9:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,731,HODIAMONT AVE,48,DELMAR METROLINK PLATFORM,PARKING LOT AT DELMAR METROLINK,731,HODIAMONT,879009.9,1027624
14-012299,2014-03,3/25/2014 9:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,725,S EUCLID AVE,38, ,METERED PARKING LOT,4526,CHILDRENS,887781.1,1019769
14-012228,2014-03,3/25/2014 9:05,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5120,PALM ST   (REAR),52, , ,5120,PALM,0,0
14-012265,2014-03,3/25/2014 9:20,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1111,MACKLIND AVE,41, , ,1111,MACKLIND,884348.4,1017605
14-012424,2014-03,3/25/2014 9:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5535,PERSHING AVE,47, , ,5535,PERSHING,883107.8,1025050
14-012226,2014-03,3/25/2014 9:35,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
14-012358,2014-03,3/26/2014 0:03,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,THOMAS ST,59, , ,2900,THOMAS,900777.5,1023296
14-012358,2014-03,3/26/2014 0:03,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,THOMAS ST,59, , ,2900,THOMAS,900777.5,1023296
14-012358,2014-03,3/26/2014 0:03,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,THOMAS ST,59, , ,2900,THOMAS,900777.5,1023296
14-012358,2014-03,3/26/2014 0:03,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,THOMAS ST,59, , ,2900,THOMAS,900777.5,1023296
14-012358,2014-03,3/26/2014 0:03,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,THOMAS ST,59, , ,2900,THOMAS,900777.5,1023296
14-012358,2014-03,3/26/2014 0:03,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,THOMAS ST,59, , ,2900,THOMAS,900777.5,1023296
14-012362,2014-03,3/26/2014 0:45,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2808,SEMPLE AVE,50,@ RESIDENCE,BEDROOM,2808,SEMPLE,886761.8,1034487
14-012361,2014-03,3/26/2014 0:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3858,CALIFORNIA AVE,16, , , , ,896949.9,1002001
14-012363,2014-03,3/26/2014 1:35,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3930,N KINGSHIGHWAY BLV,69,CAROUSEL MOTEL, , , ,891566.9,1035732
14-012365,2014-03,3/26/2014 1:44,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,1001,S KINGSHIGHWAY BLV,39, , , , ,887595.9,1018474
14-012396,2014-03,3/26/2014 10:00,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,3003,SEMPLE AVE,50, , ,3003,SEMPLE,887141.8,1035641
14-012754,2014-03,3/26/2014 10:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3311,POTOMAC ST,19, , ,3311,POTOMAC,894825,1005010
14-012399,2014-03,3/26/2014 10:24,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1201,BRISTOL LN,63, , ,1201,BRISTOL,908166.6,1024349
14-012395,2014-03,3/26/2014 10:30,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,3505,BELT AVE,50, , ,3505,BELT,887450.8,1036938
14-012695,2014-03,3/26/2014 10:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,NEWBY ST / THEOBAL,74, , , , ,895615.1,1050099
14-012430,2014-03,3/26/2014 10:46,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5127,GREER AVE,52, , ,5127,GREER,889611.8,1034616
14-012439,2014-03,3/26/2014 11:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,2130,HAMPTON AVE,12,WENDYS, , , ,881271.3,1013469
14-012402,2014-03,3/26/2014 11:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3227,N NEWSTEAD AVE,56, , ,3227,NEWSTEAD,894917.8,1032027
14-012438,2014-03,3/26/2014 11:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,501,N GRAND BLVD,77, , ,501,GRAND,896682.9,1021453
14-012408,2014-03,3/26/2014 11:30,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",1512,HODIAMONT,78, , , , ,881539.9,1034740
14-012403,2014-03,3/26/2014 11:35,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1500,ACADEMY AVE,52, , ,1500,ACADEMY,887121.8,1030935
14-012405,2014-03,3/26/2014 11:58,Y, , ,1, ,122000,2,EMBEZZLEMENT-VALUE UNDER $150,1514,HAMPTON AVE,41,CIRCLE K, ,1514,HAMPTON,880934.9,1016006
14-012434,2014-03,3/26/2014 12:01,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1430,OLIVE ST,36, , ,1430,OLIVE,905576.3,1018397
14-012415,2014-03,3/26/2014 12:14,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5100,CLAYTON AVE,82, , , , ,886165.9,1019150
14-012410,2014-03,3/26/2014 12:15,Y, , ,1, , 10000,3,HOMICIDE,3170,S COMPTON AVE,25, , , , ,895776.3,1007173
14-012409,2014-03,3/26/2014 12:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,110,N 17TH ST,36, , , , ,904545.1,1018315
14-012426,2014-03,3/26/2014 12:20,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",3416,N TAYLOR AVE,56, , ,3416,TAYLOR,894138.3,1032432
14-012417,2014-03,3/26/2014 12:55,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,4455,PENROSE ST,69, , ,4455,PENROSE,896118.7,1035150
14-012646,2014-03,3/26/2014 14:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,300,N JEFFERSON AVE,36,BP SERVICE STATION CAR WASH, ,2830,CHIPPEWA,901827.6,1019516
14-012496,2014-03,3/26/2014 14:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4510,ARSENAL ST,15,GARAGE, ,4510,ARSENAL,887315.7,1009109
14-012468,2014-03,3/26/2014 15:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4285,DR MARTIN LUTHER K,57, ,ALIAS 4285 MLK,4285,DR MARTIN LUTHER KING,893487.8,1027734
14-012437,2014-03,3/26/2014 15:04,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3302,MERAMEC ST,16, , , , ,894181.2,1000239
14-012443,2014-03,3/26/2014 15:05,Y, , ,1, ,178100,1,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,5800,S BROADWAY,1,SR MARIE CHARLES PARK, ,5800,BROADWAY,893666,992943.8
14-012475,2014-03,3/26/2014 15:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,2,MARYLAND PLZ,38,COFFEE CARTEL, , , ,888340.1,1023682
14-012442,2014-03,3/26/2014 15:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,3748 N GRAND BLVD,67, , , , ,0,0
14-012447,2014-03,3/26/2014 15:40,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4275,NATURAL BRIDGE AVE,68,HAPPY CHOP SUEY, , , ,896614.9,1032289
14-012515,2014-03,3/26/2014 16:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3933,FLORA PL,27, , ,3933,FLORA,892523.1,1012290
14-012449,2014-03,3/26/2014 16:19,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4202,E CARTER AVE,68, , , , ,898587.8,1034577
14-012473,2014-03,3/26/2014 16:25,Y, , ,1, ,181260,1,DRUGS-MANUFACTURE/METHAMPHETAMINE,806,SCHIRMER ST,1,SUSPECT S RESIDENCE, ,806,SCHIRMER,887205,989560.1
14-012458,2014-03,3/26/2014 16:30,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1429,HODIAMONT AVE,78, , ,1429,HODIAMONT,881068.3,1034193
14-012472,2014-03,3/26/2014 16:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1,CHILDRENS PL,38, , ,1,CHILDRENS,887975.4,1020896
14-012485,2014-03,3/26/2014 16:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3457,HUMPHREY ST,25, , ,3457,HUMPHREY,894319.2,1006765
14-012463,2014-03,3/26/2014 16:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 9TH ST / ST CHAR,35, , , , ,907941.9,1018570
14-012479,2014-03,3/26/2014 17:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4700,GREER AVE,55, ,STREEY, , ,892377.7,1032615
14-012495,2014-03,3/26/2014 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,N EUCLID AVE / HOR,38, , , , ,888451,1024627
14-012454,2014-03,3/26/2014 17:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,614,N CARDINAL AVE,37, , ,614,CARDINAL,899281.1,1020931
14-012539,2014-03,3/26/2014 17:15,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,245,UNION BLVD,47, , ,245,UNION,884322.6,1024279
14-012486,2014-03,3/26/2014 17:15,Y, , ,1, , 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,200,N BROADWAY,35,MONTY S, , , ,909088.1,1017396
14-012466,2014-03,3/26/2014 17:15,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1820,MARKET ST,36,LIDS,UNION STATION SHOPPING MALL,1820,MARKET,903731.7,1018016
14-012486,2014-03,3/26/2014 17:15,Y, , ,1, , 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,200,N BROADWAY,35,MONTY S, , , ,909088.1,1017396
14-012455,2014-03,3/26/2014 17:25,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3438,ITASKA ST,16, , ,3437,ITASKA,892683.9,997518.1
14-012470,2014-03,3/26/2014 17:28,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,5910,FERRIS AVE,70, ,VACANT HOUSE,5910,FERRIS,884995.4,1039555
14-012477,2014-03,3/26/2014 17:30,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,0,S KINGSHIGHWAY BLV,39, ,ON SCHOOL BUS, , ,887069.8,1014920
14-012505,2014-03,3/26/2014 17:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4735,S SPRING AVE,16, , ,4735,SPRING,890525.8,999215.5
14-012465,2014-03,3/26/2014 17:40,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3751,S JEFFERSON AVE,19, , ,3751,JEFFERSON,898162.7,1002525
14-012488,2014-03,3/26/2014 17:50,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5033,PLOVER AVE,72, , ,4957,GENEVIEVE,890700.5,1042930
