Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-002490,2015-01,1/17/2015 0:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5356,PAGE BLVD,48, , ,5356,PAGE,884691.4,1029832
15-002650,2015-01,1/17/2015 1:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,3821,LINDELL BLVD,77, ,@BAR- MOOLAH THEATRE AND LOUNGE,3821,LINDELL,894761.8,1021662
15-002496,2015-01,1/17/2015 1:20,Y, , ,1, ,31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3343,OHIO AVE,30, , ,3343,OHIO,897964.9,1005298
15-002501,2015-01,1/17/2015 1:26,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,956,MAPLE PL,48, , ,5943,MAPLE,879657.4,1029619
15-002501,2015-01,1/17/2015 1:26,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,956,MAPLE PL,48, , ,5943,MAPLE,879657.4,1029619
15-002501,2015-01,1/17/2015 1:26,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,956,MAPLE PL,48, , ,5943,MAPLE,879657.4,1029619
15-002501,2015-01,1/17/2015 1:26,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,956,MAPLE PL,48, , ,5943,MAPLE,879657.4,1029619
15-002501,2015-01,1/17/2015 1:26,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,956,MAPLE PL,48, , ,5943,MAPLE,879657.4,1029619
15-002520,2015-01,1/17/2015 2:00,Y, , ,1, ,73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,0,DELOR ST / S KINGSHIGHWAY BLVD,6, , ,4921,DELOR,883725,1000999
15-002499,2015-01,1/17/2015 2:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2800,ST LOUIS AVE,59, , , , ,901415.4,1026748
15-002503,2015-01,1/17/2015 2:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4701,GRAVOIS AVE,5, , ,4701,GRAVOIS,887123.1,1001057
15-002797,2015-01,1/17/2015 2:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1015,S BROADWAY,34, ,@RALLYS- BROADWAY,3401,ALBERTA,907601.5,1013586
15-002502,2015-01,1/17/2015 2:14,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1221,WASHINGTON AVE,36, , ,1325,WASHINGTON,906585.9,1019198
15-002502,2015-01,1/17/2015 2:14,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1221,WASHINGTON AVE,36, , ,1325,WASHINGTON,906585.9,1019198
15-002502,2015-01,1/17/2015 2:14,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1221,WASHINGTON AVE,36, , ,1325,WASHINGTON,906585.9,1019198
15-002608,2015-01,1/17/2015 2:15,Y, , ,1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1530,S 7TH ST,20,CUZ BAR AND GRILL, , , ,906237.8,1011521
15-002508,2015-01,1/17/2015 2:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,736,S BROADWAY,35,OYSTER BAR, ,806,BROADWAY,908097.1,1014297
15-002555,2015-01,1/17/2015 3:00,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",1020,SPRUCE ST,35, ,PARKING GARAGE,1020,SPRUCE,906830.7,1016118
15-002511,2015-01,1/17/2015 3:15,Y, , ,1, ,31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,823,COLE ST,62, ,APT E,823,COLE,908588.6,1020009
15-002515,2015-01,1/17/2015 3:25,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,0,I 44 WESTBOUND / WELLINGTON AV,9, , , , ,872987.8,1007379
15-002534,2015-01,1/17/2015 3:58,Y, , ,1, ,69602,4,"LARCENY-ALL OTHER $500 - $24,999",2153,SALISBURY ST,65,BETHLEHEM LUTHERAN CHURCH, ,2153,SALISBURY,904121.7,1029087
15-002604,2015-01,1/17/2015 4:16,Y, , ,1, ,65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",5177,DR MARTIN LUTHER KING DR,52,WILLIAMS TEMPLE COGIC, ,5170,DR MARTIN LUTHER KING,886731.1,1031336
15-002518,2015-01,1/17/2015 4:49,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / S VANDEVENTER,28,NA,EMERGENCY REF MARKER 287 A-B, , ,888869.1,1014259
15-002553,2015-01,1/17/2015 5:00,Y, , ,1, ,43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3927,CHIPPEWA ST,15, ,APT 2W,3927,CHIPPEWA,890901.7,1003595
15-002519,2015-01,1/17/2015 5:00,Y, , ,1, ,69711,6,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,5017,QUEENS AVE,71, , ,5017,QUEENS,893006.2,1039440
15-002523,2015-01,1/17/2015 5:52,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 4TH ST / PINE ST,35, , , , ,909303.9,1017205
15-002524,2015-01,1/17/2015 6:12,Y, , ,1, ,31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5966,MIMIKA AVE,73, ,STREET,5966,MIMIKA,891406.6,1048916
15-003865,2015-01,1/17/2015 6:15,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,3741,KOSCIUSKO ST,18, , ,3741,KOSCIUSKO,900399.9,1002216
15-003614,2015-01,1/17/2015 6:28,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-002526,2015-01,1/17/2015 6:28,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-002583,2015-01,1/17/2015 7:00,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3543,PENNSYLVANIA AVE,19, ,SINGLE FAMILY RESIDENCE,3543,PENNSYLVANIA,896123.1,1004257
15-002540,2015-01,1/17/2015 7:30,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",700,S SKINKER BLVD,82, , , , ,876292.1,1020572
15-002737,2015-01,1/17/2015 8:00,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3457,POTOMAC ST,19, , ,3420,GRACE,894067.2,1005126
15-002965,2015-01,1/17/2015 8:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,JEFFERSON DR / WELLS DR,82, , , , ,885678.1,1021302
15-003100,2015-01,1/17/2015 8:00,Y, , ,1, ,51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1026,HICKORY PL,34, , ,1026,HICKORY,905538.4,1013296
15-002757,2015-01,1/17/2015 8:05,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3933,S BROADWAY,16, ,@ST. ALEXIUS HOSPITAL,3933,BROADWAY,897890.5,1001421
15-002685,2015-01,1/17/2015 8:10,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",400,S 14TH ST,36, ,@HOTEL- SHERATON,400,14TH,905362.3,1016200
15-002603,2015-01,1/17/2015 8:30,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,1173,HODIAMONT AVE,48, , ,1173,HODIAMONT,879842.8,1032097
15-002953,2015-01,1/17/2015 8:30,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,6903,MINNESOTA AVE,1, , ,6903,MINNESOTA,890409.3,990588.9
15-002545,2015-01,1/17/2015 8:45,Y, , ,1, ,52112,1,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,6229,GRAVOIS AVE,6, , ,6229,GRAVOIS,883345.3,998266.2
15-002539,2015-01,1/17/2015 8:45,Y, , ,1, ,64701,6,LARCENY-FROM MTR VEH UNDER $500,1199,RIVERVIEW BLVD,74,PHILLIPS 66 GAS STATION, ,1067,RIVERVIEW,894567,1052209
15-002600,2015-01,1/17/2015 9:00,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3340,S GRAND BLVD,25, ,1ST FL,3340,GRAND,893655.6,1005972
15-002551,2015-01,1/17/2015 9:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3852,EICHELBERGER ST,5, , ,3852,EICHELBERGER,889156.3,997735.2
15-003853,2015-01,1/17/2015 9:00,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,5230,THOLOZAN AVE,14, , ,5230,THOLOZAN,883077.4,1005304
15-002739,2015-01,1/17/2015 9:30,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4222,SHAW AVE,27, , ,4222,SHAW,890365.8,1013316
15-002552,2015-01,1/17/2015 9:33,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5175,LINDELL BLVD,38, , ,5175,LINDELL,885820,1023785
15-002548,2015-01,1/17/2015 9:34,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, ,ON STREET, , ,909611.1,1019374
15-002558,2015-01,1/17/2015 10:00,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6620,MINNESOTA AVE,1, ,APT B,6620,MINNESOTA,891165.1,991132.2
15-002570,2015-01,1/17/2015 11:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4665,TENNESSEE AVE,16, , ,4665,TENNESSEE,892244.3,998222.3
15-002559,2015-01,1/17/2015 11:16,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,7239,MAEZE CT,4, , ,7239,MAEZE,879935.9,993765.4
15-002560,2015-01,1/17/2015 11:20,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7616,N BROADWAY,74, , , , ,897543.6,1044807
15-002561,2015-01,1/17/2015 11:25,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4931,LINDELL BLVD,38, , ,4931,LINDELL,887955.4,1023373
15-002567,2015-01,1/17/2015 11:28,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,BREMEN AVE / PARNELL ST,65, , , , ,902651.8,1029316
15-002730,2015-01,1/17/2015 11:30,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,4572,EVANS AVE,54, , ,4572,EVANS,891178.6,1028323
15-002563,2015-01,1/17/2015 11:39,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1453,N 14TH ST,61,PRESERVATION SQUARE,PRESERVATION SQUARE APARTMENTS,1413,14TH,906919.5,1022348
15-002651,2015-01,1/17/2015 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4431,CHOUTEAU AVE,39, ,APT 1203,4431,CHOUTEAU,889068.9,1018546
15-002576,2015-01,1/17/2015 12:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,FOREST PARK PKWY / S KINGSHIGH,38, , ,245,UNION,887198.4,1021913
15-002579,2015-01,1/17/2015 12:31,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1100,MCCAUSLAND AVE,44, ,INTERSECTION OF 1100 MCCAUSLAND, , ,875583.6,1018608
15-003328,2015-01,1/17/2015 13:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36,UNION STATION, , , ,903731.7,1018016
15-003534,2015-01,1/17/2015 13:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N BROADWAY / LUCAS AVE,35, , , , ,909402.8,1018714
15-004995,2015-01,1/17/2015 13:01,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4926,NORTHLAND PL,55, , ,4926,NORTHLAND,889999.2,1032134
15-003300,2015-01,1/17/2015 13:30,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4200,W NATURAL BRIDGE AVE,56, , ,4200,NATURAL BRIDGE,897187.8,1031875
15-002585,2015-01,1/17/2015 13:37,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4545,MCMILLAN AVE,54, , ,4545,MCMILLAN,890765.7,1026937
15-002584,2015-01,1/17/2015 13:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4610,KORTE AVE,69, , ,4610,KORTE,896031.4,1036533
15-002591,2015-01,1/17/2015 13:44,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,4506,BLAIR AVE,66, , , , ,904301.4,1033186
15-002588,2015-01,1/17/2015 13:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9075,GOODFELLOW BLVD,73, ,@BANK OF AMERICA - GOODFELLOW,9075,GOODFELLOW,893940.4,1052090
15-002589,2015-01,1/17/2015 13:47,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4232,E SACRAMENTO AVE,68, , ,4232,SACRAMENTO,897046.7,1032292
15-002592,2015-01,1/17/2015 13:50,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6000,MICHIGAN AVE,1, , ,6021,MICHIGAN,892464.2,993184
15-002805,2015-01,1/17/2015 14:00,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3026,LACLEDE AVE,37,HARRIS STOWE, ,3026,LACLEDE,898759.6,1019061
15-002598,2015-01,1/17/2015 14:09,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4820,MARGARETTA AVE,69, , ,4800,MARGARETTA,893008.5,1035144
15-002595,2015-01,1/17/2015 14:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 EASTBOUND / UNION BLVD,70, ,ON EB 70, , ,891197.8,1039591
15-005084,2015-01,1/17/2015 14:11,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4430,CHIPPEWA ST,5, , ,4430,CHIPPEWA,886498.9,1003977
15-002767,2015-01,1/17/2015 15:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,3806,FAIRVIEW AVE,15, , ,3806,FAIRVIEW,892321.8,1005641
15-003079,2015-01,1/17/2015 15:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1919,LYNCH ST,22, , ,1919,LYNCH,901102.6,1007967
15-002921,2015-01,1/17/2015 15:30,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6112,LAURA AVE,76, ,VACANT SINGLE RESIDENCE,6112,LAURA,888468.1,1044200
15-002633,2015-01,1/17/2015 15:41,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CATES AVE / UNION BLVD,51, ,SOLDAN HIGH SCHOOL PARKING LOT BEHIN, , ,885108.8,1027810
15-002616,2015-01,1/17/2015 16:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4215,E SACRAMENTO AVE,68, , ,4215,SACRAMENTO,897339.8,1032138
15-002761,2015-01,1/17/2015 16:00,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2945,WASHINGTON AVE,37, , ,2945,WASHINGTON,899983.2,1020848
15-002796,2015-01,1/17/2015 16:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4168,FLAD AVE,27, , ,4168,FLAD,890581.8,1011898
15-002621,2015-01,1/17/2015 16:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4408,RICHARD PL,69, ,BLK,4400,RICHARD,895456,1036757
15-002614,2015-01,1/17/2015 16:30,Y, , ,1, ,52112,4,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,1717,OLIVE ST,36,BUTLER BUILDING GARAGE, ,1717,OLIVE,904510.9,1019020
15-002609,2015-01,1/17/2015 16:35,Y, , ,1, ,31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1400,CLARK AVE,36, ,METROLINK PLATFORM,1515,CLARK,905366,1016898
15-002612,2015-01,1/17/2015 16:50,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2901,UNION BLVD,50,C&J PACKAGE LIQUOR, , , ,888183.1,1034600
15-002638,2015-01,1/17/2015 17:00,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1501,DICK GREGORY PL,56, ,APT B,1501,DICK GREGORY,890825.9,1029318
15-003443,2015-01,1/17/2015 17:00,Y, , ,1, ,69602,1,"LARCENY-ALL OTHER $500 - $24,999",4625,PENNSYLVANIA AVE,17, , ,4625,PENNSYLVANIA,895002,997232.2
15-002623,2015-01,1/17/2015 17:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",8936,GOODFELLOW BLVD,73, , , , ,892724.9,1050815
15-002617,2015-01,1/17/2015 17:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2501,N MARKET ST,60, , , , ,902934.4,1025285
15-002618,2015-01,1/17/2015 17:42,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3698,N GRAND BLVD,59, , , , ,901069.3,1029712
15-002620,2015-01,1/17/2015 17:50,Y, , ,1, ,31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,6000,CLEMENS AVE,48, , ,6062,CATES,878860.3,1028247
15-002926,2015-01,1/17/2015 18:00,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4555,EMERSON AVE,72, , ,4555,EMERSON,890638.3,1040473
15-002901,2015-01,1/17/2015 18:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4150,W WEST FLORISSANT AVE,68, , ,4150,WEST FLORISSANT,899705.6,1035291
15-002627,2015-01,1/17/2015 18:15,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4601,RIDGEWOOD AVE,5, ,MULTI-FAMILY TWO STORY APARTMENT BUI,4601,RIDGEWOOD,885431.2,1002337
15-002631,2015-01,1/17/2015 18:25,Y, , ,1, ,91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5743,PAGE BLVD,78, , ,5743,PAGE,882294.4,1031762
15-002641,2015-01,1/17/2015 18:30,Y, , ,1, ,31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5628,MAPLE AVE,48, , ,5734,MAPLE,882362.3,1029357
15-002628,2015-01,1/17/2015 18:35,Y, , ,1, ,250000,3,LOITERING-BEGGING,0,GASCONADE ST / I 55 SOUTHBOUND,18, , , , ,898661.2,1000422
15-002629,2015-01,1/17/2015 18:37,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4102,N KINGSHIGHWAY BLVD,69,STREET, ,4102,KINGSHIGHWAY,891856.8,1036375
15-002775,2015-01,1/17/2015 18:45,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,4257,MAGNOLIA AVE,27,@ TOWER GROVE CHRISTIAN ACADEMY, ,4257,MAGNOLIA,889759.1,1010774
15-002643,2015-01,1/17/2015 18:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5818,LILLIAN AVE,72, , ,5818,LILLIAN,889325.9,1043358
15-002727,2015-01,1/17/2015 19:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3115,PESTALOZZI ST,25, , ,3115,PESTALOZZI,896450.3,1008761
15-002801,2015-01,1/17/2015 19:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,3706,COTE BRILLIANTE AVE,59,HOGAN AUTO REPAIR & TOWING, ,4110,ENRIGHT,898147.3,1025795
15-002878,2015-01,1/17/2015 19:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,911,PARK AVE,34, , ,911,PARK,905967.1,1012475
15-002630,2015-01,1/17/2015 19:03,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,5198,KENSINGTON AVE,51, , , , ,885886.3,1027162
15-002648,2015-01,1/17/2015 19:15,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,720,HODIAMONT AVE,46,DELMAR PLATFORM,@METROLINK - DELMAR, , ,879131.6,1027326
15-002783,2015-01,1/17/2015 19:30,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3535,HARTFORD ST,25, , ,3535,HARTFORD,894109.9,1008126
15-002774,2015-01,1/17/2015 19:30,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,6429,W PARK AVE,42, , ,6429,PARK,879287.9,1017292
15-002669,2015-01,1/17/2015 19:30,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,3007,OLIVE ST,37, , ,300,7TH,899513.2,1020255
15-002774,2015-01,1/17/2015 19:30, , , ,-1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,6429,W PARK AVE,42, , ,6429,PARK,879287.9,1017292
15-002634,2015-01,1/17/2015 19:34,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4141,OREGON AVE,16, , , , ,896152.1,1000219
15-002636,2015-01,1/17/2015 19:36,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,3443,UNION BLVD,50,SCHNUCKS, ,3443,UNION,888919.5,1035716
15-003966,2015-01,1/17/2015 19:36,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3431,UNION BLVD,50,SCHNUCKS,NUISANCE ABATEMENT PROPERTY,3431,UNION,888884.8,1036000
15-002639,2015-01,1/17/2015 19:40,Y, , ,1, ,250000,1,LOITERING-BEGGING,4600,GRAVOIS AVE,5, , ,4600,GRAVOIS,887767.7,1001468
15-002645,2015-01,1/17/2015 19:45,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,3700,S KINGSHIGHWAY BLVD,15,STARBUCKS, ,3700,KINGSHIGHWAY,885299.4,1004822
15-002644,2015-01,1/17/2015 19:55,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,3701,S KINGSHIGHWAY BLVD,14, , , , ,885193.4,1004870
15-002733,2015-01,1/17/2015 20:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",811,SPRUCE ST,35,WESTIN PARKING LOT, ,811,SPRUCE,907472.1,1015934
15-002738,2015-01,1/17/2015 20:00,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3214,GUSTINE AVE,15, , ,3214,GUSTINE,891693.6,1007489
15-002646,2015-01,1/17/2015 20:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / SHAW BLVD,26, , , , ,894640.4,1012980
15-002913,2015-01,1/17/2015 20:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,711,N EUCLID AVE,53, ,APT 528,711,EUCLID,888503.4,1026317
15-002647,2015-01,1/17/2015 20:10,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,929,N TAYLOR AVE,54, , ,725,TAYLOR,890760.8,1026576
15-002649,2015-01,1/17/2015 20:15,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,626,N KINGSHIGHWAY BLVD,38,TACO BELL, ,626,KINGSHIGHWAY,887855.3,1026074
15-002653,2015-01,1/17/2015 20:24,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3710,GUSTINE AVE,15, , ,3710,GUSTINE,891304.8,1003709
15-002759,2015-01,1/17/2015 21:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2812,OSAGE ST,16, , , , ,896573.1,1001207
15-002743,2015-01,1/17/2015 21:00,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,1,S COMPTON AVE,37,CHAIFETZ ARENA, , , ,898311.3,1019441
15-002891,2015-01,1/17/2015 21:00,Y, , ,1, ,52330,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,8110,N BROADWAY,74, ,BUSINESS,8110,BROADWAY,897242.8,1047765
15-002735,2015-01,1/17/2015 21:00,Y, , ,1, ,64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4219,E ALDINE AVE,57, , ,4219,ALDINE,894902.4,1027330
15-003706,2015-01,1/17/2015 21:15,Y, , ,1, ,71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4167,ENRIGHT AVE,58, , ,4167,ENRIGHT,893420.6,1024751
15-002656,2015-01,1/17/2015 21:20,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4749,MCMILLAN AVE,54, , ,4749,MCMILLAN,889680.6,1027164
15-002657,2015-01,1/17/2015 21:30,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4500,MCMILLAN AVE,54, , , , ,891146.6,1026655
15-002657,2015-01,1/17/2015 21:30,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4500,MCMILLAN AVE,54, , , , ,891146.6,1026655
15-002657,2015-01,1/17/2015 21:30,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4500,MCMILLAN AVE,54, , , , ,891146.6,1026655
15-002657,2015-01,1/17/2015 21:30,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4500,MCMILLAN AVE,54, , , , ,891146.6,1026655
15-003802,2015-01,1/17/2015 21:30,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5823,VICTORIA AVE,41, , ,5823,VICTORIA,881755.9,1017258
15-002657,2015-01,1/17/2015 21:30,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4500,MCMILLAN AVE,54, , , , ,891146.6,1026655
15-002659,2015-01,1/17/2015 22:00,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2300,CHESTNUT ST,36, , , , ,902217.3,1018896
