Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-002691,2014-01,01/17/2014 10:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,04949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH  HOSPITAL, ,4949, ,887396.8,1020150
14-002670,2014-01,01/17/2014 10:00,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,04531,LOUISIANA AVE,16, ,VACANT 2 FAMILY,4531,LOUISIANA,892970.4,998672.4
14-002283,2014-01,01/17/2014 10:08,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,03101,CHOUTEAU AVE,37, , ,3101,CHOUTEAU,898012.9,1016579
14-002287,2014-01,01/17/2014 10:41,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,04949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
14-002302,2014-01,01/17/2014 10:45,Y, , ,1, ,51111,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,05949,HARNEY AVE,76, , ,5949,HARNEY,890872.7,1046044
14-002289,2014-01,01/17/2014 10:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,00000,BARNES JEWISH HOSPITAL PLZ / S,38, , , , ,886931.8,1020171
14-002295,2014-01,01/17/2014 11:21,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,03700,GRAVOIS AVE,15,STREET, , , ,892650.7,1004529
14-002297,2014-01,01/17/2014 11:35,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,00400,S 14TH ST,36,SHERATON HOTEL,@HOTEL- SHERATON,400,14TH,905362.3,1016200
14-002307,2014-01,01/17/2014 12:00,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,01071,RIVERVIEW BLVD,74, , ,1071,RIVERVIEW,895666.8,1052346
14-002316,2014-01,01/17/2014 13:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,00000,S GRAND BLVD / JUNIATA ST,25, , , , ,893847.5,1007773
14-002311,2014-01,01/17/2014 13:20,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,03916,MISSOURI AVE,18, , ,3916,MISSOURI,898863.4,1001405
14-002312,2014-01,01/17/2014 13:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,00000,S SKINKER BLVD / I 64 EASTBOUN,44, , ,1218,JEFFERSON,876090.8,1019499
14-002325,2014-01,01/17/2014 13:30,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,05462,ROBIN AVE,72, , ,5462,ROBIN,891967.8,1044437
14-002313,2014-01,01/17/2014 13:39,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,03640,CHIPPEWA ST,16,SERENITY MEMORIAL FUNERAL & CREMATI,PARKING LOT, , ,893036.8,1003293
14-002309,2014-01,01/17/2014 13:39,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,01807,GRAVOIS AVE,23,JACK IN THE BOX, ,1807,GRAVOIS,902130.3,1010504
14-003028,2014-01,01/17/2014 14:00,Y, , ,1, ,69602,4,"LARCENY-ALL OTHER $500 - $24,999",02675,SCOTT AVE,37, , ,2675,SCOTT,900140.8,1017364
14-002318,2014-01,01/17/2014 14:40,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,06006,GRIMSHAW AVE,70, , ,6009,GRIMSHAW,884636.8,1039960
14-002321,2014-01,01/17/2014 15:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,06100,COLUMBIA AVE,11, , ,5110,WILSON,879991.1,1011847
14-002319,2014-01,01/17/2014 15:10,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05221,S BROADWAY,17, , ,5221,BROADWAY,894476.8,994645.7
14-002320,2014-01,01/17/2014 15:49,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,05900,NORTH POINTE BLVD,73, , ,5900,NORTH POINTE,892601.8,1047458
14-003243,2014-01,01/17/2014 15:56,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,03814,EICHELBERGER ST,5, ,NUISANCE PROPERTY,3814,EICHELBERGER,889400.2,997573.8
14-002737,2014-01,01/17/2014 16:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,03601,HOLLY HILLS AVE,3, , ,3601,HOLLY HILLS,888880.8,993841
14-002333,2014-01,01/17/2014 16:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,04365,BECK AVE,15, , ,4365,BECK,887281.8,1004600
14-002345,2014-01,01/17/2014 16:39,Y, , ,1, ,179220,2,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,03827,FOLSOM AVE,29, , ,3827,FOLSOM,893654.3,1014887
14-002364,2014-01,01/17/2014 17:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05464,RUSKIN AVE,71, ,SINGLE FAMILY RESIDENCE,5464,RUSKIN,894870.7,1041205
14-002410,2014-01,01/17/2014 17:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05310,PENNSYLVANIA AVE,1, , ,5310,PENNSYLVANIA,894256.1,994502.5
14-002407,2014-01,01/17/2014 17:30,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",04162,FLORA PL,27, , ,4156,FLORA,890686.1,1012212
14-002340,2014-01,01/17/2014 17:44,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,01380,UNION BLVD,51, , ,1380,UNION,885903.7,1030252
14-002351,2014-01,01/17/2014 18:00,Y, , ,1, ,72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,00018,S KINGSHIGHWAY BLVD,38, , ,24,KINGSHIGHWAY,887316.6,1022062
14-002602,2014-01,01/17/2014 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,04431,CHOUTEAU AVE,39, , ,4431,CHOUTEAU,889068.9,1018546
14-002344,2014-01,01/17/2014 18:05,Y, , ,1, ,51221,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,04229,HARTFORD ST,15, ,2ND FLOOR,4229,HARTFORD,889061.3,1008744
14-002347,2014-01,01/17/2014 18:20,Y, , ,1, ,41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,03800,KEOKUK ST,16, ,RESIDENCE,3802,KEOKUK,891591.6,1002524
14-002347,2014-01,01/17/2014 18:20,Y, , ,1, ,41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,03800,KEOKUK ST,16, ,RESIDENCE,3802,KEOKUK,891591.6,1002524
14-002349,2014-01,01/17/2014 18:45,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,03801,S GRAND BLVD,16, ,H20 WIRELESS,3801,GRAND,893116.6,1003102
14-002463,2014-01,01/17/2014 18:50,Y, , ,1, ,51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,05745,LINDELL BLVD,46, , ,5745,LINDELL,880815.1,1024552
14-002350,2014-01,01/17/2014 18:56,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,00415,N KINGSHIGHWAY BLVD,38, , ,415,KINGSHIGHWAY,887565.7,1024650
14-002376,2014-01,01/17/2014 19:00,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,00000,N KINGSHIGHWAY BLVD / WATERMAN,38, , , , ,887610.1,1024974
14-002386,2014-01,01/17/2014 19:30,Y, , ,1, ,92000,2,SIMPLE ASSAULT-HARRASSMENT,04447,HUNT AVE,39, , ,4447,HUNT,888598.7,1015813
14-002355,2014-01,01/17/2014 19:33,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,05001,DELMAR BLVD,51, ,STREET, , ,887661.3,1026321
14-002365,2014-01,01/17/2014 19:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05216,DELMAR BLVD,38, , ,5212,DELMAR,885512.6,1026337
14-002356,2014-01,01/17/2014 19:50,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,00955,ELIAS AVE,74, ,PARKED ON STREET,955,ELIAS,896118,1051780
14-002418,2014-01,01/17/2014 20:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,02301,SALISBURY ST,65, , ,2301,SALISBURY,903712.9,1028894
14-002442,2014-01,01/17/2014 20:00,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,00401,CLARK AVE,35, , , , ,908843.5,1015825
14-002577,2014-01,01/17/2014 20:00,Y, , ,1, ,72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,00411,HUMBOLDT AVE,79, , ,411,HUMBOLDT,899198.3,1042879
14-002358,2014-01,01/17/2014 20:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,05607,HAMPTON AVE,8, , , , ,879113.8,1000266
14-002360,2014-01,01/17/2014 20:05,Y, , ,1, ,31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,02854,ABNER PL,50, , , , ,887538,1034470
14-002359,2014-01,01/17/2014 20:09,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,03817,MORGANFORD RD,5, ,APT K,3817,MORGANFORD,887476.9,1003769
14-002430,2014-01,01/17/2014 20:30,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,03143,LACKLAND AVE,15, , ,3143,LACKLAND,887013.5,1008752
14-002385,2014-01,01/17/2014 21:00,Y, , ,1, ,71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,02619,WASHINGTON AVE,37,COLISEUM,STREET, , ,902001.8,1020287
14-002363,2014-01,01/17/2014 21:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,00000,N 20TH ST / SAINT LOUIS AVE,60, ,ALIAS 20TH/ST LOUIS, , ,905127.7,1026175
14-002366,2014-01,01/17/2014 21:19,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,03311,CALIFORNIA AVE,30, , , , ,897359.9,1005707
14-002481,2014-01,01/17/2014 21:30, , , ,-1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,00000,EMMET ST / S 10TH ST,21, , , , ,904601,1011027
14-002481,2014-01,01/17/2014 21:30,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,00000,EMMET ST / S 10TH ST,21, , , , ,904601,1011027
14-002393,2014-01,01/17/2014 21:30,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,04024,RUSSELL AVE,27, , ,4024,RUSSELL,891848.4,1012529
14-002371,2014-01,01/17/2014 22:10,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,06001,W. FLORISSANT,0,GAS MART, , , ,0,0
14-002372,2014-01,01/17/2014 22:19,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05411,TENNESSEE AVE,1, , ,5411,TENNESSEE,891038.3,996384.3
14-002370,2014-01,01/17/2014 22:37,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,09496,RIVERVIEW DR,75, , , , ,902118.7,1056298
14-002374,2014-01,01/17/2014 22:40,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,05433,COLOGNE AVE,5, , ,5433,COLOGNE,884890.2,999652.1
14-003129,2014-01,01/17/2014 22:40,Y, , ,1, ,69702,3,LARCENY-ALL OTHER UNDER $500,01315,S TUCKER BLVD,33, , ,1315,TUCKER,905098.8,1013325
14-002387,2014-01,01/17/2014 23:00,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,05961,DELMAR BLVD,48, , , , ,879151.1,1027323
14-002686,2014-01,01/17/2014 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,00611,E MARCEAU ST,2,NEW WORLD PASTA INC.,FULL AND EMPTY TRAILER PARKING LOTS,611,MARCEAU,889130.9,985305.4
14-002388,2014-01,01/17/2014 23:15,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,00708,HAMILTON AVE,48, , , , ,880094.9,1027364
14-002383,2014-01,01/17/2014 23:17,Y, , ,1, ,31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,00000,BATES ST / S GRAND BLVD,1, , , , ,890485.1,995971.1
14-002379,2014-01,01/17/2014 23:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,00000,MINERVA AVE / MONTCLAIR AVE,78, , , , ,883666.6,1031367
14-002380,2014-01,01/17/2014 23:40,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,03214,DODIER ST,59, , , , ,900534.8,1027783
13-003175,2014-01,01/18/2013 10:58,Y, , ,1, ,41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4515,CLARENCE,68, , ,4515,CLARENCE,0,0
14-002536,2014-01,01/18/2013 18:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,00000,N 7TH ST / PINE ST,35, , ,1200,CLARK,908335.3,1017522
14-002389,2014-01,01/18/2014 00:01,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",08900,RIVERVIEW BLVD,74,RIVERVIEW PLAZA, , , ,894300.8,1050892
14-002382,2014-01,01/18/2014 00:23,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,05219,N EUCLID AVE,71, , , , ,894458.2,1038960
14-002416,2014-01,01/18/2014 01:00,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,03702,MERAMEC ST,16, , ,3202,MERAMEC,892694.5,1000730
14-002397,2014-01,01/18/2014 01:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,04016,LOUGHBOROUGH AVE,4, , , , ,885287.3,993966
14-002392,2014-01,01/18/2014 01:24,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,08732,PARK LN,73, , ,1700,GRAPE,892633.7,1050550
14-002391,2014-01,01/18/2014 01:46,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,06700,ARSENAL ST,9, ,ALIAS WB 44/ARSENAL, , ,876365.9,1010315
14-002394,2014-01,01/18/2014 02:10,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,02350,CHOUTEAU AVE,32, ,STREET, , ,900865.1,1015264
14-002395,2014-01,01/18/2014 02:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,00500,CARDINAL AVE,37, , , , ,899205.4,1020597
14-002420,2014-01,01/18/2014 03:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,03100,OLIVE ST,37, , ,3100,OLIVE,899009.4,1020191
14-002437,2014-01,01/18/2014 04:00,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",03733,OREGON AVE,19, , ,3733,OREGON,896587.8,1002968
14-002399,2014-01,01/18/2014 05:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,04333,GOODFELLOW BLVD,70, ,@JOB CORPS,4333,GOODFELLOW,886191.1,1040939
14-002398,2014-01,01/18/2014 05:06,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,00000,COLUMBIA AVE / HAMPTON AVE,13, , ,1470,GRAHAM,880875.3,1011781
14-002449,2014-01,01/18/2014 05:10,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,01046,RUSSELL BLVD,21, , ,1046,RUSSELL,903788.4,1010145
14-002404,2014-01,01/18/2014 07:03,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,01400,S VANDEVENTER AVE,28, , , , ,891095.5,1016514
14-002409,2014-01,01/18/2014 07:17,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,04285,FOREST PARK AVE,38, , ,4242,LACLEDE,891167.9,1020875
14-002408,2014-01,01/18/2014 08:40,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,03820,FAIR AVE,83, , ,3815,FAIR,897855.3,1032026
14-002924,2014-01,01/18/2014 09:30,Y, , ,1, ,69602,1,"LARCENY-ALL OTHER $500 - $24,999",04440,CHIPPEWA ST,5, , ,4440,CHIPPEWA,886399,1003995
14-002411,2014-01,01/18/2014 10:01,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,01360,TAMM AVE,42,ST JAMES SCHOOL, , , ,879349.5,1016592
14-002427,2014-01,01/18/2014 10:50,Y, , ,1, ,36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,03607,HAMILTON AVE,50,VEGAS INN, ,3607,HAMILTON,884714.6,1038923
14-002443,2014-01,01/18/2014 11:30,Y, , ,1, ,72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,04751,IDAHO AVE,16, , ,4751,IDAHO,892708.8,996960.2
14-002434,2014-01,01/18/2014 11:35,Y, , ,1, ,41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,04112,ENRIGHT AVE,58, , ,4112,ENRIGHT,893773.1,1024262
14-002434,2014-01,01/18/2014 11:35,Y, , ,1, ,41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,04112,ENRIGHT AVE,58, , ,4112,ENRIGHT,893773.1,1024262
14-002447,2014-01,01/18/2014 12:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,03201,ITASKA ST,16, , ,3201,ITASKA,893926.9,997119.8
14-002431,2014-01,01/18/2014 12:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,00000,ALLEN AVE / MISSISSIPPI AVE,23, , ,2001,ALLEN,901750.8,1011259
14-002591,2014-01,01/18/2014 12:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,07606,IDAHO AVE,1, , ,7507,KNACKSTEDT,887450.8,989629.8
14-002873,2014-01,01/18/2014 12:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,00911,GOODFELLOW BLVD,48, ,NUISANCE ABATEMENT PROPERTY,911,GOODFELLOW,881314.1,1028903
14-002435,2014-01,01/18/2014 12:00,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",00911,GOODFELLOW BLVD,48, , ,911,GOODFELLOW,881314.1,1028903
14-002546,2014-01,01/18/2014 12:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,00000,NORTHWOOD AVE / S SKINKER BLVD,45, , ,665,SKINKER,876370.4,1021341
14-002428,2014-01,01/18/2014 12:24,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,08880,N BROADWAY,74, , , , ,897929.1,1053370
14-002887,2014-01,01/18/2014 12:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,01038,MCCAUSLAND AVE,44, ,REAR PARKING LOT,1038,MCCAUSLAND,875848.9,1018832
14-002557,2014-01,01/18/2014 12:45,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",04446,ASHLAND AVE,56, , ,4446,ASHLAND,894534.4,1032206
14-002432,2014-01,01/18/2014 12:50,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,04038,N GRAND BLVD,67, ,DOLLAR GENERAL,4038,GRAND,901867.4,1030898
14-002451,2014-01,01/18/2014 13:00,Y, , ,1, ,71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,00000,EICHELBERGER ST / LOUISIANA AV,1,SAINT CECILIA CATHOLIC CHURCH, , , ,891566.2,996278.8
14-002962,2014-01,01/18/2014 13:00,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,02417,N GARRISON AVE,59, , ,2417,GARRISON,900115.6,1025697
14-002469,2014-01,01/18/2014 13:00,Y, , ,1, ,71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,03800,CHIPPEWA ST,16, , ,3800,CHIPPEWA,891707,1003273
14-002433,2014-01,01/18/2014 13:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,00000,S GRAND BLVD / OSCEOLA ST,16, , , , ,892907.1,999679.2
14-002448,2014-01,01/18/2014 13:08,Y, , ,1, ,67601,1,"LARCENY-FROM BUILDING $500 - $24,999",06021,LEONA ST,5, , ,6021,LEONA,886675.6,996595.9
14-002438,2014-01,01/18/2014 13:10,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,03700,ILLINOIS AVE,18, , , , ,899424.4,1002812
14-002446,2014-01,01/18/2014 13:20,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,05055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
14-002724,2014-01,01/18/2014 13:30,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,00250,DE BALIVIERE AVE,47,FOREST PARK METRO LINK STATION,ALIAS 250 DEBALIVIERE CITY,250,DE BALIVIERE,881576.8,1024883
14-002724,2014-01,01/18/2014 13:30,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,00250,DE BALIVIERE AVE,47,FOREST PARK METRO LINK STATION,ALIAS 250 DEBALIVIERE CITY,250,DE BALIVIERE,881576.8,1024883
14-002453,2014-01,01/18/2014 14:05,Y, , ,1, ,72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,04246,GRACE AVE,16, , ,4246,GRACE,892862.6,1000111
14-002460,2014-01,01/18/2014 14:20,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,04239,E MARGARETTA AVE,68, ,APT 2W,4239,MARGARETTA,897265.4,1032895
14-002452,2014-01,01/18/2014 15:15,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,03836,MICHIGAN AVE,16, , ,3836,MICHIGAN,895359.3,1002436
14-002462,2014-01,01/18/2014 15:20,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,03853,LINDELL BLVD,77, , ,3853,LINDELL,894474.4,1021821
14-002624,2014-01,01/18/2014 15:30,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,00604,PINE ST,35,KIERNER PLAZA WEST PARKING GARAGE, , , ,908422.1,1017299
14-002466,2014-01,01/18/2014 15:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,01324,OHIO AVE,31, , ,1324,OHIO,899760.3,1014816
14-002461,2014-01,01/18/2014 15:40,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,03933,ASHLAND AVE,56, , , , ,898686.6,1030125
14-002456,2014-01,01/18/2014 15:40,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,04930,CHRISTY BLVD,6,BIG LOTS,DISCOUNT DEPARTMENT STORE, , ,884082.3,1001677
14-002472,2014-01,01/18/2014 16:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,03936,LOUISIANA AVE,16, , ,3936,LOUISIANA,894273.3,1001924
14-002547,2014-01,01/18/2014 16:00,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,01121,HOWELL ST,74, , ,1121,HOWELL,895287.5,1051831
14-003160,2014-01,01/18/2014 16:00,Y, , ,1, ,67701,6,LARCENY-FROM BUILDING UNDER $500,05427,GERALDINE AVE,71, , ,5427,GERALDINE,894239,1041421
14-002464,2014-01,01/18/2014 16:00,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,04344,DR MARTIN LUTHER KING DR,54,FAMILY DOLLAR, , , ,892819,1028097
14-002662,2014-01,01/18/2014 16:00,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,03917,KEOKUK ST,16, ,MULTI FAMILY,3917,KEOKUK,890860.7,1002834
14-002549,2014-01,01/18/2014 16:00,Y, , ,1, ,51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,06663,BERTHOLD AVE,44, , ,6663,BERTHOLD,877326.2,1018722
14-002467,2014-01,01/18/2014 16:30,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,04956,DELMAR BLVD,38,DOLLAR GENERAL, ,4956,DELMAR,888111,1026049
14-002477,2014-01,01/18/2014 17:00,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,04826,CUPPLES PL,55, , ,4826,CUPPLES,890510.3,1031655
14-002468,2014-01,01/18/2014 17:00,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",00529,CHESTNUT ST,35,TGI FRIDAYS, ,529,CHESTNUT,908732.9,1017197
14-002842,2014-01,01/18/2014 17:00,Y, , ,1, ,68711,5,LARCENY-FROM COIN MACH UNDER $500  /ATTEMPT,01010,GOODFELLOW BLVD,48, , ,1010,GOODFELLOW,881392.6,1029561
14-002596,2014-01,01/18/2014 17:30,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,02500,OHIO AVE,24, , ,2500,OHIO,898860,1009702
14-002500,2014-01,01/18/2014 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,07513,VERMONT AVE,2, , ,7513,VERMONT,888082.5,989579
14-002538,2014-01,01/18/2014 18:00,Y, , ,1, ,52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,04600,DELOR ST,5,CROWN MINI MART, ,4600,DELOR,885126.8,1001075
14-002475,2014-01,01/18/2014 18:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,04357,NORFOLK AVE,39, , ,4357,NORFOLK,889173.6,1016576
14-003091,2014-01,01/18/2014 18:00,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",02718,GRAVOIS AVE,30,CITY BISTRO, ,3718,GRAVOIS,898429.8,1008603
14-002545,2014-01,01/18/2014 18:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,03337,SALENA ST,22, , ,3337,SALENA,900248.8,1005005
14-002476,2014-01,01/18/2014 18:20,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,06650,MANCHESTER AVE,10,K MART, ,6650,MANCHESTER,877121.1,1013930
14-002479,2014-01,01/18/2014 19:00,Y, , ,1, ,31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,00303,N TAYLOR AVE,38, , ,4501,MARYLAND,889476.5,1023406
