Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-063370,2013-12,12/23/2013 12:17,Y, , ,1, , 33111,1,ROBBERY-BANK     /FIREARM USED/SUCCESSFUL,7224,GRAVOIS AVE,4, ,ST LOUIS COMMUNITY CREDIT UNION,7224,GRAVOIS,879668,994719.5
13-063375,2013-12,12/23/2013 12:35,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6457,PLATEAU AVE,42, , ,6457,PLATEAU,878466.6,1015823
13-063377,2013-12,12/23/2013 12:35,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5, , ,4660,CHIPPEWA,885362.3,1003846
13-063375,2013-12,12/23/2013 12:35,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6457,PLATEAU AVE,42, , ,6457,PLATEAU,878466.6,1015823
13-063392,2013-12,12/23/2013 12:58,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3727,N 25TH ST,65, , ,3727,25TH,903427.6,1029157
13-063392,2013-12,12/23/2013 12:58,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3727,N 25TH ST,65, , ,3727,25TH,903427.6,1029157
13-063381,2013-12,12/23/2013 13:16,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,1206,N KINGSHIGHWAY BLV,53,SOLLS MARKET,PARKING LOT, , ,888166.7,1028459
13-063384,2013-12,12/23/2013 13:19,Y, , ,1, , 43011,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5310,N EUCLID AVE,71,EUCLID APARTMENTS, ,5310,EUCLID,894542.1,1038824
13-063384,2013-12,12/23/2013 13:19,Y, , ,1, , 42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5310,N EUCLID AVE,71,EUCLID APARTMENTS, ,5310,EUCLID,894542.1,1038824
13-063383,2013-12,12/23/2013 13:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4761,ALASKA AVE,16, , ,4761,ALASKA,892360.2,997086
13-063385,2013-12,12/23/2013 14:16,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4900,N 20TH ST,66, ,REAR ALLEY,4900,20TH,902931.4,1033980
13-063389,2013-12,12/23/2013 14:26,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3446,TENNESSEE AVE,30, ,REAR,3446,ARKANSAS,894450,1005141
13-063398,2013-12,12/23/2013 14:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3708,S GRAND BLVD,19, , , , ,893462.6,1003663
13-063399,2013-12,12/23/2013 15:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5538,ALCOTT AVE,72, , ,5538,ALCOTT,893786.1,1042848
13-063404,2013-12,12/23/2013 15:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2901,OHIO AVE,30, , ,2901,OHIO,898416.3,1007986
13-063412,2013-12,12/23/2013 15:30,Y, , ,1, , 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5214,MAFFITT AVE,52, , ,5214,MAFFITT,888447.6,1033406
13-063400,2013-12,12/23/2013 15:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3519,LAWN AVE,14, ,B,3519,LAWN,885187.4,1005711
13-063402,2013-12,12/23/2013 16:00,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 44 WESTBOUND / T,28, , , , ,891596.4,1013882
13-063480,2013-12,12/23/2013 16:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3136,LACKLAND AVE,15, , ,3136,LACKLAND,887205.9,1008812
13-064277,2013-12,12/23/2013 16:00,Y, , ,1, , 65701,8,LARCENY-MTR VEH PARTS UNDER $500,3938,COTE BRILLIANTE AV,56, , ,3938,COTE BRILLIANTE,896654.7,1026562
13-063415,2013-12,12/23/2013 16:30,Y, , ,1, ,142310,6,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
13-063418,2013-12,12/23/2013 16:40,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4314,N GRAND BLVD,67, , , , ,902522.3,1032298
13-063417,2013-12,12/23/2013 16:50,Y, , ,1, , 41023,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,1820,MARKET ST,36,ST LOUIS UNION STATION, , , ,903731.7,1018016
13-063413,2013-12,12/23/2013 16:52,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1800,DELMAR BLVD,36,SAINT LOUIS AUTO CAR SALES, ,1800,DELMAR,904621.6,1020082
13-063756,2013-12,12/23/2013 17:00,Y, , ,1, , 51330,4,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1215,PARK AVE,33, , ,1215,PARK,904764.7,1012934
13-063830,2013-12,12/23/2013 17:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5325,VIRGINIA AVE,1, , ,5325,VIRGINIA,892873.4,995260.7
13-063414,2013-12,12/23/2013 17:07,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2851,CHIPPEWA ST,19, , ,2850,CHIPPEWA,896427.3,1002803
13-063446,2013-12,12/23/2013 17:40,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5025,OLEATHA AVE,14, , ,5025,OLEATHA,884051.3,1006307
13-063435,2013-12,12/23/2013 18:00,Y, , ,1, , 51212,8,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3932,LABADIE AVE,56, ,1ST FLOOR,3932,LABADIE,898068.6,1029033
13-063525,2013-12,12/23/2013 18:00,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3933,S BROADWAY,16, ,@ALEXIAN BROTHERS HOSPITAL,3933,BROADWAY,897890.5,1001421
13-063426,2013-12,12/23/2013 19:00,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,3667,PAGE BLVD,77, , ,1344,GARRISON,897697.3,1024358
13-063431,2013-12,12/23/2013 19:09,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",1400,N GRAND BLVD,59, , , , ,898337.4,1024456
13-063428,2013-12,12/23/2013 19:20,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1821,CHEROKEE ST,18, ,@TABLE,1821,CHEROKEE,900807.3,1004781
13-063473,2013-12,12/23/2013 19:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8421,CHURCH RD,74, , ,8421,CHURCH,896270.3,1048946
13-063427,2013-12,12/23/2013 19:40,Y, , ,1, , 64701,7,LARCENY-FROM MTR VEH UNDER $500,5038,WABADA AVE,52, , ,5038,WABADA,888696.5,1032021
13-064360,2013-12,12/23/2013 19:45,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5475,CABANNE AVE,49,WINDSTON CHURCHILL APARTMENTS,NUISANCE ABATEMENT PROPERTY,5475,CABANNE,883631.8,1028675
13-063709,2013-12,12/23/2013 19:45,Y, , ,1, , 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
13-063709,2013-12,12/23/2013 19:45,Y, , ,1, , 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
13-063337,2013-12,12/23/2013 2:00,Y, , ,1, , 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,3422,VISTA AVE,31, ,@ REAR,3422,VISTA,895974.8,1015031
13-063432,2013-12,12/23/2013 20:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1819,MARCONI ST,12, , ,1819,MARCONI,885184.5,1014098
13-063466,2013-12,12/23/2013 20:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,8450,GAST PL,74, ,@BADEN HOUSE,8450,GAST,896704.1,1049972
13-063476,2013-12,12/23/2013 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3870,MARINE AVE,18, , ,3870,MARINE,899741.9,1001420
13-063434,2013-12,12/23/2013 20:15,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS,3430,GRAND,893788.8,1005469
13-063429,2013-12,12/23/2013 20:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4500,N BROADWAY,64, ,GAS STATION,4500,BROADWAY,905164,1033720
13-063433,2013-12,12/23/2013 20:51,Y, , ,1, , 36421,7,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,5935,DELMAR BLVD,48,FAMILY DOLLAR, ,5935,DELMAR,879643.6,1027424
13-063462,2013-12,12/23/2013 21:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4632,STEINLAGE DR,69, , ,4632,STEINLAGE,896399,1037136
13-063438,2013-12,12/23/2013 21:44,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3518,S GRAND BLVD,25, , , , ,893530.5,1004900
13-064357,2013-12,12/23/2013 21:50,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5349,CABANNE AVE,49, ,NUISANCE ABATEMENT PROPERTY,5349,CABANNE,884651.4,1028546
13-063439,2013-12,12/23/2013 21:50,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5349,CABANNE AVE,49, ,APT 3E,5349,CABANNE,884651.4,1028546
13-063485,2013-12,12/23/2013 22:00,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3411,DELMAR BLVD,77, ,@ REAR,3411,DELMAR,898081.8,1021951
13-063460,2013-12,12/23/2013 22:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3148,LACKLAND AVE,15, , ,3148,LACKLAND,887194.4,1008711
13-063458,2013-12,12/23/2013 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1244,SELLS AVE,74, , ,1244,SELLS,895302.4,1049106
13-063461,2013-12,12/23/2013 22:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3142,LACKLAND AVE,15, , ,3142,LACKLAND,887202.5,1008780
13-063443,2013-12,12/23/2013 22:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8205,PENNSYLVANIA AVE,2, , ,8205,PENNSYLVANIA,887627.9,986912.4
13-063503,2013-12,12/23/2013 22:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3842,MARINE AVE,18, , ,3842,MARINE,899884.6,1001643
13-063442,2013-12,12/23/2013 22:31,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4612,STEINLAGE DR,69, , ,4612,STEINLAGE,896427.3,1036934
13-063465,2013-12,12/23/2013 23:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,4116,BOTANICAL AVE,27, ,REAR,4116,BOTANICAL,890988.6,1010880
13-063481,2013-12,12/23/2013 23:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,LOUISIANA AVE / MA,25, , ,3325,MAGNOLIA,895463.8,1009591
13-063441,2013-12,12/23/2013 23:13,Y, , ,1, , 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1206,HAMILTON AVE,48, , , , ,880917.7,1031400
13-063537,2013-12,12/23/2013 23:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3708,OSCEOLA ST,16, , ,3708,OSCEOLA,892101.1,999999.3
13-063444,2013-12,12/23/2013 23:41,Y, , ,1, , 34111,1,ROBBERY-CONVEN STOR/FIREARM USED/SUCCESS,8200,S BROADWAY,2,CIRCLE K, ,8200,BROADWAY,888035.9,986508.1
13-063322,2013-12,12/23/2013 5:00,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,3933,S BROADWAY,16, , , , ,0,0
13-063339,2013-12,12/23/2013 5:20,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,210,W DAVIS ST,2, , ,210,DAVIS,887619.3,986970.6
13-063326,2013-12,12/23/2013 6:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3140,OSCEOLA ST,17, , ,3140,OSCEOLA,894535.4,998853.5
13-063411,2013-12,12/23/2013 7:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5722,THEKLA AVE,72, ,APT H,5722,THEKLA,891405.1,1044055
13-063447,2013-12,12/23/2013 7:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2538,W DODIER ST,60, , ,2538,DODIER,902509.2,1027404
13-063885,2013-12,12/23/2013 8:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3503,CRITTENDEN ST,25, , , , ,894531.4,1008723
13-063550,2013-12,12/23/2013 8:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,600,DE BALIVIERE AVE,47, , ,4949, ,881727.1,1026635
13-063607,2013-12,12/23/2013 8:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,601,PINE ST,35, , , , ,908546.6,1017475
13-063344,2013-12,12/23/2013 8:40,Y, , ,1, , 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4648,NATURAL BRIDGE AVE,56,@REAR PARKING PAD, ,4648,NATURAL BRIDGE,893558.8,1033747
13-063421,2013-12,12/23/2013 8:45,Y, , ,1, , 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5471,DR MARTIN LUTHER K,50, , ,5471,DR MARTIN LUTHER KING,885245.3,1032426
13-063352,2013-12,12/23/2013 8:45,Y, , ,1, , 44016,1,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,4142,TYROLEAN AVE,4, , ,4142,TYROLEAN,884483.5,994935
13-063602,2013-12,12/23/2013 9:00,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,425,S EUCLID AVE,38, , ,425,EUCLID,887963,1020823
13-063673,2013-12,12/23/2013 9:00,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,3655,PAGE BLVD,77,H R BLOCK, ,3655,PAGE,897768.9,1024318
13-063350,2013-12,12/23/2013 9:40,Y, , ,1, , 61701,3,LARCENY-PICKPOCKET UNDER $500,3671,S GRAND BLVD,15, , ,3671,GRAND,893420.3,1004240
13-063459,2013-12,12/24/2013 0:01,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,908,RUTGER ST,34,@ ALLEY, ,908,RUTGER,906023.1,1012595
13-063852,2013-12,12/24/2013 0:01,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2733,HAMILTON AVE,50,SHREVES, , , ,882899.6,1036531
13-063445,2013-12,12/24/2013 0:14,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1844,SWITZER AVE,73, , ,1844,SWITZER,891076.5,1049977
13-063475,2013-12,12/24/2013 0:30,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4023,WESTMINSTER PL,38, , ,4023,WESTMINSTER,893509,1022787
13-063448,2013-12,12/24/2013 0:42,Y, , ,1, , 51230,1,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,6926,MICHIGAN AVE,1, ,#1116092,6926,MICHIGAN,890141.4,990524
13-063453,2013-12,12/24/2013 1:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,SULPHUR AVE / LLOY,41, , , , ,881230.3,1015926
13-063452,2013-12,12/24/2013 1:11,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,JORDAN AVE / RIVER,74, , , , ,897016.7,1053087
13-063451,2013-12,12/24/2013 1:22,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5730,DELMAR BLVD,46, , , , ,881403,1026962
13-063492,2013-12,12/24/2013 10:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
13-063486,2013-12,12/24/2013 10:02,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,SCHNUCKS CULINARIA, ,315,9TH,907779.2,1018012
13-063494,2013-12,12/24/2013 10:15,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
13-063505,2013-12,12/24/2013 10:37,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2751,GRAVOIS AVE,24, , ,2845,VICTOR,898517.1,1008788
13-063501,2013-12,12/24/2013 10:43,Y, , ,1, , 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5559,LABADIE AVE,50, , ,5559,LABADIE,886343.9,1036120
13-064224,2013-12,12/24/2013 11:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4210,E CARTER AVE,68, , ,4210,CARTER,898606.2,1034563
13-063567,2013-12,12/24/2013 11:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1018,BADEN AVE,74, ,@HOLY CROSS,1018,BADEN,896416.5,1047704
13-063506,2013-12,12/24/2013 11:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4335,GERMANIA ST,4, , ,4327,GERMANIA,882044.4,993244.9
13-063506,2013-12,12/24/2013 11:00, , , ,-1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4335,GERMANIA ST,4, , ,4327,GERMANIA,882044.4,993244.9
13-064229,2013-12,12/24/2013 12:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4444,FARLIN AVE,69, , ,4444,FARLIN,895601.1,1034052
13-063715,2013-12,12/24/2013 12:00,Y, , ,1, , 52322,2,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,6150,OAKLAND AVE,42,FORREST PARK HOSPITAL,@FOREST PARK HOSPITAL,6150,OAKLAND,880829.5,1018552
13-063510,2013-12,12/24/2013 12:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,CHAIN OF ROCKS BRG,75, , , , ,910649.5,1067468
13-063510,2013-12,12/24/2013 12:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,CHAIN OF ROCKS BRG,75, , , , ,910649.5,1067468
13-063519,2013-12,12/24/2013 12:04,Y, , ,1, , 41016,8,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4937,WABADA AVE,55, , ,4937,WABADA,889678.4,1031734
13-063519,2013-12,12/24/2013 12:04,Y, , ,1, , 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4937,WABADA AVE,55, , ,4937,WABADA,889678.4,1031734
13-063519,2013-12,12/24/2013 12:04,Y, , ,1, , 41013,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4937,WABADA AVE,55, , ,4937,WABADA,889678.4,1031734
13-063841,2013-12,12/24/2013 12:10,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3416,WINNEBAGO ST,19, , ,3416,WINNEBAGO,894230.5,1003579
13-063731,2013-12,12/24/2013 12:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1435,E GRAND BLVD,66, , ,1435,GRAND,904383.9,1033843
13-063517,2013-12,12/24/2013 13:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3106,S GRAND BLVD,25,AT&T, ,3106,GRAND,893984.2,1008284
13-063581,2013-12,12/24/2013 13:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3112,BENT AVE,15, ,1ST FL APT, , ,889453.9,1008804
13-063516,2013-12,12/24/2013 13:15,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,5355,SOUTHWEST AVE,13, , ,5400,ELIZABETH,883837.5,1011380
13-063587,2013-12,12/24/2013 13:45,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1614,MCLARAN AVE,73, , ,1614,MCLARAN,893161.1,1049881
13-063587,2013-12,12/24/2013 13:45, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1614,MCLARAN AVE,73, , ,1614,MCLARAN,893161.1,1049881
13-063520,2013-12,12/24/2013 13:53,Y, , ,1, , 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS, ,3431,UNION,888884.8,1036000
13-064139,2013-12,12/24/2013 14:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3816,FLORA PL,27, , ,3816,FLORA,893405.8,1011895
13-063521,2013-12,12/24/2013 14:12,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3200,ARKANSAS AVE,25, , ,3252,ARKANSAS,894370.6,1007060
13-063526,2013-12,12/24/2013 14:50,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5, , ,4930,CHRISTY,884082.3,1001677
13-063693,2013-12,12/24/2013 14:55,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5218,NEOSHO ST,7, ,HOPE EVANGELICAL LUTHERAN CHURCH,5218,NEOSHO,882657.1,1001764
13-063593,2013-12,12/24/2013 15:00,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3873,ALBERTA ST,16, ,DOWNSTAIRS,3873,ALBERTA,891711.3,1002339
13-063595,2013-12,12/24/2013 15:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3927,JUNIATA ST,15, ,@ REAR,3927,JUNIATA,891418.3,1008079
13-063527,2013-12,12/24/2013 15:03,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
13-063530,2013-12,12/24/2013 15:13,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4300,GOODFELLOW BLVD,70, ,BUS STOP ON WEST SIDE OF STREET,4300,GOODFELLOW,886692.3,1040667
13-063529,2013-12,12/24/2013 15:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,1514,HAMPTON AVE,41,CIRCLE K, ,1514,HAMPTON,880934.9,1016006
13-063531,2013-12,12/24/2013 15:45,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3550,NEBRASKA AVE,19, , ,3560,NEBRASKA,896621.9,1004094
13-063538,2013-12,12/24/2013 15:50,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4145,CALIFORNIA AVE,16, ,STREET,4145,CALIFORNIA,896477.8,1000167
13-063534,2013-12,12/24/2013 15:53,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1819,MARCONI ST,12, , ,1819,MARCONI,885184.5,1014098
13-063534,2013-12,12/24/2013 15:53,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1819,MARCONI ST,12, , ,1819,MARCONI,885184.5,1014098
13-063708,2013-12,12/24/2013 16:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2723,GRAVOIS AVE,24,B LINK AUTO MARINE, ,2723,GRAVOIS,898331.4,1008736
13-063540,2013-12,12/24/2013 16:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3741,MINNESOTA AVE,19, , ,3741,MINNESOTA,895591.7,1003002
13-063547,2013-12,12/24/2013 16:10,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4062,DETONTY ST,27, ,ALLEY, , ,891622.6,1013562
13-063572,2013-12,12/24/2013 16:10,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",212,N KINGSHIGHWAY BLV,38, ,CHASE PARK PLAZA,212,KINGSHIGHWAY,887710.9,1023513
13-063681,2013-12,12/24/2013 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,609,PINE ST,35,KIENER PLAZA PARKING GARAGE, , , ,908622.1,1017434
13-063542,2013-12,12/24/2013 17:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5001,S KINGSHIGHWAY BLV,7, , ,5001,KINGSHIGHWAY,883803.4,1001650
13-063541,2013-12,12/24/2013 17:23,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,787,N EUCLID AVE,53, , , , ,888592.4,1027078
13-063549,2013-12,12/24/2013 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 55 SOUTHBOUND /,1, , , , ,889032,991661.3
13-063545,2013-12,12/24/2013 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 55 SOUTHBOUND/LO,1, , , , ,885635.8,990400.6
13-063551,2013-12,12/24/2013 18:00,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,418,BLASE AVE,74, , ,418,BLASE,897577.8,1046306
13-063727,2013-12,12/24/2013 18:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4914,ITASKA ST,7, , ,4914,ITASKA,883548.7,1001299
13-063860,2013-12,12/24/2013 18:00,Y, , ,1, ,185000,9,DRUGS-OBTAIN BY FRAUD/FORGERY,4218,LINDELL BLVD,38,WALGREEN S, ,4218,LINDELL,891808.7,1022061
13-063546,2013-12,12/24/2013 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,GERMANIA ST / I 55,1, , , , ,885969.6,990433.4
