Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-024382,2015-05,05/18/2015 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,907,S SARAH ST,39, , ,907,SARAH,891621.9,1018073
15-024391,2015-05,05/18/2015 22:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3141,MORGANFORD RD,15, , ,3141,MORGANFORD,888305.9,1008536
15-024384,2015-05,05/18/2015 22:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2914,MILTON BLVD,26, , ,2914,MILTON,897393.9,1010761
15-024341,2015-05,05/18/2015 22:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4121,WEST PINE BLVD,38, , ,4121,WEST PINE,892448.6,1021660
15-024343,2015-05,05/18/2015 22:39,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5950,PLYMOUTH AVE,48, , ,5934,PLYMOUTH,880160.6,1031451
15-024351,2015-05,05/18/2015 22:45,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,600,N 6TH ST,35,CONVENTION CENTER METROLINK PLATFOR,METROLINK TRAIN,600,6TH,908954.9,1018433
15-024348,2015-05,05/18/2015 22:55,Y, , ,1, ,151140,4,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,3500,N 11TH ST,65, ,IN THE STREET,3500,BROADWAY,906775.9,1029248
15-024347,2015-05,05/18/2015 23:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5627,NOTTINGHAM AVE,7, , ,5628,NOTTINGHAM,880399.2,1002581
15-024449,2015-05,05/18/2015 23:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1500,PAPIN ST,36, ,VACANT ST. MARY S INFIRMARY,1600,OLIVE,0,0
15-024344,2015-05,05/18/2015 23:05,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,920,MANHATTAN PL,62,COCRAHN, ,1307,9TH,908522.8,1021753
15-024342,2015-05,05/18/2015 23:10,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,6300,GARESCHE AVE,76, , , , ,888526.4,1045727
15-024352,2015-05,05/18/2015 23:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4632,GRAVOIS AVE,5,SCORPION NIGHT CLUB, ,4632,GRAVOIS,887553.6,1001235
15-024557,2015-05,05/19/2014 07:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,102,BARTON ST,20,SCHAFFER LUBRICANTS, ,102,BARTON,905948.6,1007321
15-024443,2015-05,05/19/2015 00:01,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5729,LINDENWOOD AVE,14, , ,5729,LINDENWOOD,880154.7,1005248
15-024388,2015-05,05/19/2015 00:01,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2945,MICHIGAN AVE,25, , ,2945,MICHIGAN,896091.9,1008231
15-024413,2015-05,05/19/2015 00:05,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,6039,HARNEY AVE,76, , ,6039,HARNEY,890318,1046358
15-025316,2015-05,05/19/2015 00:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8225,N BROADWAY,74, ,NUISANCE ABATEMENT PROPERTY,8225,BROADWAY,897004.8,1048118
15-024357,2015-05,05/19/2015 00:15,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,8225,N BROADWAY,74, , ,8225,BROADWAY,897004.8,1048118
15-024354,2015-05,05/19/2015 00:16,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1401,SAINT LOUIS AVE,63,CROWN CANDY KITCHEN,#1102067,1401,SAINT LOUIS,906593.5,1026157
15-024554,2015-05,05/19/2015 00:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",2415,N KINGSHIGHWAY BLVD,52, ,@ NORTHVIEW VILLAGE STAFF PARKING LO,2415,KINGSHIGHWAY,889128.1,1032112
15-024411,2015-05,05/19/2015 00:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1610,N KINGSHIGHWAY BLVD,55,WARWOOD APARTMENTS, ,1610,KINGSHIGHWAY,888692.6,1030783
15-024358,2015-05,05/19/2015 01:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5023,ULENA AVE,5, , ,5018,ULENA,889375.8,998625.1
15-024367,2015-05,05/19/2015 01:09,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5100,MANCHESTER AVE,12,BULLS EYE LLC,SMALL BUSINESS - GUN RANGE,5100,MANCHESTER,885441.5,1016238
15-024363,2015-05,05/19/2015 01:15,Y, , ,1, , 44015,4,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,2923,JAMES COOL PAPA BELL AVE,59, , ,2923,JAMES COOL PAPA BELL,900589,1023158
15-024362,2015-05,05/19/2015 01:19,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
15-024361,2015-05,05/19/2015 01:20,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4212,LINTON AVE,67, ,1ST FL,4212,LINTON,900629.8,1032733
15-024360,2015-05,05/19/2015 01:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2908,CHEROKEE ST,19,PARKING PAD, ,2906,CHEROKEE,896583.6,1005221
15-024854,2015-05,05/19/2015 02:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5215,COTE BRILLIANTE AVE,52, , ,5215,COTE BRILLIANTE,887615.8,1032008
15-024371,2015-05,05/19/2015 03:55,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4949,FOUNTAIN AVE,53, , , , ,888288.6,1027755
15-024373,2015-05,05/19/2015 05:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4145,C D BANKS AVE,58, , ,4145,C D BANKS,893967.5,1025317
15-024374,2015-05,05/19/2015 05:18,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2202,OREGON AVE,24, ,STREET, , ,898066,1011210
15-024377,2015-05,05/19/2015 06:16,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3863,CLEVELAND AVE,27, , ,3863,CLEVELAND,892885.4,1011489
15-024390,2015-05,05/19/2015 06:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7333,VERMONT AVE,2, , ,7333,VERMONT,888537.5,990083.5
15-025009,2015-05,05/19/2015 07:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1127,HICKORY ST,34, ,APT A,1127,HICKORY,905424,1013560
15-024480,2015-05,05/19/2015 07:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4100,E IOWA AVE,16, , ,4100,IOWA,897196.8,1000489
15-024394,2015-05,05/19/2015 07:10,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,3600,BAMBERGER AVE,15, , , , ,891942.6,1004313
15-024379,2015-05,05/19/2015 07:14,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER, ,101,14TH,905518.4,1017446
15-024417,2015-05,05/19/2015 07:15,Y, , ,1, , 66601,2,"LARCENY-BICYCLES $500 - $24,999",3137,MORGANFORD RD,15, , ,3137,MORGANFORD,888311.6,1008585
15-024383,2015-05,05/19/2015 07:45,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,701,N TUCKER BLVD,36,GLOBE BUILDING, ,1110,CONVENTION,906829.6,1019285
15-024452,2015-05,05/19/2015 08:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5615,BISCHOFF AVE,12, , ,6600,CHIPPEWA,882884.3,1013231
15-024389,2015-05,05/19/2015 08:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HALL ST / RIVERVIEW DR,79, , , , ,899311.1,1054075
15-025929,2015-05,05/19/2015 08:08,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5309,ALFRED AVE,5, , ,5309,ALFRED,885792.1,1000520
15-024404,2015-05,05/19/2015 08:20,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5592,PAGE BLVD,48, , ,5592,PAGE,883130.4,1030915
15-024392,2015-05,05/19/2015 08:20,Y, , ,1, ,250000,2,LOITERING-BEGGING,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
15-024403,2015-05,05/19/2015 08:52,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5200,NORTHLAND AVE,52, ,FOUR UNIT APARTMENT BUILDING,5200,NORTHLAND,888318.5,1033065
15-024398,2015-05,05/19/2015 08:57,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5127,COTE BRILLIANTE AVE,52, , ,5127,COTE BRILLIANTE,887953.9,1031819
15-024398,2015-05,05/19/2015 08:57, , , ,-1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5127,COTE BRILLIANTE AVE,52, , ,5127,COTE BRILLIANTE,887953.9,1031819
15-024402,2015-05,05/19/2015 09:16,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4291,E MARGARETTA AVE,68, ,INFRONT OF RESIDENCE,4291,MARGARETTA,896837.7,1033130
15-024932,2015-05,05/19/2015 09:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3400,CHIPPEWA ST,16, , ,3400,CHIPPEWA,894427.3,1003077
15-024421,2015-05,05/19/2015 09:45,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3545,LAFAYETTE AVE,31, , ,3545,LAFAYETTE,895070.9,1013761
15-024406,2015-05,05/19/2015 09:53,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4945,MIAMI ST,14, , ,3157,SUBLETTE,884886.3,1005888
15-024633,2015-05,05/19/2015 10:00,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,4483,DUNCAN AVE,38, , ,4483,DUNCAN,889131.3,1020940
15-024410,2015-05,05/19/2015 10:04,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3700,S KINGSHIGHWAY BLVD,15,STARBUCKS,PARKING LOT, , ,885299.4,1004822
15-024955,2015-05,05/19/2015 10:12,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3545,LAFAYETTE AVE,31,ST. LOUIS UNIVERSITY - WATER TOWER, ,3545,LAFAYETTE,895070.9,1013761
15-024414,2015-05,05/19/2015 10:28,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3503,BAMBERGER AVE,15,SHOE CARNIVAL, ,3503,BAMBERGER,892167.1,1005372
15-024493,2015-05,05/19/2015 10:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,205,N 18TH ST,36, , ,205,18TH,904158.9,1018716
15-024427,2015-05,05/19/2015 10:40,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1200,MARKET ST,36, ,@CITY HALL, , ,906055.1,1017127
15-025648,2015-05,05/19/2015 11:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6657,CLAYTON AVE,44, , ,6657,CLAYTON,877251.8,1018399
15-024437,2015-05,05/19/2015 11:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",4125,N FLORISSANT AVE,65, , ,4125,FLORISSANT,903574.6,1031001
15-024422,2015-05,05/19/2015 11:07,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2908,N NEWSTEAD AVE,56, , , , ,894460.1,1030860
15-024422,2015-05,05/19/2015 11:07,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2908,N NEWSTEAD AVE,56, , , , ,894460.1,1030860
15-024435,2015-05,05/19/2015 11:45,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1908,OLIVE ST,36,EMPOWERMENT CENTER, ,1908,OLIVE,903736.1,1018939
15-025056,2015-05,05/19/2015 12:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1004,N JEFFERSON AVE,61, , ,884,HARLAN,902535.7,1021759
15-024776,2015-05,05/19/2015 12:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8040,FREDERICK ST,74, , , , ,896513,1047289
15-025356,2015-05,05/19/2015 12:02,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4503,MCPHERSON AVE,38, , ,4503,MCPHERSON,889838.6,1024327
15-025356,2015-05,05/19/2015 12:02, , , ,-1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4503,MCPHERSON AVE,38, , ,4503,MCPHERSON,889838.6,1024327
15-024442,2015-05,05/19/2015 12:06,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5896,ST LOUIS AVE,50, , ,5896,ST LOUIS,883837.1,1036882
15-024436,2015-05,05/19/2015 12:14,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7350,N BROADWAY,86, , , , ,898156.9,1042889
15-024438,2015-05,05/19/2015 12:15,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3015,N 23RD ST,60,SULLIVAN PLACE APARTMENTS, ,3015,23RD,904022.6,1027132
15-025182,2015-05,05/19/2015 12:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7427,PENNSYLVANIA AVE,2, , ,7427,PENNSYLVANIA,889352.4,988861.9
15-026079,2015-05,05/19/2015 12:48,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,310,S GRAND BLVD,37, ,APT 1504,2310,GRAND,896967.2,1018973
15-024444,2015-05,05/19/2015 13:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,601,MARKET ST,35,KIENER PLAZA, , , ,908469.1,1016824
15-024441,2015-05,05/19/2015 13:20,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1113,SALISBURY ST,65, , ,1113,SALISBURY,906468.6,1029947
15-024455,2015-05,05/19/2015 13:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3809,CONNECTICUT ST,15, , ,3811,CONNECTICUT,892543.4,1007672
15-024451,2015-05,05/19/2015 13:55,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1655,S JEFFERSON AVE,31,MIDWEST PETROLEUM,GAS STATION,1655,JEFFERSON,899820.8,1012917
15-024461,2015-05,05/19/2015 14:29,Y, , ,1, ,266520,5,PUBLIC ORDER-TRESPASSING ON SCHOOL PROPERTY,5750,LOTUS AVE,50, ,STOWE SCHOOL,5750,LOTUS,883758,1034235
15-024482,2015-05,05/19/2015 14:30,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,3411,S JEFFERSON AVE,19,FAMILY DOLLAR, ,2019,UTAH,898532,1004867
15-024458,2015-05,05/19/2015 14:52,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2328,LOUISIANA AVE,25, , ,2328,LOUISIANA,895630.6,1010480
15-024572,2015-05,05/19/2015 15:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N GRAND BLVD / SULLIVAN AVE,59, , , , ,900533,1028687
15-024460,2015-05,05/19/2015 15:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5261,WASHINGTON PL,38, ,RESIDENCE/HOME,5261,WASHINGTON,885311.9,1026200
15-024536,2015-05,05/19/2015 16:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,0,FOREST PARK PKWY / N SKINKER B,46, , , , ,877121.3,1025345
15-024470,2015-05,05/19/2015 16:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1505,COCHRAN PL,61,PRESERVATION PLACE HOUSING COMPLEX, ,1500,PRESERVATION,906256.9,1022439
15-024479,2015-05,05/19/2015 16:15,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3500,S COMPTON AVE,19, ,GRAVOIS PARK, , ,895390.3,1004778
15-024477,2015-05,05/19/2015 16:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3318,N BROADWAY,64,TOBIN HARDWARE, ,3000,BROADWAY,907724.4,1028773
15-024490,2015-05,05/19/2015 16:55,Y, , ,1, , 31311,2,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,4925,SOUTHWEST AVE,12, ,@WALGREENS - 4925 SOUTHWEST,4925,SOUTHWEST,886273.4,1012086
15-024484,2015-05,05/19/2015 16:57,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3931,S GRAND BLVD,16, , ,3600,DUNNICA,893146.3,1002098
15-024492,2015-05,05/19/2015 16:57,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
15-027224,2015-05,05/19/2015 17:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,1420,HAMPTON AVE,41,MCDONALDS RESTAURANT, ,1420,HAMPTON,880916,1016337
15-024485,2015-05,05/19/2015 17:03,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3845,OHIO AVE,16, , ,3845,OHIO,897440.7,1002019
15-024488,2015-05,05/19/2015 17:10,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,2933,S KINGSHIGHWAY BLVD,13, , ,2933,KINGSHIGHWAY,886227.6,1009738
15-024521,2015-05,05/19/2015 17:25,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5750,LOTUS AVE,50,STOWE MIDDLE SCHOOL, ,5750,LOTUS,883758,1034235
15-024669,2015-05,05/19/2015 17:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4115,TYROLEAN AVE,4, , ,4115,TYROLEAN,884866.9,994896.8
15-024847,2015-05,05/19/2015 17:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2326,RUSSELL AVE,23, , ,2326,RUSSELL,899924.1,1011282
15-024494,2015-05,05/19/2015 17:35,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5,SHOP N SAVE, ,4660,CHIPPEWA,885362.3,1003846
15-024498,2015-05,05/19/2015 17:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3801,S KINGSHIGHWAY BLVD,14,SOUTHERN KITCHEN, , , ,885036.1,1004585
15-024491,2015-05,05/19/2015 17:46,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,36,HAMPTON VILLAGE PLZ,7, ,PARKING LOT, , ,879568.8,1004479
15-024499,2015-05,05/19/2015 17:48,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5435,VERNON AVE,49, , ,5435,VERNON,883951.8,1029005
15-024516,2015-05,05/19/2015 18:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9009,RIVERVIEW BLVD,73, , , , ,894171.9,1051854
15-024576,2015-05,05/19/2015 18:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3628,HYDRAULIC AVE,15, ,VACANT RESIDENCE,3628,HYDRAULIC,891627.5,1004010
15-024559,2015-05,05/19/2015 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3916,UTAH ST,15, , ,3916,UTAH,891320.3,1006571
15-024505,2015-05,05/19/2015 18:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1527,OFALLON ST,61, , ,1527,OFALLON,906561.6,1022276
15-024534,2015-05,05/19/2015 18:00,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2858,BELT AVE,50, , ,2858,BELT,886650,1035139
15-024517,2015-05,05/19/2015 18:10,Y, , ,1, ,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,0,BATES ST / I 55 NORTHBOUND,1, ,ALIAS I 55 NB/BATES, , ,893376.4,994056.1
15-024497,2015-05,05/19/2015 18:19,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,0,N 20TH ST / BENTON ST,60, , , , ,904821.1,1025181
15-024502,2015-05,05/19/2015 18:20,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4235,LINDELL BLVD,38, , ,4400,LINDELL,891783.1,1022375
15-024528,2015-05,05/19/2015 18:35,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1223,BRISTOL LN,63, , ,1223,BRISTOL,908116.6,1024331
15-024592,2015-05,05/19/2015 19:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",513,KOELN AVE,2, , ,513,KOELN,888545.3,989409.8
15-024588,2015-05,05/19/2015 19:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,300,WALSH ST,17, ,@ REAR,300,WALSH,893913.2,995171.7
15-024512,2015-05,05/19/2015 19:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5055,LOTUS AVE,52, ,RESIDENCE/HOME,5055,LOTUS,888507.1,1031941
15-024503,2015-05,05/19/2015 19:00,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4301,MIAMI ST,15, , , , ,888046,1005190
15-024819,2015-05,05/19/2015 19:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,3026,N EUCLID AVE,55, , ,3026,EUCLID,891300.9,1033676
15-024522,2015-05,05/19/2015 19:30,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5236,ASHLAND AVE,52, , ,5624,ASHLAND,888957.3,1035176
15-024664,2015-05,05/19/2015 19:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1826,COLEMAN ST,59, , ,1826,COLEMAN,899258.2,1025126
15-024526,2015-05,05/19/2015 19:30,Y, , ,1, , 66701,1,LARCENY-BICYCLES UNDER $500,930,HOLLY HILLS AVE,80,YMCA, ,930,HOLLY HILLS,889835.5,993183.7
15-024510,2015-05,05/19/2015 19:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4100,NEBRASKA AVE,16, , , , ,896069.9,1000802
15-024530,2015-05,05/19/2015 20:06,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,HADLEY ST / N MARKET ST,63, , , , ,907709.3,1025330
15-024533,2015-05,05/19/2015 20:08,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4217,S GRAND BLVD,16, ,APT A,4221,GRAND,893142.7,1000290
15-024511,2015-05,05/19/2015 20:15,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3560,SCOTT AVE,37,GRAND METRO LINK PLATFORM,METRO LINK AGENCY,3560,SCOTT,896006.2,1018139
15-024578,2015-05,05/19/2015 20:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3838,FOLSOM AVE,29, , ,3838,FOLSOM,893496,1014718
15-024518,2015-05,05/19/2015 20:35,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,721,N TUCKER BLVD,36,SHELL GAS STATION,ON LOT, , ,906857.6,1019492
15-024527,2015-05,05/19/2015 20:36,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,274,N SKINKER BLVD,46, , ,274,SKINKER,877226.5,1025463
15-024808,2015-05,05/19/2015 21:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",20,S EUCLID AVE,38,TOM'S BAR AND GRILL, ,20,EUCLID,888163.3,1021750
15-026499,2015-05,05/19/2015 21:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6240,ROSEBURY AVE,45, , ,6240,ROSEBURY,875849.9,1020908
15-024519,2015-05,05/19/2015 21:05,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,2933,HEBERT ST,59, , ,2933,HEBERT,901458.9,1028721
15-024524,2015-05,05/19/2015 21:17,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,CONVENTION PZ,35, , , , ,909665.2,1018855
15-024537,2015-05,05/19/2015 21:29,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3805,FILLMORE ST,3, , ,3805,FILLMORE,888494.2,995561.1
15-024535,2015-05,05/19/2015 21:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5122,GOODFELLOW BLVD,76, ,DRIVEWAY,5122,GOODFELLOW,888209.5,1045053
15-024597,2015-05,05/19/2015 22:00,Y, , ,1, , 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2846,CHEROKEE ST,19,MASTER PIZZA, ,2846,CHEROKEE,896829.9,1005201
15-024579,2015-05,05/19/2015 22:00,Y, , ,1, , 72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,1141,HODIAMONT AVE,48, ,PARKING LOT, , ,879458,1031102
15-024571,2015-05,05/19/2015 22:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4108,UTAH ST,15, ,DETACHED REAR GARAGE,4108,UTAH,889842.4,1006751
15-024581,2015-05,05/19/2015 22:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3800,PARK AVE,29, , ,3830,PARK,893843.3,1015011
15-024538,2015-05,05/19/2015 22:15,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,7206,MICHIGAN AVE,1, , ,7206,MICHIGAN,889552.1,989861
15-024545,2015-05,05/19/2015 22:50,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2647,WYOMING ST,30, , ,2647,WYOMING,898290.9,1006477
