Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-026996,2014-06,6/19/2014 10:38,Y, , ,1, ,91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",2211,MARKET ST,36,PEAR TREE INN,@HOTEL- PEAR TREE INN,2211,MARKET,902363.3,1018827
14-027000,2014-06,6/19/2014 10:45,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
14-026989,2014-06,6/19/2014 10:50,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,1105,DOVER PL,1, , ,1105,DOVER,890513.2,995063.6
14-027027,2014-06,6/19/2014 11:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5203,MORGANFORD RD,5,ST LOUIS DENTAL LABORATORY, ,5203,MORGANFORD,886440.9,999963.5
14-027002,2014-06,6/19/2014 11:05,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3411,WINNEBAGO ST,19, , ,3411,WINNEBAGO,894307.9,1003757
14-027158,2014-06,6/19/2014 11:05,Y, , ,1, ,263422,5,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,2837,BELT AVE,50, , ,2837,BELT,886384.8,1035160
14-027160,2014-06,6/19/2014 11:11,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5571,SAINT LOUIS AVE,50, , ,5571,SAINT LOUIS,886072.4,1035779
14-027159,2014-06,6/19/2014 11:30,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5871,ROOSEVELT PL,50, , ,5871,ROOSEVELT,883933.8,1036617
14-027021,2014-06,6/19/2014 11:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3204,HARPER ST,67, ,#1117837,3204,HARPER,901742.5,1029606
14-027157,2014-06,6/19/2014 11:45,Y, , ,1, ,263422,5,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,3505,BELT AVE,50, , ,3505,BELT,887450.8,1036938
14-027010,2014-06,6/19/2014 11:50,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,5870,DR MARTIN LUTHER KING DR,78,ALI MARKET, ,5870,DR MARTIN LUTHER KING,882509.4,1033981
14-027161,2014-06,6/19/2014 11:52,Y, , ,1, ,263422,5,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5341,TERRY AVE,50, , ,5341,TERRY,887729.7,1034464
14-027011,2014-06,6/19/2014 11:55,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4817,LABADIE AVE,55, , ,4817,LABADIE,891463.8,1032934
14-027014,2014-06,6/19/2014 12:00,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3404,CHIPPEWA ST,16, ,CITY STREET,3404,CHIPPEWA,894272.8,1002905
14-027248,2014-06,6/19/2014 12:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4845,PAGE BLVD,53, , ,4845,PAGE,889377.6,1029169
14-027015,2014-06,6/19/2014 12:10,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3901,GREER AVE,56, ,2ND FL,3901,GREER,898627.1,1029379
14-027162,2014-06,6/19/2014 12:10,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5626,PARK LN,76, , ,5626,PARK,891028.2,1046565
14-027020,2014-06,6/19/2014 12:24,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,7410,HALL ST,79,@CITY TOW, ,7410,HALL,899571.8,1044964
14-027016,2014-06,6/19/2014 12:30,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,0,HOLLY HILLS DR / LAKE DR,80, ,CARONDELET PARK,3700,HOLLY HILLS,888050,994014.6
14-027024,2014-06,6/19/2014 12:45,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,SCHNUCKS,3430,GRAND,893788.8,1005469
14-027018,2014-06,6/19/2014 12:48,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5411,JAMIESON AVE,8, , , , ,875524.5,1000964
14-027022,2014-06,6/19/2014 12:57,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,2933,S KINGSHIGHWAY BLVD,13,WALGREENS, ,2933,KINGSHIGHWAY,886227.6,1009738
14-027040,2014-06,6/19/2014 13:00,Y, , ,1, ,31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4248,COTTAGE AVE,57, ,@SUMNER HIGH SCHOOL,4248,COTTAGE,894865.7,1029224
14-027068,2014-06,6/19/2014 13:00,Y, , ,1, ,51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1435,HICKORY LN,33, , ,1435,HICKORY,904245.2,1013903
14-027267,2014-06,6/19/2014 13:00,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,745,WALTON AVE,53, , ,745,WALTON,889385.5,1026512
14-027037,2014-06,6/19/2014 13:00,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1411,WALTON AVE,53, , ,1411,WALTON,889761.2,1029370
14-027026,2014-06,6/19/2014 13:05,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,0,DEVONSHIRE AVE / SULPHUR AVE,7, , , , ,879663.6,1003269
14-027023,2014-06,6/19/2014 13:10,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7557,HALL ST,74, , ,7557,HALL,898564.8,1045187
14-027031,2014-06,6/19/2014 13:20,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,2000,MADISON ST,60, , ,2000,MADISON,904374.2,1024178
14-027219,2014-06,6/19/2014 13:25,Y, , ,1, ,92000,6,SIMPLE ASSAULT-HARRASSMENT,1521,GRAPE AVE,73, , ,1600,GRAPE,893839.8,1050207
14-027039,2014-06,6/19/2014 13:29,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,601,CHAIN OF ROCKS DR,79, , , , ,899703.3,1054363
14-027029,2014-06,6/19/2014 13:33,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S GRAND BLVD,37, , , , ,896187.8,1019510
14-027063,2014-06,6/19/2014 14:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5252,LANSDOWNE AVE,7, , ,5252,LANSDOWNE,882547.8,1003091
14-027285,2014-06,6/19/2014 14:00,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,4249,MICHIGAN AVE,17, , ,4249,MICHIGAN,894746.1,999716.7
14-027041,2014-06,6/19/2014 14:00,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3838,COTE BRILLIANTE AVE,59, , ,3838,COTE BRILLIANTE,897718,1026082
14-027047,2014-06,6/19/2014 14:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4587,POPE AVE,68, , , , ,897890.4,1036303
14-027071,2014-06,6/19/2014 14:15,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
14-027042,2014-06,6/19/2014 14:22,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5646,HILLER PL,76, , ,5600,HILLER,890883.1,1046884
14-027049,2014-06,6/19/2014 14:45,Y, , ,1, ,43022,6,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,0,BITTNER ST / HALL ST,74, , , , ,897810.1,1047968
14-027049,2014-06,6/19/2014 14:45,Y, , ,1, ,43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,0,BITTNER ST / HALL ST,74, , , , ,897810.1,1047968
14-027049,2014-06,6/19/2014 14:45,Y, , ,1, ,43022,6,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,0,BITTNER ST / HALL ST,74, , , , ,897810.1,1047968
14-027049,2014-06,6/19/2014 14:45,Y, , ,1, ,43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,0,BITTNER ST / HALL ST,74, , , , ,897810.1,1047968
14-027048,2014-06,6/19/2014 15:00,Y, , ,1, ,91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,350,N TAYLOR AVE,38, ,T INTERSECTION TAYLOR AT CHILDREN S,400,KINGSHIGHWAY,889615.2,1023936
14-027046,2014-06,6/19/2014 15:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3710,N GRAND BLVD,67,MOBIL GAS STATION, ,3710,GRAND,901258.3,1029801
14-027748,2014-06,6/19/2014 15:00,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,701,CONVENTION PZ,35,AMERICA S CENTER, , , ,908773.3,1019107
14-027045,2014-06,6/19/2014 15:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / DR MARTIN LUTHER KI,35, ,HIGHWAY, , ,909952.6,1019148
14-027053,2014-06,6/19/2014 15:30,Y, , ,1, ,71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2721,WINNEBAGO ST,19, , ,2721,WINNEBAGO,897577.7,1003262
14-027044,2014-06,6/19/2014 15:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / CARR ST,35, , , , ,909973.4,1019846
14-027072,2014-06,6/19/2014 15:30,Y, , ,1, ,51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2833,WINNEBAGO ST,19, ,2ND FLOOR,2833,WINNEBAGO,896696.6,1003373
14-027050,2014-06,6/19/2014 15:32,Y, , ,1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2921,GRAVOIS AVE,25, , ,3430,GRAND,896963.1,1008016
14-027059,2014-06,6/19/2014 15:48,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,4314,N GRAND BLVD,67,FAMILY DOLLAR, ,4314,GRAND,902522.3,1032298
14-028323,2014-06,6/19/2014 16:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6125,MICHIGAN AVE,1, , ,6125,MICHIGAN,891975.4,992898.6
14-027122,2014-06,6/19/2014 16:00,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",707,N 1ST ST,35, ,@SUBWAY - LACLEDES LANDING,707,1ST,910590.9,1018450
14-027989,2014-06,6/19/2014 16:18,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1610,N KINGSHIGHWAY BLVD,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
14-027056,2014-06,6/19/2014 16:27,Y, , ,1, ,250000,1,LOITERING-BEGGING,0,CHIPPEWA ST / MORGANFORD RD,5, , , , ,887682.8,1003941
14-027066,2014-06,6/19/2014 16:28,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4505,MINNESOTA AVE,17, ,1S,4505,MINNESOTA,894817.9,998148.4
14-027058,2014-06,6/19/2014 16:37,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / CARR ST,35, ,HIGHWAY, , ,909973.4,1019846
14-027073,2014-06,6/19/2014 16:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,SAINT FERDINAND AVE / N VANDEV,59, , ,3911,ST FERDINAND,897542.2,1027306
14-027163,2014-06,6/19/2014 16:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1855,MURPHY PARK DR,61, , ,1855,MURPHY PARK,905039.1,1022826
14-028151,2014-06,6/19/2014 17:00,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5200,DELMAR BLVD,38, , , , ,885677.3,1026315
14-027094,2014-06,6/19/2014 17:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,CARDINAL AVE / OLIVE ST,37, , , , ,899109.1,1020269
14-027077,2014-06,6/19/2014 17:00,Y, , ,1, ,91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1918,ANGELICA ST,65, ,#1119715,1918,ANGELICA,904665.5,1031174
14-027249,2014-06,6/19/2014 17:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,6243,SOUTHWOOD AVE,45, , ,6243,SOUTHWOOD,875832.6,1020731
14-027198,2014-06,6/19/2014 17:00,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3729,S JEFFERSON AVE,19, , ,3729,JEFFERSON,898191.8,1002711
14-027065,2014-06,6/19/2014 17:02,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35,BALLPARK VILLAGE, ,601,CLARK,908223.8,1016086
14-027085,2014-06,6/19/2014 17:07,Y, , ,1, ,41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,JUNIATA ST,15, , , , ,889257.1,1008122
14-027085,2014-06,6/19/2014 17:07,Y, , ,1, ,41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,JUNIATA ST,15, , , , ,889257.1,1008122
14-027087,2014-06,6/19/2014 17:15,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,4055,HARTFORD ST,15, , ,4032,HARTFORD,890343.6,1008594
14-027055,2014-06,6/19/2014 17:44,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,PINE ST,35, , ,2,BROADWAY,909303.9,1017205
14-027088,2014-06,6/19/2014 18:00,Y, , ,1, ,229999,2,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3501,S GRAND BLVD,15,TACO BELL,PARKING LOT,3501,GRAND,893356,1005075
14-027095,2014-06,6/19/2014 18:00,Y, , ,1, ,51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1616,CLARA AVE,50, , ,1616,CLARA,884351.7,1033066
14-027199,2014-06,6/19/2014 18:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6124,N BROADWAY,79,LOVE S TRAVEL CENTER,TRAVEL CENTER PARKING LOT, , ,900558.8,1038456
14-027093,2014-06,6/19/2014 18:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3865,GRAVOIS AVE,15, , , , ,891583.8,1004871
14-027101,2014-06,6/19/2014 18:11,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",405,WASHINGTON AVE,35,MISSOURI ATHLETIC CLUB,PARKING LOT,405,WASHINGTON,909542.8,1018469
14-027092,2014-06,6/19/2014 18:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7317,MICHIGAN AVE,2, , ,7317,MICHIGAN,889108.8,989663.8
14-027089,2014-06,6/19/2014 18:50,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,2200,GAINE ST,23, , , , ,899916.9,1010115
14-027615,2014-06,6/19/2014 18:51,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,4353,WESTMINSTER PL,38, , ,4353,WESTMINSTER,891437.6,1023944
14-027443,2014-06,6/19/2014 19:00,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7111,MANCHESTER AVE,43, , , , ,874288.7,1013282
14-027227,2014-06,6/19/2014 19:00,Y, , ,1, ,71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,4327,HUMPHREY ST,15, , ,4327,HUMPHREY,887989.3,1007320
14-027215,2014-06,6/19/2014 19:10,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4607,LABADIE AVE,56, , ,1444,KINGSHIGHWAY,893071.3,1032037
14-027164,2014-06,6/19/2014 19:15,Y, , ,1, ,51222,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,1230,BRYANT ST,61, , ,1230,BRYANT,904797.5,1021858
14-027116,2014-06,6/19/2014 19:30,Y, , ,1, ,91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3715,GRAVOIS AVE,15, , ,4034,MCDONALD,892500.6,1004571
14-027096,2014-06,6/19/2014 19:32,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,LOUGHBOROUGH AVE / MORGANFORD,4,CLUB FITNESS,4000 LOUGHBOROUGH, , ,883953.9,994987.9
14-027144,2014-06,6/19/2014 20:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5048,BANCROFT AVE,7, , ,5048,BANCROFT,883240.5,1003652
14-027750,2014-06,6/19/2014 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1225,WARREN ST,63, , ,1225,WARREN,907474.6,1025927
14-027107,2014-06,6/19/2014 20:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2931,NEBRASKA AVE,25,GRAVOIS PARK, ,2932,NEBRASKA,897087.4,1008178
14-027100,2014-06,6/19/2014 20:20,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4061,GILES AVE,16, , ,4061,GILES,892116.9,1001534
14-027129,2014-06,6/19/2014 20:30,Y, , ,1, ,66601,2,"LARCENY-BICYCLES $500 - $24,999",2905,ELLENDALE AVE,10, , ,2905,ELLENDALE,874205.8,1011474
14-027106,2014-06,6/19/2014 20:40,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1620,UNION BLVD,52, , , , ,886883.8,1031770
14-027110,2014-06,6/19/2014 20:43,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4419,RICHARD PL,69, , ,4419,RICHARD,895356.3,1036928
14-027216,2014-06,6/19/2014 21:00,Y, , ,1, ,73440,5,AUTO THEFT-OTHR VEH/PERM RETNT/ATTEMPT,6014,ETZEL AVE,48, , ,6014,ETZEL,879793.3,1031040
14-027241,2014-06,6/19/2014 21:00,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3132,LACKLAND AVE,15, , ,3132,LACKLAND,887211.4,1008857
14-027131,2014-06,6/19/2014 21:00,Y, , ,1, ,43022,5,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,0,FOUNTAIN AVE / N KINGSHIGHWAY,53, , , , ,887975.8,1027715
14-027175,2014-06,6/19/2014 21:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4985,REBER PL,13, , ,4985,REBER,885436.3,1010415
14-027105,2014-06,6/19/2014 21:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,900,N 9TH ST,35,STREET, ,900,9TH,908248.4,1019660
14-027118,2014-06,6/19/2014 21:20,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3400,CHEROKEE ST,30, ,REAR,3409,WINNEBAGO,894695.4,1005517
14-027167,2014-06,6/19/2014 21:30,Y, , ,1, ,72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5149,RIDGE AVE,51, , ,5149,RIDGE,886658.2,1030378
14-027226,2014-06,6/19/2014 21:30,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,5963,GOODFELLOW BLVD,73, , ,5963,GOODFELLOW,890450.3,1049275
14-027117,2014-06,6/19/2014 22:00,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5956,NATURAL BRIDGE AVE,50,NATURAL BRIDGE FOOD PACKAGE AND LIQ,BUSINESS,5956,NATURAL BRIDGE,884619.6,1039443
14-027117,2014-06,6/19/2014 22:00,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5956,NATURAL BRIDGE AVE,50,NATURAL BRIDGE FOOD PACKAGE AND LIQ,BUSINESS,5956,NATURAL BRIDGE,884619.6,1039443
14-027152,2014-06,6/19/2014 22:00,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5468,BISCHOFF AVE,12, , ,5468,BISCHOFF,883074.3,1012888
14-027130,2014-06,6/19/2014 22:10,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1029,GOODFELLOW BLVD,48, ,ROADWAY, , ,881324,1029914
14-027121,2014-06,6/19/2014 22:25,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15, ,WALGREENS,3631,GRAVOIS,893179.3,1004622
14-027124,2014-06,6/19/2014 22:45,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1314,GRAVOIS,21,STREET, , , ,902500.3,1010617
14-027126,2014-06,6/19/2014 23:00,Y, , ,1, ,66701,1,LARCENY-BICYCLES UNDER $500,5206,LANSDOWNE AVE,7, , ,5206,LANSDOWNE,882995.9,1003030
14-027174,2014-06,6/19/2014 23:00,Y, , ,1, ,52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3220,S GRAND BLVD,25,KIMS HAIR SALON, ,3220,GRAND,893759.9,1006849
14-027138,2014-06,6/19/2014 23:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5461,DELMAR BLVD,49,HARLAN COURT APARTMENTS, , , ,883561.5,1027076
14-027170,2014-06,6/19/2014 23:00,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,14,PARKLAND PL,48, , ,14,PARKLAND,880698.6,1030035
14-027132,2014-06,6/19/2014 23:00,Y, , ,1, ,72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1833,KNOX AVE,10, , ,1833,KNOX,879848.1,1014970
14-027125,2014-06,6/19/2014 23:00,Y, , ,1, ,42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,7832,N BROADWAY,74,PX, , , ,897257.9,1046336
14-027119,2014-06,6/19/2014 23:10,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5803,DR MARTIN LUTHER KING DR,50, , , , ,883184.9,1033766
14-027123,2014-06,6/19/2014 23:10,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1200,N SKINKER BLVD,48, ,STREET, , ,878614.6,1029878
14-027148,2014-06,6/19/2014 23:30,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3620,NEOSHO ST,16, , ,3620,NEOSHO,891936.9,998681.4
14-027128,2014-06,6/19/2014 23:35,Y, , ,1, ,91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,335,CHRISTIAN AVE,74, , ,335,CHRISTIAN,897827.7,1047074
14-027205,2014-06,6/20/2014 0:01,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,3137,PESTALOZZI ST,25, , ,3137,PESTALOZZI,896153.4,1008806
14-027326,2014-06,6/20/2014 0:05,Y, , ,1, ,42015,3,ASSLT-AGGRV-KNIFE/CUT-2ND-ADULT-DOMESTIC,3506,IOWA AVE,19, , ,3506,IOWA,897682.1,1004585
14-027127,2014-06,6/20/2014 0:10,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2911,SULLIVAN AVE,59, , ,2911,SULLIVAN,901457.1,1028285
14-027145,2014-06,6/20/2014 1:00,Y, , ,1, ,72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1435,ROWAN AVE,78, , ,1435,ROWAN,882207.3,1033461
14-027133,2014-06,6/20/2014 1:00,Y, , ,1, ,31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2144,MARKET ST,36,STREET,@BAR- HARRYS, , ,902415,1018162
14-027134,2014-06,6/20/2014 1:10,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",725,N 23RD ST,36, ,LOCATED AT COMMERCIAL LETTER PARKING, , ,902495.8,1020449
14-027136,2014-06,6/20/2014 1:24,Y, , ,1, ,91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1907,MAURY AVE,13, , ,1905,MAURY,888310.6,1013292
14-027135,2014-06,6/20/2014 1:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,E CARRIE AVE / I 70 EASTBOUND,85, , , , ,900421.5,1037939
14-027137,2014-06,6/20/2014 1:59,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,736,S BROADWAY,35,BROADWAY OYSTER BAR, , , ,908097.1,1014297
14-027146,2014-06,6/20/2014 2:00,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4903,MAFFITT PL,55, , ,4903,MAFFITT,890495.1,1032520
14-027405,2014-06,6/20/2014 2:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4516,RED BUD AVE,68, , ,4516,RED BUD,898992,1035137
14-027166,2014-06,6/20/2014 3:00,Y, , ,1, ,71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,4132,MINNESOTA AVE,16, , ,4132,MINNESOTA,895390.4,1000502
14-027166,2014-06,6/20/2014 3:00, , , ,-1, ,71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,4132,MINNESOTA AVE,16, , ,4132,MINNESOTA,895390.4,1000502
14-027139,2014-06,6/20/2014 3:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5234,TERRY AVE,52, , ,5234,TERRY,888426.2,1033825
14-027172,2014-06,6/20/2014 4:35,Y, , ,1, ,71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3744,MICHIGAN AVE,19, ,VEHICLE,3744,MICHIGAN,895447.3,1002998
14-027143,2014-06,6/20/2014 5:30,Y, , ,1, ,42014,4,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,1412,BENTON ST,63, ,APT B IN REAR,1412,BENTON,906764,1025110
14-027194,2014-06,6/20/2014 6:00,Y, , ,1, ,51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,842,RIVER RUN CT,75, , ,842,RIVERTRAIL,899316.4,1054473
14-027386,2014-06,6/20/2014 6:00,Y, , ,1, ,51130,2,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3265,SULPHUR AVE,14, , ,3269,SULPHUR,880389.4,1008226
