Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-055393,2013-11,11/2/2013 22:50,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4917,MICHIGAN AVE,17, , ,4917,MICHIGAN,894120.1,996152.3
13-055700,2013-11,11/2/2013 23:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3210,S GRAND BLVD,25, , ,3210,GRAND,893780.7,1006994
13-055391,2013-11,11/2/2013 23:00,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1609,THURMAN AVE,28, , ,1609,THURMAN,891531.4,1014559
13-055390,2013-11,11/2/2013 23:05,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / I 4,31, , , , ,894721.8,1013493
13-055392,2013-11,11/2/2013 23:10,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,8927,N BROADWAY,74,LAVA CLUB, ,8927,BROADWAY,897815.3,1053613
13-055394,2013-11,11/2/2013 23:25,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,4901,SOUTHWEST AVE,12, , , , ,886440.5,1012113
13-055395,2013-11,11/2/2013 23:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,8927,RIVERVIEW DR,74, , ,8927,RIVERVIEW,897816.4,1053556
13-055396,2013-11,11/2/2013 23:45,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4611,ASHLAND AVE,56, , ,4608,ASHLAND,893550.4,1032995
13-055282,2013-11,11/2/2013 3:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5784,W FLORISSANT AVE,72, ,REAR,5784,FLORISSANT,892159.6,1045428
13-055274,2013-11,11/2/2013 4:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4806,W FLORISSANT AVE,71, , ,4806,FLORISSANT,896045.8,1039700
13-055267,2013-11,11/2/2013 4:11,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,WASHINGTON DR / GO,82,FOREST PARK, , , ,880475.4,1021048
13-055269,2013-11,11/2/2013 4:55,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5012,VIRGINIA AVE,16, ,APT 2W,5012,VIRGINIA,893327.3,996290.4
13-055410,2013-11,11/2/2013 5:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,ARSENAL ST / I 44,9, , , , ,876064.2,1010495
13-055270,2013-11,11/2/2013 5:20,Y, , ,1, , 31422,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,1265,HODIAMONT AVE,48, , ,1249,HODIAMONT,879842.8,1032097
13-055272,2013-11,11/2/2013 5:30,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4157,CLEVELAND AVE,27,RESIDENCE, ,4157,CLEVELAND,890693.9,1011744
13-055272,2013-11,11/2/2013 5:30,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4157,CLEVELAND AVE,27,RESIDENCE, ,4157,CLEVELAND,890693.9,1011744
13-055388,2013-11,11/2/2013 5:30,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4841,ST LOUIS AVE,55, , ,4841,ST LOUIS,891112,1032718
13-055283,2013-11,11/2/2013 5:55,Y, , ,1, , 52312,9,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2619,WASHINGTON AVE,37, , ,2619,WASHINGTON,902001.8,1020287
13-055387,2013-11,11/2/2013 6:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4530,MCPHERSON AVE,38, , ,4530,MCPHERSON,889475.4,1024346
13-055307,2013-11,11/2/2013 6:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7522,ALABAMA AVE,2, , ,7522,ALABAMA,887907.7,989612.6
13-055330,2013-11,11/2/2013 6:31,Y, , ,1, , 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4755,MAFFITT AVE,55, ,RESIDENCE,4755,MAFFITT,891449.2,1032082
13-055373,2013-11,11/2/2013 7:45,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4664,PENROSE ST,69, , ,4664,PENROSE,894609.4,1035775
13-055465,2013-11,11/2/2013 8:00,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5579,CATES AVE,48, , ,5579,CATES,882647.5,1028338
13-055280,2013-11,11/2/2013 8:01,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1515,HAMPTON AVE,42, ,@DENNYS - HAMPTON,1515,HAMPTON,880606.3,1015984
13-055288,2013-11,11/2/2013 9:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5321,N KINGSHIGHWAY BLV,71, , ,5321,KINGSHIGHWAY,894069,1039896
13-058411,2013-11,11/20/2013 0:01,Y, , ,1, , 73313,1,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,7604,TENNESSEE AVE,1, , ,7604,TENNESSEE,886900.9,990101.7
13-058388,2013-11,11/20/2013 0:01,Y, , ,1, , 51212,8,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4000,FINNEY AVE,58, , ,4000,FINNEY,895056.6,1024795
13-058422,2013-11,11/20/2013 0:01,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3663,CONNECTICUT ST,15, , ,3663,CONNECTICUT,893077.5,1007607
13-058783,2013-11,11/20/2013 0:05,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2758,CHARITON ST,17, , ,2758,CHARITON,896872.5,999350.3
13-058322,2013-11,11/20/2013 0:15,Y, , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,1019,LAMI ST,21, , ,1019,LAMI,903535.2,1009099
13-058364,2013-11,11/20/2013 1:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4055,HARTFORD ST,15, , ,4055,HARTFORD,890343.6,1008594
13-058335,2013-11,11/20/2013 1:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3638,HEBERT ST,59, , ,3638,HEBERT,900258.1,1029139
13-058317,2013-11,11/20/2013 1:23,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2901,PESTALOZZI ST,25, , , , ,897311.3,1008555
13-058318,2013-11,11/20/2013 1:40,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,0,KENTUCKY AVE / MAN,39, , , , ,890774.8,1017436
13-058318,2013-11,11/20/2013 1:40,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,0,KENTUCKY AVE / MAN,39, , , , ,890774.8,1017436
13-059417,2013-11,11/20/2013 1:47,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,4500,N BROADWAY,64,EXPRESS ENERGY, ,4500,BROADWAY,905164,1033720
13-058454,2013-11,11/20/2013 10:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6702,CLAYTON AVE,44, ,1/2 APARTMET,6702,CLAYTON,877094.1,1018384
13-058418,2013-11,11/20/2013 10:25,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5140,RIVERVIEW BLVD,72, ,@NORTHWEST HIGH SCHOOL,5140,RIVERVIEW,889822,1044307
13-058373,2013-11,11/20/2013 10:28,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",6263,NOTTINGHAM AVE,8, , ,6263,NOTTINGHAM,877968.8,1002668
13-058374,2013-11,11/20/2013 10:31,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",1016,THEOBALD ST,74, ,REAR,1016,THEOBALD,896142,1049946
13-058379,2013-11,11/20/2013 10:35,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5435,DR MARTIN LUTHER K,50, , ,5435,DR MARTIN LUTHER KING,885431.6,1032229
13-058387,2013-11,11/20/2013 10:40,Y, , ,1, ,182400,7,DRUGS-POSSESSION/MARIJUANA,5511,WABADA AVE,50,LANGSTON MIDDLE SCHOOL,@LANGSTON SCHOOL,5511,WABADA,885657.5,1033864
13-058375,2013-11,11/20/2013 10:47,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,6325,STRATFORD AVE,70, , ,6325,STRATFORD,886710.9,1043110
13-058757,2013-11,11/20/2013 11:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,1100,N GRAND BLVD,77, , , , ,897677.1,1023228
13-058385,2013-11,11/20/2013 11:00,Y, , ,1, ,101000,4,FORGERY,1513,N 13TH ST,60,MOBILE CROWN FOOD MART,MOBILE CROWN FOOD MART, , ,907625.4,1022548
13-058416,2013-11,11/20/2013 11:20,Y, , ,1, , 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4905,LEXINGTON AVE,55, ,VACANT RESIDENCE,4905,LEXINGTON,891492.3,1034375
13-058397,2013-11,11/20/2013 11:55,Y, , ,1, , 67701,7,LARCENY-FROM BUILDING UNDER $500,5535,DELMAR BLVD,48, ,@REGIONAL HOSPITAL,5535,DELMAR,882937.1,1027117
13-058483,2013-11,11/20/2013 12:00,Y, , ,1, , 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5592,PERSHING AVE,47, , ,5592,PERSHING,882158.1,1024891
13-058402,2013-11,11/20/2013 12:02,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PL,7,SCHNUCKS, ,60,HAMPTON VILLAGE,879568.8,1004479
13-058401,2013-11,11/20/2013 12:04,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8929,ANNETTA ST,74, , , , ,895030.6,1051157
13-058406,2013-11,11/20/2013 12:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,7450,HAMPTON AVE,6,SCHNUCKS, ,7450,HAMPTON,879164.2,994830.9
13-058784,2013-11,11/20/2013 12:23,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3747,S SPRING AVE,15, , ,3747,SPRING,892030.3,1003430
13-058407,2013-11,11/20/2013 12:25,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4558,EMERSON AVE,71, , ,4558,EMERSON,890796.2,1040362
13-058403,2013-11,11/20/2013 12:35,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2930,OHIO AVE,30, , ,2930,OHIO,898520.1,1007665
13-058408,2013-11,11/20/2013 12:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5105,MINNESOTA AVE,17, , ,5105,MINNESOTA,894120.1,995442.1
13-059224,2013-11,11/20/2013 13:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1121,BISSELL ST,66, , ,1121,BISSELL,904730.9,1033417
13-058414,2013-11,11/20/2013 13:20,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3520,PAGE BLVD,77, , ,3520,PAGE,898137.4,1024119
13-058421,2013-11,11/20/2013 13:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3400,SHENANDOAH AVE,25, , , , ,895665.4,1010898
13-058615,2013-11,11/20/2013 13:40,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5831,PAMPLIN AVE,73,HERZOG SCHOOL, ,5831,PAMPLIN,891000.9,1047846
13-058493,2013-11,11/20/2013 14:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,824,GRAPE AVE,74, , ,824,GRAPE,897047.8,1049527
13-058424,2013-11,11/20/2013 14:11,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,5101,MIMIKA AVE,76, , ,5101,MIMIKA,888811.1,1044449
13-058429,2013-11,11/20/2013 14:15,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,8420,S BROADWAY,2, ,APARTMENT,8420,BROADWAY,887537.3,985951.7
13-058435,2013-11,11/20/2013 15:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / EIL,1, , , , ,890793.3,996442.4
13-058437,2013-11,11/20/2013 15:15,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4222,JUNIATA ST,15, , ,4222,JUNIATA,889050.4,1008146
13-058441,2013-11,11/20/2013 15:40,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,3231,DELOR ST,16, , ,3231,DELOR,893628.8,996502.6
13-058684,2013-11,11/20/2013 15:40,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",850,RIVER RUN CT,75, , ,850,RIVER RUN,899316.4,1054473
13-058451,2013-11,11/20/2013 15:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3600,N GRAND BLVD,59, , ,3700,GRAND,901020.1,1029352
13-058436,2013-11,11/20/2013 15:49,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4300,KENNERLY AVE,57, , , , ,894621.4,1029750
13-058455,2013-11,11/20/2013 15:55,Y, , ,1, ,182400,8,DRUGS-POSSESSION/MARIJUANA,1250,N KINGSHIGHWAY BLV,53, , ,1238,KINGSHIGHWAY,888236,1029025
13-058444,2013-11,11/20/2013 15:57,Y, , ,1, ,250000,2,LOITERING-BEGGING,1101,S KINGSHIGHWAY BLV,40, ,ALIAS S KINGSHIGHWAY BLVD/WB 40 CITY, , ,887350.8,1017818
13-060249,2013-11,11/20/2013 16:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3751,S JEFFERSON AVE,19, , ,3751,JEFFERSON,898162.7,1002525
13-058548,2013-11,11/20/2013 16:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4852,ANDERSON AVE,69, , ,4852,ANDERSON,893693.6,1036970
13-058491,2013-11,11/20/2013 16:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,0,GOODFELLOW BLVD /,70, , ,5003,GOODFELLOW,887307,1043626
13-058495,2013-11,11/20/2013 16:00,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2612,CAROLINE ST,31, , ,2612,CAROLINE,900032.3,1014329
13-058456,2013-11,11/20/2013 16:00,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4427,OSCEOLA ST,5, , ,4427,OSCEOLA,886380.3,1003543
13-058468,2013-11,11/20/2013 16:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1020,LOUGHBOROUGH AVE,1, , ,5800,PERNOD,888369.9,991903
13-058449,2013-11,11/20/2013 16:40,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5353,MAFFITT AVE,50, , ,5353,MAFFITT,887401.9,1034172
13-058519,2013-11,11/20/2013 17:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3026,LACLEDE AVE,37,HARRIS STOE COLLEGE, ,3026,LACLEDE,898759.6,1019061
13-058539,2013-11,11/20/2013 17:00,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,507,ROSEDALE AVE,46, , ,6103,WESTMINSTER,878386.9,1026927
13-058787,2013-11,11/20/2013 17:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3507,GRACE AVE,15, , ,3507,GRACE,892998.5,1005134
13-058504,2013-11,11/20/2013 17:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND /,1, , ,4666,ALASKA,892730.6,993919.3
13-058462,2013-11,11/20/2013 17:10,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1825,N SARAH ST,57, , , , ,895762.6,1027466
13-058537,2013-11,11/20/2013 17:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3160,ALFRED AVE,15, , ,3160,ALFRED,887889.9,1008469
13-058457,2013-11,11/20/2013 17:37,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,1223,HOGAN ST,61, , ,1223,HOGAN,905126.6,1021977
13-058496,2013-11,11/20/2013 17:45,Y, , ,1, , 64701,7,LARCENY-FROM MTR VEH UNDER $500,5742,ENRIGHT AVE,48, , ,5742,ENRIGHT,881231.9,1027411
13-058470,2013-11,11/20/2013 18:02,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHEROKEE ST / GRAV,30, , , , ,894460.8,1005750
13-058489,2013-11,11/20/2013 18:06,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3801,GRAVOIS AVE,15,WENDY S, ,3801,GRAVOIS,891737.6,1004472
13-058475,2013-11,11/20/2013 18:30,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2514,SEMPLE AVE,50, , ,2514,SEMPLE,886322.4,1033700
13-059239,2013-11,11/20/2013 18:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1926,MCCAUSLAND AVE,43, , ,1926,MCCAUSLAND,875122,1015404
13-058531,2013-11,11/20/2013 18:45,Y, , ,1, , 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5025,CABANNE AVE,51, , ,5025,CABANNE,887699.8,1027969
13-058480,2013-11,11/20/2013 18:49,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,SULPHUR AVE / MARD,14, , , , ,879911.1,1005522
13-058534,2013-11,11/20/2013 19:00,Y, , ,1, , 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,2643,PENNSYLVANIA AVE,25, , ,2643,PENNSYLVANIA,896958.5,1009473
13-058766,2013-11,11/20/2013 19:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1211,N MARKET ST,63, ,@ REAR,1211,MARKET,907673,1025317
13-059087,2013-11,11/20/2013 19:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6000,NATURAL BRIDGE AVE,50, , ,6000,NATURAL BRIDGE,884487.5,1039583
13-058664,2013-11,11/20/2013 19:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4914,WASHINGTON AVE,38, , ,4914,WASHINGTON,888353.5,1025616
13-058500,2013-11,11/20/2013 19:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5468,N KINGSHIGHWAY BLV,71, , ,1905,OBEAR,895208.1,1040528
13-058808,2013-11,11/20/2013 19:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3918,JAMIESON AVE,9, , ,3918,JAMIESON,874871.2,1005452
13-058488,2013-11,11/20/2013 19:30,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5241,GREER AVE,52, , ,5241,GREER,888872.6,1035024
13-058323,2013-11,11/20/2013 2:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4248,CONNECTICUT ST,15, , ,4248,CONNECTICUT,888757.4,1007860
13-058502,2013-11,11/20/2013 20:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7036,CLAYTON RD,44, , ,6300,CLAYTON,875593.3,1019437
13-058541,2013-11,11/20/2013 20:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4056,CLEVELAND AVE,27, , ,4056,CLEVELAND,891430.3,1011476
13-058494,2013-11,11/20/2013 20:34,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4500,POPE AVE,68, , , , ,897179.9,1035697
13-058492,2013-11,11/20/2013 20:36,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3217,POTOMAC ST,30, , , , ,895122.1,1004965
13-058497,2013-11,11/20/2013 21:15,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2630,HICKORY ST,31, , ,2630,HICKORY,899956.8,1014976
13-058503,2013-11,11/20/2013 21:19,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4903,S BROADWAY,17, , ,4903,BROADWAY,895038.6,995678.5
13-058600,2013-11,11/20/2013 21:30,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",2308,S 10TH ST,21, ,CITY STREET,2308,10TH,903881.9,1009102
13-058505,2013-11,11/20/2013 22:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5532,PAGE BLVD,48, ,1ST FL,5532,ETZEL,883625.9,1030578
13-058607,2013-11,11/20/2013 22:00,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,325,GREENWICH LN,38, , ,325,GREENWICH,890229.5,1023395
13-058507,2013-11,11/20/2013 22:08,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3008,CHIPPEWA ST,16, , ,3015,CHIPPEWA,895843.9,1002659
13-058509,2013-11,11/20/2013 22:11,Y, , ,1, ,182999,7,DRUGS-POSSESSION/OTHR UNSPEC DRUG,6177,DELMAR BLVD,46, ,@HOTEL- MOONRISE MOTEL,6177,DELMAR,877404.6,1027557
13-058510,2013-11,11/20/2013 22:12,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",314,N BROADWAY,35,MARQUETTE BUILDING, ,314,BROADWAY,909160.7,1017621
13-058508,2013-11,11/20/2013 22:27,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,6315,WINDHAM AVE,70, , ,6315,WINDHAM,887175.4,1043784
13-058511,2013-11,11/20/2013 22:30,Y, , ,1, ,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1451,N KINGSHIGHWAY BLV,51, , , , ,888171.9,1030307
13-058512,2013-11,11/20/2013 22:55,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3625,MAGNOLIA AVE,25, , , , ,894180.8,1010089
13-058513,2013-11,11/20/2013 22:57,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2911,MINNESOTA AVE,25, , ,2911,MINNESOTA,896469.4,1008518
13-058596,2013-11,11/20/2013 23:00,Y, , ,1, , 65711,6,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,0,CARTER AVE / MARCU,69, , , , ,895049.9,1036836
13-058514,2013-11,11/20/2013 23:18,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3612,BAMBERGER AVE,15, , ,3600,BAMBERGER,891944,1004230
13-058520,2013-11,11/20/2013 23:30,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3221,DELOR ST,16, , ,3221,DELOR,893722.1,996487.6
13-058604,2013-11,11/20/2013 23:30,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5512,DELMAR BLVD,47, , ,5512,DELMAR,883118.4,1026721
13-058324,2013-11,11/20/2013 4:50,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2546,N GRAND BLVD,59, , ,1204,9TH,899641.4,1026907
13-058487,2013-11,11/20/2013 5:30,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5440,RUSKIN AVE,71, , ,5440,RUSKIN,894677.6,1041068
13-058346,2013-11,11/20/2013 6:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,801,LOCUST ST,35,OLD POST OFFICE PLAZA, ,612,OLIVE,908096.1,1018265
13-058333,2013-11,11/20/2013 6:30,Y, , ,1, , 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4476,CHOUTEAU AVE,39,AMY S CORNER BAKE SHOP, ,4476,CHOUTEAU,888600.6,1018402
13-058911,2013-11,11/20/2013 6:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,6020,N BROADWAY,79,EXXONMOBIL, ,6020,BROADWAY,900874.1,1038184
13-058326,2013-11,11/20/2013 7:00,Y, , ,1, ,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,5950,SHERRY AVE,76, , ,5948,SHERRY,889004.8,1044276
13-058812,2013-11,11/20/2013 7:00,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4134,ST LOUIS AVE,57, ,TWO FAMILY FLAT,4134,ST LOUIS,896541.1,1029445
13-058366,2013-11,11/20/2013 7:40,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3504,DODIER ST,59, ,FIRST FLOOR,3504,DODIER,900416.8,1027848
13-058366,2013-11,11/20/2013 7:40,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3504,DODIER ST,59, ,FIRST FLOOR,3504,DODIER,900416.8,1027848
13-058547,2013-11,11/20/2013 7:50,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4165,SHAW AVE,27, , ,4165,SHAW,890814.1,1013490
13-058350,2013-11,11/20/2013 7:50,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,1000,N GRAND BLVD,77,CLYDE C. MILLER CAREER ACADEMY,@ CAREER ACADEMY,1000,GRAND,897508.7,1022846
13-058363,2013-11,11/20/2013 7:55,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,2821,WYOMING ST,30,FANNING MIDDLE SCHOOL, ,2821,WYOMING,897357.4,1006625
13-059844,2013-11,11/20/2013 8:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1203,ST CHARLES ST,36, ,STREET PARKING,1203,ST CHARLES,906781.3,1018872
13-058340,2013-11,11/20/2013 8:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,FERRY ST / N FLORI,67, , , , ,903409.3,1031868
13-058564,2013-11,11/20/2013 8:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1411,LOCUST ST,36,NEW LIFE EVANGELISTIC CENTER,THIRD FLOOR,1411,LOCUST,905751.4,1018998
