Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-048747,2014-10,10/17/2014 18:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6217,WANDA AVE,5, , ,6217,WANDA,884177.4,997175.6
14-048485,2014-10,10/17/2014 18:07,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1475,COLE ST,36, , , , ,906183.5,1020606
14-048488,2014-10,10/17/2014 18:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1600,CLARK AVE,36, , , , ,904407.1,1017196
14-048499,2014-10,10/17/2014 18:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1001,N 14TH ST,36, , , , ,906586.9,1020500
14-048486,2014-10,10/17/2014 18:31,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,801,LAFAYETTE AVE,21, , ,801,LAFAYETTE,905562.1,1011219
14-048496,2014-10,10/17/2014 18:44,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2634,CLARA AVE,50, , ,2637,CLARA,885442.6,1034791
14-048493,2014-10,10/17/2014 18:45,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N SAVE,SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
14-049607,2014-10,10/17/2014 19:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4246,IOWA AVE,17, , ,4246,IOWA,896883.9,999413.5
14-048573,2014-10,10/17/2014 19:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3960,WEST BELLE PL,58, , ,3960,WEST BELLE,894920.7,1024171
14-050704,2014-10,10/17/2014 19:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2144,MARKET ST,36, ,@BAR- HARRYS,919,JEFFERSON,902415,1018162
14-048891,2014-10,10/17/2014 19:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5992,ASTRA AVE,73, , ,5992,ASTRA,891514.6,1047559
14-048489,2014-10,10/17/2014 19:01,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4440,GREER AVE,56, ,REAR,4440,LABADIE,894244.4,1031574
14-048588,2014-10,10/17/2014 19:30,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3626,S JEFFERSON AVE,18, ,GARAGE,3626,JEFFERSON,898526.4,1003368
14-048498,2014-10,10/17/2014 19:40,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,211,WASHINGTON AVE,35, , ,200,4TH,910322.4,1018258
14-048509,2014-10,10/17/2014 19:52,Y, , ,1, , 51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5233,LEXINGTON AVE,52, , ,5233,LEXINGTON,889234.5,1035574
14-048502,2014-10,10/17/2014 19:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2900,S JEFFERSON AVE,22, , , , ,899225.9,1007632
14-048501,2014-10,10/17/2014 19:59,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3515,HAMPTON AVE,9, , , , ,879386.8,1006671
14-048620,2014-10,10/17/2014 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1520,WASHINGTON AVE,36, , ,1520,WASHINGTON,905250.6,1019322
14-048507,2014-10,10/17/2014 20:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4800,JUNIATA ST,15, , , , ,886471.6,1008780
14-048510,2014-10,10/17/2014 20:27,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4200,PAGE BLVD,58, , , , ,894294.7,1026134
14-048513,2014-10,10/17/2014 20:27,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3200,WASHINGTON AVE,77,WASHINGTON TABERNACLE, , , ,898638,1020986
14-048521,2014-10,10/17/2014 20:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1525,LUCAS AVE,36,CITY MUSEUM, ,701,15TH,905891.9,1019440
14-048650,2014-10,10/17/2014 21:00,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,5455,ORIOLE AVE,72, , ,5455,ORIOLE,891343.2,1044991
14-048517,2014-10,10/17/2014 21:13,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,501,CHOUTEAU AVE,35, , ,501,CHOUTEAU,907671.6,1013827
14-048565,2014-10,10/17/2014 21:15,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5109,HIGHLAND AVE,52, , ,5109,HIGHLAND,888869.3,1032574
14-048568,2014-10,10/17/2014 21:15,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2722,BACON ST,59, , ,2722,BACON,899693.1,1026529
14-048562,2014-10,10/17/2014 21:30,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4216,NEBRASKA AVE,17, , ,4216,NEBRASKA,895950.9,999871.3
14-048523,2014-10,10/17/2014 21:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2851,CHEROKEE ST,19,REAR PARKING PAD, ,2851,CHEROKEE,896840.2,1005369
14-048518,2014-10,10/17/2014 21:50,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,201,N 17TH ST,36, , ,201,17TH,904517.3,1018616
14-048602,2014-10,10/17/2014 22:00,Y, , ,1, , 51222,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,1133,WASHINGTON AVE,35, , ,1133,WASHINGTON,907003.4,1019090
14-048598,2014-10,10/17/2014 22:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5969,DR MARTIN LUTHER KING DR,50,PREMIER LOUNG, ,3940,DELMAR,881738.3,1034746
14-048607,2014-10,10/17/2014 22:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4245,IOWA AVE,17, , ,4245,IOWA,896698,999454.3
14-048560,2014-10,10/17/2014 22:00,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2127,RUSSELL BLVD,23, , ,2127,RUSSELL,900969,1011172
14-048639,2014-10,10/17/2014 22:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6039,MCPHERSON AVE,46, , ,6039,MCPHERSON,878575.3,1026186
14-048527,2014-10,10/17/2014 22:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5220,WABADA AVE,52,RESIDENCE,APT 2F,5220,WABADA,887815.4,1032513
14-048526,2014-10,10/17/2014 22:07,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5281,WASHINGTON PL,38, , ,5281,WASHINGTON,885113.5,1026225
14-048529,2014-10,10/17/2014 22:21,Y, , ,1, , 10000,6,HOMICIDE,5056,CLAXTON AVE,71, , ,5000,CLAXTON,892549.4,1040802
14-048613,2014-10,10/17/2014 22:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5760,LILLIAN AVE,72, , ,5760,LILLIAN,889602.7,1043201
14-048524,2014-10,10/17/2014 22:43,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2851,GRAVOIS AVE,24,QUIK TRIP, , , ,897916.5,1008451
14-049626,2014-10,10/17/2014 23:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,5700,PAGE BLVD,48, , , , ,0,0
14-048522,2014-10,10/17/2014 23:00,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5261,THRUSH AVE,72,THEKLA AT THRUSH,THEKLA AT THRUSH,5261,THRUSH,891718.8,1043215
14-048578,2014-10,10/17/2014 23:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,2713,MARCUS AVE,56,@PETER GUNN S LOUNGE, , , ,891761.3,1031413
14-048631,2014-10,10/17/2014 23:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4091,C D BANKS AVE,58, ,ALIAS 4091 CD BANKS,4091,C D BANKS,894399.1,1024979
14-048532,2014-10,10/17/2014 23:39,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,2012,S 12TH ST,21, , , , ,903336.3,1010427
14-048528,2014-10,10/17/2014 23:43,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,401,S 14TH ST,36,METROLINK, , , ,905101.4,1016485
14-048595,2014-10,10/18/2014 00:01,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",6029,MCPHERSON AVE,46, , ,6029,MCPHERSON,878721.7,1026168
14-048566,2014-10,10/18/2014 00:01,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3316,CALIFORNIA AVE,30, , ,3316,CALIFORNIA,897576,1005957
14-048537,2014-10,10/18/2014 00:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7350,GRAVOIS AVE,4,STEAK N SHAKE, , , ,879097.3,994408.1
14-048558,2014-10,10/18/2014 00:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1,S BROADWAY,35,THREE SIXTY BAR,@HOTEL- HILTON AT THE BALL PARK,1,BROADWAY,908726.1,1016735
14-048535,2014-10,10/18/2014 00:50,Y, , ,1, , 42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3400,WINNEBAGO ST,19, , , , ,894379.4,1003554
14-048549,2014-10,10/18/2014 01:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6703,S BROADWAY,1, , ,6703,BROADWAY,891387.4,990614.6
14-048536,2014-10,10/18/2014 01:15,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5524,LOUISIANA AVE,1, , ,5524,LOUISIANA,891256.2,995696.2
14-050053,2014-10,10/18/2014 01:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,MOBIL GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
14-048538,2014-10,10/18/2014 01:20,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5750,NATURAL BRIDGE AVE,50,NATURAL BRIDGE MOBIL, ,5750,NATURAL BRIDGE,885556.4,1038533
14-048538,2014-10,10/18/2014 01:20,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5750,NATURAL BRIDGE AVE,50,NATURAL BRIDGE MOBIL, ,5750,NATURAL BRIDGE,885556.4,1038533
14-048540,2014-10,10/18/2014 01:25,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,1822,LAFLIN ST,59, , , , ,899790.3,1025268
14-048541,2014-10,10/18/2014 01:30,Y, , ,1, , 44015,2,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4978,THOLOZAN AVE,14, ,1ST FL,4978,THOLOZAN,884511,1005109
14-048572,2014-10,10/18/2014 02:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,TEXAS AVE / WINNEBAGO ST,19, , , , ,898130.1,1003179
14-048542,2014-10,10/18/2014 02:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 11TH ST / LUCAS AVE,35, , ,1025,WASHINGTON,907416.8,1019101
14-048544,2014-10,10/18/2014 02:07,Y, , ,1, ,266520,3,PUBLIC ORDER-TRESPASSING ON SCHOOL PROPERTY,815,ANN AVE,21,LAFAYETTE SCHOOL,@SCHOOL - LAFAYETTE, , ,904487.5,1009513
14-048543,2014-10,10/18/2014 02:15,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6100,GRAVOIS AVE,4, , ,6100,GRAVOIS,883957.1,998573.9
14-048599,2014-10,10/18/2014 02:30,Y, , ,1, , 51311,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/OCCUPIED,6953,CHIPPEWA ST,9, , ,6953,CHIPPEWA,874218.8,1003142
14-048574,2014-10,10/18/2014 02:30,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",1629,MCLARAN AVE,73, ,PARKED ON STREET,1629,MCLARAN,893097.3,1050096
14-048546,2014-10,10/18/2014 02:39,Y, , ,1, , 43202,5,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,5725,MINERVA AVE,78, , , , ,882649.1,1032060
14-048545,2014-10,10/18/2014 02:57,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2231,SHENANDOAH AVE,23, , ,2231,SHENANDOAH,900086.2,1010168
14-048550,2014-10,10/18/2014 03:00,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3236,TEXAS AVE,30, , ,2910,JEFFERSON,898570.9,1005922
14-048603,2014-10,10/18/2014 03:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4621,DR MARTIN LUTHER KING DR,56, , , , ,890945.9,1029233
14-048551,2014-10,10/18/2014 03:23,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2508,GOODFELLOW BLVD,50, ,@BAR- CROCODILE LOUNGE,5801,GOODFELLOW,883948.3,1034958
14-048624,2014-10,10/18/2014 03:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",2601,S KINGSHIGHWAY BLVD,13, ,@BAR- THE GRAMOPHONE,4243,MANCHESTER,886312.4,1011103
14-048668,2014-10,10/18/2014 04:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4500,ARSENAL ST,15, , ,4500,ARSENAL,887439.6,1009116
14-048552,2014-10,10/18/2014 04:15,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
14-048557,2014-10,10/18/2014 04:30,Y, , ,1, , 23000,1,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,3900,S SPRING AVE,16, ,APT 3W,3900,SPRING,0,0
14-048553,2014-10,10/18/2014 04:30,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3962,KEOKUK ST,16, , ,3964,KEOKUK,890411.4,1002688
14-049909,2014-10,10/18/2014 05:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5894,COTE BRILLIANTE AVE,50, , ,5894,COTE BRILLIANTE,882625.4,1034658
14-048596,2014-10,10/18/2014 05:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4001,GRATIOT ST,39, , ,4001,GRATIOT,892151.5,1018609
14-048555,2014-10,10/18/2014 05:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1000,SALISBURY ST,65, ,@MCKINLEY BRIDGE, , ,906592.7,1029999
14-048563,2014-10,10/18/2014 06:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3623,OHIO AVE,19, , ,3623,OHIO,897680.9,1003541
14-048570,2014-10,10/18/2014 06:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,MEDIUM SECURITY INSTITUTE, ,7600,HALL,899461.2,1045874
14-048570,2014-10,10/18/2014 06:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,MEDIUM SECURITY INSTITUTE, ,7600,HALL,899461.2,1045874
14-048570,2014-10,10/18/2014 06:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,MEDIUM SECURITY INSTITUTE, ,7600,HALL,899461.2,1045874
14-048561,2014-10,10/18/2014 07:18,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3025,CORA AVE,56, , ,3025,CORA,892837.1,1032352
14-048567,2014-10,10/18/2014 07:50,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5205,ASHLAND AVE,52, , ,5205,ASHLAND,889314.8,1035170
14-048730,2014-10,10/18/2014 08:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5137,TERRY AVE,52, , ,5137,TERRY,888990.2,1033738
14-049449,2014-10,10/18/2014 08:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2607,GRAVOIS AVE,24,7-11, ,2607,GRAVOIS,899242.4,1009280
14-048571,2014-10,10/18/2014 08:15,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2607,GRAVOIS AVE,24, , ,2607,GRAVOIS,899242.4,1009280
14-048569,2014-10,10/18/2014 08:37,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4348,MIAMI ST,15, , , , ,887497.5,1005170
14-048594,2014-10,10/18/2014 09:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,3052,MARCUS AVE,56, , ,3052,MARCUS,892629.9,1032794
14-048594,2014-10,10/18/2014 09:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,3052,MARCUS AVE,56, , ,3052,MARCUS,892629.9,1032794
14-048577,2014-10,10/18/2014 09:15,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
14-048927,2014-10,10/18/2014 09:30,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",4175,HOLLY HILLS AVE,5,HOLLY HILLS AUTO SERVICE LLC, ,4175,HOLLY HILLS,885047.8,996441.9
14-048581,2014-10,10/18/2014 09:55,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,1631,S JEFFERSON AVE,31, , ,1631,JEFFERSON,899683.5,1013252
14-048751,2014-10,10/18/2014 11:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5632,HILLER PL,76, , ,5632,HILLER,890811.5,1046740
14-048905,2014-10,10/18/2014 11:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4005,WILMINGTON AVE,3, , ,4005,WILMINGTON,887327.3,996797.1
14-048593,2014-10,10/18/2014 11:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3868,MCREE AVE,28, , ,3868,MCREE,893164.6,1014083
14-048733,2014-10,10/18/2014 11:45,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,10000,RIVERVIEW DR,75, , ,10000,RIVERVIEW,906291.5,1060106
14-048805,2014-10,10/18/2014 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3114,S GRAND BLVD,25,ST LOUIS BREAD CO, ,4339,CONNECTICUT,893907.5,1008295
14-049110,2014-10,10/18/2014 12:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1529,ETON LN,73, , ,1529,ETON,893321.3,1048657
14-048600,2014-10,10/18/2014 12:15,Y, , ,1, , 31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,0,N GRAND BLVD / NATURAL BRIDGE,59, , , , ,901069.3,1029712
14-048735,2014-10,10/18/2014 12:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4265,E SACRAMENTO AVE,68, , ,4265,SACRAMENTO,896769.1,1032443
14-048606,2014-10,10/18/2014 12:40,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3848,S BROADWAY,18, , ,3848,BROADWAY,898309.1,1001885
14-048615,2014-10,10/18/2014 13:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5457,PAGE BLVD,78, , , , ,884217.3,1030427
14-048614,2014-10,10/18/2014 13:31,Y, , ,1, , 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,6030,NORTH POINTE BLVD,73, ,SINGLE FAMILY HOUSE,6030,NORTH POINTE,891333.6,1048067
14-048769,2014-10,10/18/2014 13:50,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1,GOVERNMENT DR,82,SAINT LOUIS ZOO,@FOREST PARK - ZOO,3157,SUBLETTE,880639.5,1020186
14-048617,2014-10,10/18/2014 13:50,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3209,DELOR ST,16, , ,3209,DELOR,893847.4,996468.2
14-048616,2014-10,10/18/2014 13:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5958,NATURAL BRIDGE AVE,70,DAVIS TECH, ,5958,NATURAL BRIDGE,884874.4,1039326
14-048633,2014-10,10/18/2014 14:00,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5367,GILSON AVE,5, , ,5367,GILSON,885344.2,1000065
14-048633,2014-10,10/18/2014 14:00,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5367,GILSON AVE,5, , ,5367,GILSON,885344.2,1000065
14-048951,2014-10,10/18/2014 14:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5571,BARTMER AVE,48, , ,5571,BARTMER,883236.5,1030209
14-048633,2014-10,10/18/2014 14:00,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5367,GILSON AVE,5, , ,5367,GILSON,885344.2,1000065
14-048630,2014-10,10/18/2014 14:20,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5572,BARTMER AVE,48, , ,5572,BARTMER,883158.4,1029993
14-048628,2014-10,10/18/2014 14:20,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5571,BARTMER AVE,48, , ,5571,BARTMER,883236.5,1030209
14-048656,2014-10,10/18/2014 14:30,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3309,ILLINOIS AVE,22, , ,3309,ILLINOIS,899644.2,1005375
14-048621,2014-10,10/18/2014 14:35,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,730,CARROLL ST,21, ,@SOULARD MARKET, , ,905629.6,1011355
14-048623,2014-10,10/18/2014 14:39,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 20TH ST / HOWARD ST,60, ,INTERSECTION, , ,904514.9,1023859
14-048625,2014-10,10/18/2014 14:50,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",10840,RIVERVIEW DR,75, , , , ,911058.9,1067387
14-049080,2014-10,10/18/2014 15:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4245,IOWA AVE,17, ,APARTMENT-VACANT,4245,IOWA,896698,999454.3
14-049657,2014-10,10/18/2014 15:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3934,WESTMINSTER PL,77, ,APARTMENT COMPLEX,3949,WESTMINSTER,894496.8,1022109
14-048725,2014-10,10/18/2014 15:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4973,ITASKA ST,7, , ,4973,ITASKA,883047.3,1001540
14-048914,2014-10,10/18/2014 15:25,Y, , ,1, , 52112,6,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,11050,RIVERVIEW DR,75, , ,11000,RIVERVIEW,911509.1,1068559
14-048635,2014-10,10/18/2014 15:40,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5650,CHAMBERLAIN AVE,48, , , , ,882201.1,1029734
14-049400,2014-10,10/18/2014 16:00,Y, , ,1, , 52322,4,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,911,WASHINGTON AVE,35,LAMMERT BUILDING,T REX,911,WASHINGTON,907862.8,1018911
14-048652,2014-10,10/18/2014 16:30,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,5408,DEWEY AVE,3, , ,5408,DEWEY,890022.3,997134.6
14-048640,2014-10,10/18/2014 16:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2300,ST LOUIS AVE,60, , , , ,903752.9,1026329
14-048645,2014-10,10/18/2014 16:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3720,N KINGSHIGHWAY BLVD,69,WALGREENS PARKING LOT, , , ,891316,1035410
14-048638,2014-10,10/18/2014 16:49,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,301,N 17TH ST,36,BUTLER BROTHERS BUILDING, ,1700,OLIVE,904673.6,1018828
14-048748,2014-10,10/18/2014 17:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4343,ELLENWOOD AVE,5, , ,4343,ELLENWOOD,886774.1,1002437
14-048665,2014-10,10/18/2014 17:07,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,604,PINE ST,35,KIENER WEST PARKING GARAGE, , , ,908422.1,1017299
14-048970,2014-10,10/18/2014 17:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1072,RIVERVIEW BLVD,74, , ,8759,ANNETTA,895644.6,1052039
14-048646,2014-10,10/18/2014 17:30,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2843,SEMPLE AVE,50, ,#1116236,2843,SEMPLE,886739.3,1034917
14-048952,2014-10,10/18/2014 17:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1504,S GRAND BLVD,31,HOPEWELL CENTER, ,1504,GRAND,895003.3,1014854
14-048644,2014-10,10/18/2014 17:37,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,GOVERNMENT DR / WASHINGTON DR,82,FOREST PARK, , , ,880475.4,1021048
14-048984,2014-10,10/18/2014 17:41,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2919,JAMES COOL PAPA BELL AVE,59, , ,2919,JAMES COOL PAPA BELL,900589,1023158
14-050876,2014-10,10/18/2014 18:00,Y, , ,1, ,242000,5,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,3949,LINDELL BLVD,38, , ,1,BROADWAY,893684.9,1021926
