Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-021003,2014-05,05/16/2014 04:40,Y, , ,1, , 69711,1,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,5452,GRAVOIS AVE,5,PEPPER S BAR,#1091335,5452,GRAVOIS,885652,999380.2
14-021006,2014-05,05/16/2014 05:25,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4723,NEBRASKA AVE,17, , ,4723,NEBRASKA,895222.9,996546.4
14-021015,2014-05,05/16/2014 06:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,6124,N BROADWAY,79, ,IN REAR LOT,6124,BROADWAY,900558.8,1038456
14-021011,2014-05,05/16/2014 06:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
14-021143,2014-05,05/16/2014 06:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4455,DUNCAN AVE,38, ,BJC EMPLOYEE PARKING LOT (SURFACE), , ,889330.6,1021002
14-021119,2014-05,05/16/2014 08:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4538,ST FERDINAND AVE,56, , ,4538,ST FERDINAND,892527.3,1030034
14-021043,2014-05,05/16/2014 08:50,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3652,VIRGINIA AVE,19, ,UPSTRS,3652,VIRGINIA,894883.7,1003661
14-021919,2014-05,05/16/2014 09:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2631,LOUISIANA,25, ,MULTI-FAMILY APARTMENT BUILDING,2631,LOUISIANA,895419,1009807
14-021105,2014-05,05/16/2014 09:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5826,COLUMBIA AVE,13, , ,5826,COLUMBIA,881453.2,1011670
14-021080,2014-05,05/16/2014 09:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4264,LEE AVE,68, , ,4264,LEE,897436.3,1033897
14-021059,2014-05,05/16/2014 09:03,Y, , ,1, ,162000,1,PROSTITUTION-PATRONIZING,102,STEINS ST,2, ,ON STREET,102,STEINS,889452.6,988251.7
14-021108,2014-05,05/16/2014 09:15,Y, , ,1, , 66601,2,"LARCENY-BICYCLES $500 - $24,999",2166,LAWRENCE ST,27, , ,2166,LAWRENCE,892140.3,1011901
14-021093,2014-05,05/16/2014 09:15,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1342,MONTCLAIR AVE,78, ,APT 213,1342,MONTCLAIR,883723.4,1031194
14-021030,2014-05,05/16/2014 09:18,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4900,THEKLA AVE,71, , , , ,894530.4,1038918
14-021061,2014-05,05/16/2014 09:20,Y, , ,1, ,162000,1,PROSTITUTION-PATRONIZING,102,STEINS ST,2, , ,102,STEINS,889452.6,988251.7
14-021038,2014-05,05/16/2014 09:40,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,METROLINK- UNION STATION,36, ,@METROLINK- UNION STATION, , ,903758.9,1017190
14-021579,2014-05,05/16/2014 10:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3433,GILES AVE,15, , , , ,892702.9,1005712
14-021678,2014-05,05/16/2014 10:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,6611,NOTTINGHAM AVE,8, , ,6611,NOTTINGHAM,875449.6,1003157
14-021040,2014-05,05/16/2014 10:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3908,JAMIESON AVE,9, , , , ,874885,1005548
14-021065,2014-05,05/16/2014 10:00,Y, , ,1, , 91124,3,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",3736,WISCONSIN AVE,18, , , , ,899678.6,1002436
14-021036,2014-05,05/16/2014 10:00,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,GRACE AVE / TAFT AVE,16, , , , ,892189.5,999200.9
14-021065,2014-05,05/16/2014 10:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3736,WISCONSIN AVE,18, , , , ,899678.6,1002436
14-021054,2014-05,05/16/2014 10:25,Y, , ,1, ,178100,1,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,5800,S BROADWAY,1, ,@ SIS THERESA PARK, , ,0,0
14-021076,2014-05,05/16/2014 10:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6050,W FLORISSANT AVE,76, , ,6050,FLORISSANT,890864,1047382
14-021062,2014-05,05/16/2014 10:30,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,HAMILTON AVE / MAPLE AVE,48, , , , ,880313,1029700
14-021046,2014-05,05/16/2014 10:45,Y, , ,1, , 51121,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,2701,CHEROKEE ST,19,GALLERY OF ART,LUMINARIA,2701,CHEROKEE,897983.9,1005187
14-021058,2014-05,05/16/2014 10:50,Y, , ,1, ,162000,1,PROSTITUTION-PATRONIZING,105,STEINS ST,2, ,ON STREET,105,STEINS,889447.3,988256.3
14-021050,2014-05,05/16/2014 10:55,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,0,LAWN AVE / PERNOD AVE,14, ,CITY STREET, , ,885186.1,1005446
14-021051,2014-05,05/16/2014 11:20,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4600,BIRCHER BLVD,69, , ,4616,STEINLAGE,895788.4,1037276
14-021561,2014-05,05/16/2014 12:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3243,GRAVOIS AVE,25,TAJ MARKET, ,3243,GRAVOIS,895533.5,1006712
14-021377,2014-05,05/16/2014 12:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,0,S BROADWAY / STEINS ST,2, , , , ,889459.1,988246.1
14-021101,2014-05,05/16/2014 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 1ST ST / WASHINGTON AVE,35, , , , ,910675.4,1018184
14-021057,2014-05,05/16/2014 12:05,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,4729,IDAHO AVE,16, , ,4729,IDAHO,892828.8,997143.4
14-021068,2014-05,05/16/2014 12:05,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2918,N VANDEVENTER AVE,59, , ,2918,VANDEVENTER,898451.3,1028783
14-021063,2014-05,05/16/2014 12:13,Y, , ,1, ,162000,1,PROSTITUTION-PATRONIZING,107,STEINS ST,2, , ,107,STEINS,889442.1,988260.8
14-021150,2014-05,05/16/2014 12:20,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",701,N 15TH ST,36,PARKING LOT CITY MUSEUM, ,1906,12TH,905704.1,1019717
14-021055,2014-05,05/16/2014 12:28,Y, , ,1, ,161000,3,PROSTITUTION,4000,S GRAND BLVD,16, , ,4000,GRAND,893231.6,1001777
14-021092,2014-05,05/16/2014 12:48,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / LUCAS AVE,36, , , , ,906073.7,1019412
14-021586,2014-05,05/16/2014 13:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4644,S GRAND BLVD,16, ,VACANT PROPERTY,4644,GRAND,892241.1,998499.8
14-022147,2014-05,05/16/2014 13:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1920,SULLIVAN AVE,63, ,@REAR,1920,SULLIVAN,905635.1,1026874
14-021081,2014-05,05/16/2014 13:02,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3150,HALLIDAY AVE,25, , ,3150,HALLIDAY,896036.5,1008961
14-021071,2014-05,05/16/2014 13:29,Y, , ,1, , 36421,4,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1403,N GRAND BLVD,59,CITY GEAR CLOTHING STORE, ,1403,GRAND,898212.6,1024646
14-021834,2014-05,05/16/2014 13:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3447,ITASKA ST,16, , ,3447,ITASKA,892690.9,997714.4
14-021113,2014-05,05/16/2014 13:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,1717,SUBLETTE AVE,12,FAZIO BAKERY, ,1717,SUBLETTE,882606.4,1014543
14-021109,2014-05,05/16/2014 13:30,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4720,S BROADWAY,17, , ,4720,BROADWAY,895912.1,996407
14-021194,2014-05,05/16/2014 14:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4970,PERSHING PL,38, , ,4970,PERSHING,887659.6,1024257
14-021090,2014-05,05/16/2014 14:53,Y, , ,1, , 41014,5,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,5832,WABADA AVE,50, , ,5832,WABADA,883447.8,1034872
14-021115,2014-05,05/16/2014 15:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3853,GRAVOIS AVE,15, , ,3853,GRAVOIS,891583.8,1004871
14-021270,2014-05,05/16/2014 15:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3919,BOWEN ST,3, , ,3919,BOWEN,887707.3,995676.4
14-021106,2014-05,05/16/2014 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3637,NEBRASKA AVE,19, , ,3637,NEBRASKA,896355.8,1003614
14-021250,2014-05,05/16/2014 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3653,KOELN AVE,4, , ,3653,KOELN,886400.8,991134.7
14-021129,2014-05,05/16/2014 15:10,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4923,DEVONSHIRE AVE,7, , , , ,883879.4,1002773
14-021085,2014-05,05/16/2014 15:28,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3469,S GRAND BLVD,15, , ,3504,GRAND,893376.3,1005239
14-021749,2014-05,05/16/2014 16:00,Y, , ,1, , 52322,1,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,4657,VIRGINIA AVE,16,TRICE -N- TOTS LEARNING CENTER,VACANT DAY CARE,4657,VIRGINIA,893370.1,997213.3
14-021217,2014-05,05/16/2014 16:00,Y, , ,1, , 66701,2,LARCENY-BICYCLES UNDER $500,3931,UTAH ST,15, , ,3931,UTAH,891205.3,1006779
14-021096,2014-05,05/16/2014 16:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / I 55 NORTHBOU,21, ,ALIAS NB 55/44 WB CITY, , ,902856.8,1010867
14-021138,2014-05,05/16/2014 16:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4925,EICHELBERGER ST,7, ,APT 2FL,4925,EICHELBERGER,883144,1000583
14-021271,2014-05,05/16/2014 16:35,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,0,NATURAL BRIDGE AVE / N NEWSTEA,56, , , , ,895482.4,1032844
14-021290,2014-05,05/16/2014 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4045,TOENGES AVE,4, , ,4044,TOENGES,885764.9,995500.8
14-022157,2014-05,05/16/2014 17:10,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4121,MANCHESTER AVE,39,SIAM BAR, ,4105,CHOUTEAU,891310.8,1017606
14-021103,2014-05,05/16/2014 17:16,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5616,W FLORISSANT AVE,72, , ,5616,FLORISSANT,892990.7,1044222
14-021740,2014-05,05/16/2014 18:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2801,CLARK AVE,37,ANIMAL CARE AND CONTROL, ,2801,CLARK,900597.1,1018189
14-021262,2014-05,05/16/2014 18:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,502,LAKE AVE,38, , ,502,LAKE,885967.4,1025669
14-021510,2014-05,05/16/2014 18:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4953,MCPHERSON AVE,38, , ,4953,MCPHERSON,887957.6,1025482
14-021120,2014-05,05/16/2014 18:05,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3716,SULLIVAN AVE,59, , ,3716,SULLIVAN,899788.4,1028982
14-021117,2014-05,05/16/2014 18:29,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,UNION BLVD / W FLORISSANT AVE,71, , ,4946,PLOVER,894656.4,1041994
14-022354,2014-05,05/16/2014 18:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,625,COURTOIS ST,2, , ,625,COURTOIS,887515.9,988866.3
14-021149,2014-05,05/16/2014 18:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 7TH ST / PINE ST,35, , , , ,908335.3,1017522
14-021192,2014-05,05/16/2014 18:30,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",320,UNION BLVD,38, ,PARKING LOT, , ,884725.3,1024790
14-021112,2014-05,05/16/2014 18:43,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
14-021146,2014-05,05/16/2014 18:50,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3641,OLIVE ST,77, , , , ,896406.9,1021610
14-021231,2014-05,05/16/2014 19:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4070,ALMA AVE,4, , ,4070,ALMA,885259.6,995167.9
14-021167,2014-05,05/16/2014 19:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,601,CLARK AVE,35,BUD S BREWHOUSE, ,601,CLARK,908223.8,1016086
14-021254,2014-05,05/16/2014 19:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,527,N GRAND BLVD,77, , ,527,GRAND,896718.4,1021623
14-021121,2014-05,05/16/2014 19:50,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,420,S 8TH ST,35,BUSCH STADUIM, ,420,8TH,907484.9,1015799
14-021190,2014-05,05/16/2014 20:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4133,SHAW BLVD,27, , ,4133,SHAW,891236.1,1013341
14-021134,2014-05,05/16/2014 20:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5728,W FLORISSANT AVE,72, , , , ,892558.1,1044850
14-021180,2014-05,05/16/2014 20:30,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3722,ROSWELL AVE,4, , ,3722,ROSWELL,886576.4,992063.1
14-021235,2014-05,05/16/2014 20:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2357,S 10TH ST,21, , ,2357,10TH,903520.7,1008648
14-021124,2014-05,05/16/2014 20:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1228,MELVIN E COLLINS WALK,61, , ,1228,MELVIN E COLLINS,904306.5,1022161
14-021128,2014-05,05/16/2014 20:45,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1448,N KINGSHIGHWAY BLVD,53,HOLLYWOOD BEAUTY,BUSINESS,1448,KINGSHIGHWAY,888295.3,1030101
14-021208,2014-05,05/16/2014 21:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",5916,MARWINETTE AVE,3, , ,5916,MARWINETTE,887301.8,996478.1
14-021255,2014-05,05/16/2014 21:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1210,LYNCH ST,21, , ,1210,LYNCH,901916.3,1007519
14-021132,2014-05,05/16/2014 21:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4547,CLAXTON AVE,71, , ,4547,CLAXTON,891200.5,1040080
14-021137,2014-05,05/16/2014 21:40,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,5750,NATURAL BRIDGE AVE,50,MOBILE MART, ,5750,NATURAL BRIDGE,885556.4,1038533
14-021135,2014-05,05/16/2014 21:45,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,KEOKUK ST / ARKANSAS AVE,16, , , , ,893677.9,1002524
14-021136,2014-05,05/16/2014 21:45,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,6257,CHIPPEWA ST,9, , , , ,878323.8,1005109
14-021145,2014-05,05/16/2014 22:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2900,UTAH ST,30, , ,3142,CALIFORNIA,896921.5,1006061
14-021215,2014-05,05/16/2014 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3929,S GRAND BLVD,16, , ,3929,GRAND,893005.1,1002122
14-021198,2014-05,05/16/2014 22:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5245,EMERSON AVE,72, , ,5245,EMERSON,892506.9,1041784
14-021184,2014-05,05/16/2014 22:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4304,WALLACE ST,5, ,APT 12,4304,WALLACE,886813.7,1001045
14-021206,2014-05,05/16/2014 22:00,Y, , ,1, , 65711,1,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,7826,RIO SILVA PL,1, , ,7826,RIO SILVA,886093.3,990152.9
14-021230,2014-05,05/16/2014 22:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3404,ROGER PL,15,PROPHESY CHURCH, ,3404,ROGER,890708.8,1005972
14-021139,2014-05,05/16/2014 22:30,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,6025,LUCILLE AVE,76, , ,6025,LUCILLE,890130.6,1045718
14-021140,2014-05,05/16/2014 22:40,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1450,LOCUST ST,36, ,STREET,1450,LOCUST,905717.4,1018921
14-021183,2014-05,05/16/2014 22:45,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3656,ALBERTA ST,16, , ,3656,ALBERTA,892489.1,1002025
14-021148,2014-05,05/16/2014 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7600,HALL ST,79, , ,7600,HALL,899461.2,1045874
14-021213,2014-05,05/16/2014 23:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4346,SWAN AVE,39, , ,4346,SWAN,889225.1,1016729
14-021185,2014-05,05/16/2014 23:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3714,BLOW ST,4, , ,3714,BLOW,886815.8,992272.4
14-021210,2014-05,05/16/2014 23:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3942,DOVER PL,3, ,LOWER LEVEL,3942,DOVER,887983.7,996567
14-021218,2014-05,05/16/2014 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3900,DOVER PL,3, , ,3912,DOVER,888500.1,996394.2
14-021295,2014-05,05/16/2014 23:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1530,S 7TH ST,20, , ,400,4TH,906237.8,1011521
14-021162,2014-05,05/16/2014 23:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 10TH ST / WALNUT ST,35, , , , ,907135.2,1016922
14-021421,2014-05,05/16/2014 23:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3804,DOVER PL,3, , ,3804,DOVER,888661.8,996113.6
14-021152,2014-05,05/16/2014 23:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5020,WATERMAN BLVD,38,CENTRAL REFORM CONGREGATION, ,5020,WATERMAN,887443.8,1024950
14-021142,2014-05,05/16/2014 23:22,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4218,LINTON AVE,67, ,STREET,4200,LINTON,900665.3,1032789
14-021157,2014-05,05/16/2014 23:30,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3431,UNION BLVD,50,SCHNUCKS, , , ,888884.8,1036000
14-021187,2014-05,05/16/2014 23:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,841,RIVERVIEW BLVD,74, , ,841,RIVERVIEW,897400.1,1053340
14-021151,2014-05,05/16/2014 23:50,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6016,VIRGINIA AVE,1, , ,6016,VIRGINIA,891964.2,993361.3
14-021166,2014-05,05/17/2014 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1501,DELMAR BLVD,36, , ,710,WASHINGTON,905996.3,1019848
14-021207,2014-05,05/17/2014 00:01,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1212,WASHINGTON AVE,36,HAIR OF THE DOG, ,3157,SUBLETTE,906794.4,1019094
14-021245,2014-05,05/17/2014 00:01,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,600,N KINGSHIGHWAY BLVD,38, , ,600,KINGSHIGHWAY,887891.8,1025894
14-021153,2014-05,05/17/2014 00:05,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1314,GRAVOIS AVE,21,MIDWEST PETROLEUM, ,1314,GRAVOIS,902707.6,1010535
14-021154,2014-05,05/17/2014 00:15,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1400,OLIVE ST,36,PARKSIDE PLAZA, ,1400,OLIVE,0,0
14-021156,2014-05,05/17/2014 00:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / I 70 WESTBOUND,79, , , , ,901105.2,1037720
14-021155,2014-05,05/17/2014 00:21,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
14-021234,2014-05,05/17/2014 00:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7832,RIO SILVA PL,1, , ,7832,RIO SILVA,886093.3,990152.9
14-021656,2014-05,05/17/2014 01:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2001,WASHINGTON AVE,36, ,PARKING LOT,2000,WASHINGTON,903596.3,1019986
14-021160,2014-05,05/17/2014 01:05,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,710,WASHINGTON AVE,35,CLUB EUROPE,CLUB EUROPE,710,WASHINGTON,908433.1,1018467
14-021160,2014-05,05/17/2014 01:05,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,710,WASHINGTON AVE,35,CLUB EUROPE,CLUB EUROPE,710,WASHINGTON,908433.1,1018467
14-021160,2014-05,05/17/2014 01:05,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,710,WASHINGTON AVE,35,CLUB EUROPE,CLUB EUROPE,710,WASHINGTON,908433.1,1018467
14-021163,2014-05,05/17/2014 01:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1019,PINE ST,35, ,@HOTEL- OMNI MAJESTIC,1019,PINE,907166.1,1017926
14-021161,2014-05,05/17/2014 01:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2300,CHEROKEE ST,18, , , , ,898950.4,1004852
14-021189,2014-05,05/17/2014 01:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2020,DELMAR BLVD,36, , ,2020,DELMAR,903669,1020331
14-021634,2014-05,05/17/2014 01:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",208,N 9TH ST,35, , ,919,JEFFERSON,907701.2,1017745
14-021197,2014-05,05/17/2014 01:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3819,WILMINGTON AVE,35, , ,700,CLARK,888519.4,995996.6
14-021173,2014-05,05/17/2014 01:30,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5901,S BROADWAY,1, , , , ,893313.8,992701.5
14-021173,2014-05,05/17/2014 01:30,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5901,S BROADWAY,1, , , , ,893313.8,992701.5
14-021391,2014-05,05/17/2014 01:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1001,MCCAUSLAND AVE,44,PAR LOUNGE, ,1001,MCCAUSLAND,875910.9,1019276
14-021173,2014-05,05/17/2014 01:30,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5901,S BROADWAY,1, , , , ,893313.8,992701.5
14-021168,2014-05,05/17/2014 01:35,Y, , ,1, , 42011,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3901,JAMIESON AVE,9, , ,3901,JAMIESON,874670,1005616
14-021168,2014-05,05/17/2014 01:35,Y, , ,1, , 42011,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3901,JAMIESON AVE,9, , ,3901,JAMIESON,874670,1005616
14-021171,2014-05,05/17/2014 01:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,307,N 21ST ST,36, , , , ,903135.1,1019256
14-021170,2014-05,05/17/2014 01:50,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,2110,HARRIS AVE,68, , ,2110,HARRIS,900198.6,1035512
14-021200,2014-05,05/17/2014 02:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4106,BURGEN AVE,5, , ,4106,BURGEN,886810.9,997775.5
