Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-011780,2015-03,03/15/2015 19:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1923,PRAIRIE AVE,59, ,@BAR- MIDTOWN SPORTS BAR,1923,PRAIRIE,897907.9,1026605
15-011781,2015-03,03/15/2015 19:45,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,6161,DELMAR BLVD,46, , ,6161,DELMAR,877404.6,1027557
15-011781,2015-03,03/15/2015 19:45,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,6161,DELMAR BLVD,46, , ,6161,DELMAR,877404.6,1027557
15-011781,2015-03,03/15/2015 19:45,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6161,DELMAR BLVD,46, , ,6161,DELMAR,877404.6,1027557
15-011781,2015-03,03/15/2015 19:45,Y, , ,1, , 43201,5,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,6161,DELMAR BLVD,46, , ,6161,DELMAR,877404.6,1027557
15-011781,2015-03,03/15/2015 19:45,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6161,DELMAR BLVD,46, , ,6161,DELMAR,877404.6,1027557
15-011781,2015-03,03/15/2015 19:45,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6161,DELMAR BLVD,46, , ,6161,DELMAR,877404.6,1027557
15-011855,2015-03,03/15/2015 20:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,FAIRGROUND PARK,83,FAIRGROUND PARK,@FAIRGROUND PARK, , ,899640.4,1031431
15-012708,2015-03,03/15/2015 20:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5763,LINDELL BLVD,46, , ,5763,LINDELL,880512.1,1024588
15-011855,2015-03,03/15/2015 20:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,FAIRGROUND PARK,83,FAIRGROUND PARK,@FAIRGROUND PARK, , ,899640.4,1031431
15-011782,2015-03,03/15/2015 20:16,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,19TH ST / WASHINGTON AVE,36, , , , ,904139.5,1019768
15-011778,2015-03,03/15/2015 20:27,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6105,DELMAR BLVD,48, , ,6221,VERNON,878266,1027593
15-011778,2015-03,03/15/2015 20:27,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,6105,DELMAR BLVD,48, , ,6221,VERNON,878266,1027593
15-012264,2015-03,03/15/2015 20:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4644,IDAHO AVE,16, ,VACANT RESISDENCE,4644,IDAHO,893415.2,997715.2
15-011801,2015-03,03/15/2015 21:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5333,NORTHLAND AVE,50, , ,5333,NORTHLAND,887355.1,1033651
15-011859,2015-03,03/15/2015 21:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3510,KINGSLAND CT,16, , ,3510,KINGSLAND,893534.8,1000002
15-011847,2015-03,03/15/2015 21:05,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1919,SIDNEY ST,22, , ,1919,SIDNEY,901379,1008709
15-011789,2015-03,03/15/2015 21:07,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N MARKET ST / N TAYLOR AVE,57, , , , ,892789.1,1029626
15-011894,2015-03,03/15/2015 21:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4701,ANDERSON AVE,69, , ,4701,ANDERSON,894823.8,1036536
15-011791,2015-03,03/15/2015 21:40,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3167,PENNSYLVANIA AVE,30, , ,3737,PENNSYLVANIA,896574.9,1007047
15-011793,2015-03,03/15/2015 21:50,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3503,NORWOOD AVE,52, , ,3503,NORWOOD,890291.5,1035247
15-011790,2015-03,03/15/2015 21:50,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5203,NORTHLAND AVE,52, , ,5203,NORTHLAND,888401.4,1033255
15-011797,2015-03,03/15/2015 21:50,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4268,E SAN FRANCISCO AVE,68, , ,4268,SAN FRANCISCO,896887.5,1032741
15-011843,2015-03,03/15/2015 22:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3911,MCDONALD AVE,15, , ,3911,MCDONALD,891357.1,1006404
15-011794,2015-03,03/15/2015 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6560,MARDEL AVE,9, , ,6560,MARDEL,876431.6,1005836
15-011919,2015-03,03/15/2015 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,ARSENAL ST / LACKLAND AVE,15, , ,3132,LACKLAND,887160.3,1009241
15-011792,2015-03,03/15/2015 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3174,PENNSYLVANIA AVE,30, , ,3174,PENNSYLVANIA,896749.9,1006959
15-011799,2015-03,03/15/2015 22:10,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4224,CHOUTEAU AVE,39, , ,4224,CHOUTEAU,890733.9,1017821
15-011804,2015-03,03/15/2015 22:22,Y, , ,1, ,261310,4,EXPLOSIVES-FALSE BOMB THREAT,87,N GRAND BLVD,37,SLU DEBOURG HALL, ,87,GRAND,896356.4,1020281
15-011852,2015-03,03/15/2015 23:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4550,FOREST PARK AVE,38,I TAP BAR, ,4550,FOREST PARK,888974.3,1021449
15-011821,2015-03,03/15/2015 23:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1426,WASHINGTON AVE,36, , , , ,905654.1,1019217
15-011803,2015-03,03/15/2015 23:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND / LOUGHBOROUGH,1, ,ALIAS SB 55/LOUGHBOROUGH, , ,889032,991661.3
15-012202,2015-03,03/15/2015 23:15,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4563,NEWPORT AVE,5, , ,4563,NEWPORT,888522.4,1001156
15-011809,2015-03,03/15/2015 23:40,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6144,DELMAR BLVD,46, , ,6144,DELMAR,877966.4,1027393
15-011810,2015-03,03/16/2015 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3615,OLIVE ST,77, , ,3615,OLIVE,896605.4,1021497
15-011807,2015-03,03/16/2015 00:20,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5014,ALCOTT AVE,72, , ,5014,ALCOTT,891498.3,1041253
15-011811,2015-03,03/16/2015 00:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3247,S JEFFERSON AVE,30, , ,3247,JEFFERSON,898686.1,1005803
15-011812,2015-03,03/16/2015 00:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4646,KOSSUTH AVE,69, , ,4646,KOSSUTH,894302.1,1035172
15-011814,2015-03,03/16/2015 00:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
15-011815,2015-03,03/16/2015 00:32,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4364,ENRIGHT AVE,58, , ,4364,ENRIGHT,891640.5,1025586
15-011830,2015-03,03/16/2015 00:36,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4129,ST LOUIS AVE,56, , ,4129,ST LOUIS,896704.9,1029609
15-011818,2015-03,03/16/2015 01:10,Y, , ,1, , 32421,1,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,7309,MORGANFORD RD,4, , ,7800,MORGANFORD,883047.3,993924.6
15-011822,2015-03,03/16/2015 03:10,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5025,DELMAR BLVD,51,BURGER KING RESTAURANT, ,5025,DELMAR,887509.5,1026340
15-011823,2015-03,03/16/2015 03:28,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,6124,N BROADWAY,79, , , , ,900558.8,1038456
15-011826,2015-03,03/16/2015 04:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4427,BESSIE AVE,69, , ,4427,BESSIE,896482.3,1035279
15-011829,2015-03,03/16/2015 04:30,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,890,HODIAMONT AVE,48, , , , ,878469.6,1029143
15-011828,2015-03,03/16/2015 05:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,414,N 23RD ST,36, , ,414,23RD,902457.6,1019827
15-011827,2015-03,03/16/2015 05:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5919,LOTUS AVE,50, , ,5905,LOTUS,882596.6,1035223
15-011870,2015-03,03/16/2015 05:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,@POPLAR ST BRIDGE : XY(9100877,35,POPLAR STREET BRIDGE,WEST BOUND LANES,5300,ARSENAL,910087.8,1014403
15-011831,2015-03,03/16/2015 05:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,200,S MEMORIAL DR,35, , ,801,CHOUTEAU,909483.8,1016167
15-011832,2015-03,03/16/2015 05:54,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2028,HICKORY ST,32, , ,2028,HICKORY,901920.2,1014442
15-011836,2015-03,03/16/2015 06:20,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6155,S GRAND BLVD,1, , ,6155,GRAND,889468,994413.8
15-011834,2015-03,03/16/2015 06:33,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / S JEFFERSON A,32, , , , ,899895.3,1012452
15-011841,2015-03,03/16/2015 06:48,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,EXIT 209 / I 55 NORTHBOUND,35, , ,1,JEFFERSON,908871.2,1014321
15-011844,2015-03,03/16/2015 07:00,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,CULINARIA- A SCHNUCKS MARKET, ,315,9TH,907779.2,1018012
15-011842,2015-03,03/16/2015 07:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1810,S BROADWAY,20, , ,1802,BROADWAY,905910,1010165
15-011837,2015-03,03/16/2015 07:05,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1100,PINE ST,35, , ,1100,PINE,0,0
15-011878,2015-03,03/16/2015 08:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4242,LINDELL BLVD,38, ,REAR,4242,LINDELL,891604.5,1022112
15-013247,2015-03,03/16/2015 08:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,5957,HIGHFIELD,0,0
15-012243,2015-03,03/16/2015 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,11,HENRIETTA PL,31, , ,11,HENRIETTA,898682.7,1013426
15-011924,2015-03,03/16/2015 08:30,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1018,N 19TH ST,36, ,1ST FLR,1018,19TH,904463.9,1021059
15-012068,2015-03,03/16/2015 08:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,4017,PENNSYLVANIA AVE,16, , ,4017,PENNSYLVANIA,895648.4,1001240
15-011854,2015-03,03/16/2015 08:30,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4232,PLANNED INDUSTRIAL DR,70, , ,4232,PLANNED INDUSTRIAL,887724.4,1041285
15-011876,2015-03,03/16/2015 08:55,Y, , ,1, , 44015,4,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3829,N 25TH ST,65, , ,3829,25TH,903286.5,1029519
15-011882,2015-03,03/16/2015 09:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1447,HICKORY LN,33,PEABODY HOUSING COMPLEX, ,1447,HICKORY,904245.2,1013903
15-011969,2015-03,03/16/2015 09:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,7200,ARSENAL ST,10, , ,7200,ARSENAL,873780.9,1010751
15-011998,2015-03,03/16/2015 09:15,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1106,UNION BLVD,51,CABANNE LIBRARY, ,1106,UNION,885269.9,1028282
15-011860,2015-03,03/16/2015 09:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7600,HALL ST,79, ,WORKHOUSE,7600,HALL,899461.2,1045874
15-011872,2015-03,03/16/2015 09:20,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2937,HEBERT ST,59, , ,2937,HEBERT,901415.1,1028745
15-011872,2015-03,03/16/2015 09:20,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2937,HEBERT ST,59, , ,2937,HEBERT,901415.1,1028745
15-011872,2015-03,03/16/2015 09:20,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2937,HEBERT ST,59, , ,2937,HEBERT,901415.1,1028745
15-011871,2015-03,03/16/2015 09:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3800,LINDELL BLVD,37,ST LOUIS UNIVERSITY, ,3800,LINDELL,894714.5,1021303
15-011907,2015-03,03/16/2015 09:35,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3651,PAGE BLVD,77, , ,3651,PAGE,897645.6,1024509
15-011868,2015-03,03/16/2015 09:40,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1916,CARR ST,61, , ,1912,CARR,904349.3,1021354
15-011875,2015-03,03/16/2015 09:45,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3751,MERAMEC ST,16, ,APT 1 E,3751,MERAMEC,892347.6,1001196
15-011869,2015-03,03/16/2015 09:50,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3901,FOLSOM AVE,28, ,APT A,3901,FOLSOM,893146.6,1014906
15-011886,2015-03,03/16/2015 10:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3626,ARSENAL ST,15, ,ALLEY,3626,ARSENAL,893567.1,1008371
15-011866,2015-03,03/16/2015 10:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, ,ON STREET,1000,BROADWAY,909758.9,1019796
15-012257,2015-03,03/16/2015 10:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4466,BEETHOVEN AVE,5, , ,4466,BEETHOVEN,885902.6,1003165
15-011874,2015-03,03/16/2015 10:01,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4456,WEST PINE BLVD,38, , ,4456,WEST PINE,889209.8,1022367
15-011916,2015-03,03/16/2015 10:03,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",309,N 4TH ST,35,CITIPARK GARAGE, ,309,4TH,909296,1017579
15-011942,2015-03,03/16/2015 10:10,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3820,KEOKUK ST,16, , ,3820,KEOKUK,891408.1,1002547
15-011881,2015-03,03/16/2015 10:34,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2600,N 9TH ST,64, ,INTERSECTION 9TH AND WARREN,40,PRODUCE,908426.6,1026317
15-011885,2015-03,03/16/2015 10:50,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67, ,#1120869,4038,GRAND,901867.4,1030898
15-011891,2015-03,03/16/2015 10:51,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1250,GIMBLIN ST,74, , ,1300,GIMBLIN,895237.4,1048805
15-011891,2015-03,03/16/2015 10:51,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1250,GIMBLIN ST,74, , ,1300,GIMBLIN,895237.4,1048805
15-011896,2015-03,03/16/2015 11:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4105,LABADIE AVE,56, , ,4105,LABADIE,897051.5,1029808
15-011898,2015-03,03/16/2015 11:40,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4529,NEBRASKA AVE,17, , ,4539,NEBRASKA,895429.9,997811.8
15-011890,2015-03,03/16/2015 11:40,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5900,GARESCHE AVE,72, , , , ,890301.8,1044710
15-011890,2015-03,03/16/2015 11:40,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5900,GARESCHE AVE,72, , , , ,890301.8,1044710
15-012442,2015-03,03/16/2015 12:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,200,N 4TH ST,35,CROWNE PLAZA HOTEL, ,200,4TH,909518.1,1017323
15-014799,2015-03,03/16/2015 12:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3767,POTOMAC ST,15, , ,3767,POTOMAC,892040.6,1005452
15-011893,2015-03,03/16/2015 12:17,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3021,MOUNT PLEASANT ST,17, , ,3021,MOUNT PLEASANT,894928.7,997647.4
15-012147,2015-03,03/16/2015 12:30,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4964,DAVISON AVE,72, , ,4964,DAVISON,891009.9,1041305
15-011900,2015-03,03/16/2015 12:50,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5419,S BROADWAY,1, , ,5417,BROADWAY,894150.6,994058.6
15-011914,2015-03,03/16/2015 12:58,Y, , ,1, ,181260,2,DRUGS-MANUFACTURE/METHAMPHETAMINE,6240,HOFFMAN AVE,11, , ,6240,HOFFMAN,878889.2,1010362
15-011940,2015-03,03/16/2015 13:00,Y, , ,1, , 72140,4,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,0,N 16TH ST / LOCUST ST,36, , , , ,905119.2,1019100
15-012468,2015-03,03/16/2015 13:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4248,NEOSHO ST,5, , ,4248,NEOSHO,887465.8,1001759
15-011909,2015-03,03/16/2015 13:21,Y, , ,1, , 41203,1,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,4347,S COMPTON AVE,16, , , , ,894287.3,999151.8
15-011952,2015-03,03/16/2015 13:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,400,JEFFERSON DR,82, , ,400,JEFFERSON,886522.2,1020653
15-011905,2015-03,03/16/2015 13:37,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3500,MONTGOMERY ST,59,ON STREET,ON STREET,3500,MONTGOMERY,899691.7,1026530
15-011966,2015-03,03/16/2015 13:50,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2820,N VANDEVENTER AVE,59,RUBY S MINI MART, ,2820,VANDEVENTER,898289.1,1028477
15-011911,2015-03,03/16/2015 13:54,Y, , ,1, ,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4215,NEOSHO ST,5, , ,4215,NEOSHO,887582.6,1001693
15-011912,2015-03,03/16/2015 14:00,Y, , ,1, , 42013,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,5518,CHIPPEWA ST,7, , ,5518,CHIPPEWA,881333.1,1004576
15-012129,2015-03,03/16/2015 14:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,8725,HALLS FERRY RD,74, , ,8725,HALLS FERRY,895301.1,1050064
15-013235,2015-03,03/16/2015 14:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5011,GRACE AVE,16, , ,5011,GRACE,891009,997689.6
15-011932,2015-03,03/16/2015 14:08,Y, , ,1, ,101000,5,FORGERY,3515,N KINGSHIGHWAY BLVD,52,US BANK,@US BANK - KINGSHIGHWAY,3515,KINGSHIGHWAY,890475.4,1035146
15-011921,2015-03,03/16/2015 14:31,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",707,N 1ST ST,35, , ,707,1ST,910590.9,1018450
15-011922,2015-03,03/16/2015 14:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S SPRING AVE,37, , , , ,895149.6,1019833
15-011930,2015-03,03/16/2015 15:00,Y, , ,1, , 42011,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,7722,MINNESOTA AVE,2, , ,7722,MINNESOTA,888563.1,988202.2
15-011936,2015-03,03/16/2015 15:00,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,2500,ARSENAL ST,22, ,BENTON PARK,2107,UTAH,899098.9,1007153
15-012038,2015-03,03/16/2015 15:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2723,GREER AVE,59,CITY STREET, ,2723,GREER,901595,1027829
15-014811,2015-03,03/16/2015 15:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7600,HALL ST,79, , ,842,RIVER RUN,899461.2,1045874
15-011923,2015-03,03/16/2015 15:07,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6307,WINDHAM AVE,70, , ,6307,WINDHAM,887243.3,1043712
15-011944,2015-03,03/16/2015 15:15,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,8304,S BROADWAY,2, , ,4780,SPRING,887856.4,986307.4
15-011927,2015-03,03/16/2015 15:25,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5451,ARSENAL ST,13, ,VEHICLE PARKED ON PARKING LOT,5451,ARSENAL,882750.7,1009768
15-014818,2015-03,03/16/2015 16:21,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,4227,LABADIE,0,0
15-011933,2015-03,03/16/2015 16:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 EASTBOUND,11, , , , ,880723.3,1014242
15-012019,2015-03,03/16/2015 16:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2818,LEMP AVE,22, , ,2818,LEMP,901192.7,1007628
15-011939,2015-03,03/16/2015 16:33,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / S GRAND BLVD,25, , ,4000,WINNEBAGO,893925.6,1008454
15-011975,2015-03,03/16/2015 17:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3969,SULLIVAN AVE,56, , ,3969,SULLIVAN,898213.9,1030005
15-012291,2015-03,03/16/2015 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4400,BINGHAM AVE,5, , ,4400,BINGHAM,886691.6,1003606
15-012925,2015-03,03/16/2015 17:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4411,FOREST PARK AVE,38, , ,4411,FOREST PARK,889948.3,1021280
15-012052,2015-03,03/16/2015 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6103,RIDGE AVE,78, , ,1429,HODIAMONT,881158.3,1034050
15-011955,2015-03,03/16/2015 17:05,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4315,THOLOZAN AVE,15, , , , ,887803.3,1004987
15-011947,2015-03,03/16/2015 17:07,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4956,DELMAR BLVD,38,DOLLAR GENERAL,DEPARTMENT STORE,4756,DELMAR,888111,1026049
15-011950,2015-03,03/16/2015 17:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ADELAIDE AVE / W FLORISSANT AV,68, ,BEFORE INTERSECTION, , ,900102.5,1034716
15-011946,2015-03,03/16/2015 17:11,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4257,S BROADWAY,17, , ,4257,BROADWAY,896851.8,999303.6
15-012018,2015-03,03/16/2015 17:30,Y, , ,1, , 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,2823,CHEROKEE ST,19, , , , ,897107.5,1005317
15-011982,2015-03,03/16/2015 17:40,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3150,SUBLETTE AVE,13,YMCA SOUTH CITY, , , ,882868.8,1008791
15-012611,2015-03,03/16/2015 17:48,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6417,HAMPTON AVE,8, ,OASIS SHISHA LOUNGE,6417,HAMPTON,878819.9,998201.8
15-012113,2015-03,03/16/2015 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4444,CHIPPEWA ST,5, , ,4444,CHIPPEWA,886364.3,1004000
15-013279,2015-03,03/16/2015 18:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,4400,PAGE BLVD,54, ,RANKEN TECHNICAL COLLEGE,4400,PAGE,892359.2,1027174
15-012073,2015-03,03/16/2015 18:10,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8448,CHURCH RD,74, ,@LIBRARY- BADEN BRANCH,8448,CHURCH,896382.8,1049270
