Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-018061,2015-04,04/15/2015 10:45,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3115,MIAMI ST,19, , ,3115,MIAMI,895691,1004203
15-018062,2015-04,04/15/2015 02:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,374,S GRAND BLVD,37, , ,374,GRAND,895980.2,1018849
15-018062,2015-04,04/15/2015 02:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,374,S GRAND BLVD,37, , ,374,GRAND,895980.2,1018849
15-018064,2015-04,04/08/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018065,2015-04,03/30/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018066,2015-04,03/12/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018067,2015-04,04/16/2015 01:10,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3219,OSAGE ST,16, , ,3216,KEOKUK,894551.9,1001713
15-018069,2015-04,04/03/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018070,2015-04,04/16/2015 01:09,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4122,N GRAND BLVD,67, ,@GRAND CITY,4122,GRAND,902041,1031208
15-018071,2015-04,04/16/2015 01:00,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4044,N FLORISSANT AVE,65,CASA BLANCA BALL ROOM, ,4044,FLORISSANT,903871.1,1030772
15-018072,2015-04,04/16/2015 02:25,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,621,N BROADWAY,35, , , , ,909309,1018339
15-018072,2015-04,04/16/2015 02:25,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,621,N BROADWAY,35, , , , ,909309,1018339
15-018073,2015-04,04/01/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018074,2015-04,03/18/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018075,2015-04,04/13/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018076,2015-04,04/10/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNWON,0, , ,1915,OLIVE,0,0
15-018077,2015-04,04/16/2015 04:19,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
15-018078,2015-04,04/15/2015 20:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6113,MICHIGAN AVE,1, , ,6113,MICHIGAN,892049.5,992992.3
15-018079,2015-04,04/16/2015 05:22,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1520,MARKET ST,36, , ,1520,MARKET,904957.9,1017645
15-018080,2015-04,04/16/2015 00:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4067,HARTFORD ST,15, , ,4067,HARTFORD,890227.4,1008608
15-018081,2015-04,04/16/2015 04:50,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 2ND ST / OFALLON ST,64, , ,1621,1ST,910540.7,1021010
15-018082,2015-04,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018083,2015-04,04/16/2015 05:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7529,VERMONT AVE,2, , ,7529,VERMONT,887982.6,989466.7
15-018085,2015-04,04/15/2015 18:15,Y, , ,1, , 51330,4,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3849,SULLIVAN AVE,59, , ,3849,SULLIVAN,899034.3,1029549
15-018086,2015-04,04/16/2015 06:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4236,CLARENCE AVE,68, , ,4236,CLARENCE,897178.7,1034934
15-018091,2015-04,04/16/2015 08:10,Y, , ,1, , 42203,5,AGG.ASSAULT-KNIFE/POLICE OFFICER 3RD DEGREE,1466,ACADEMY AVE,51, , ,5041,WELLS,887296.4,1030491
15-018091,2015-04,04/16/2015 08:10,Y, , ,1, , 42203,5,AGG.ASSAULT-KNIFE/POLICE OFFICER 3RD DEGREE,1466,ACADEMY AVE,51, , ,5041,WELLS,887296.4,1030491
15-018092,2015-04,04/11/2015 11:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,0,ARKANSAS AVE / HUMPHREY ST,25, , , , ,894325.3,1006774
15-018093,2015-04,04/15/2015 16:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4546,NATURAL BRIDGE AVE,56, ,IN ALLEY,4551,LEXINGTON,894115.7,1033403
15-018095,2015-04,04/16/2015 04:27,Y, , ,1, , 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5031,GRAVOIS AVE,5,HAMORABI FOOD MARKET,CONVENIENCE STORE,5301,GRAVOIS,886432.3,1000402
15-018096,2015-04,04/15/2015 20:30,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3017,INDIANA AVE,22, , ,3017,INDIANA,899265.9,1007176
15-018097,2015-04,04/15/2015 03:00,Y, , ,1, ,266400,3,PUBLIC ORDER-ANIMAL VIOLATION,2101,KEOKUK ST,18, , ,915,OLIVE,899055.8,1001637
15-018098,2015-04,04/16/2015 09:11,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1022,N. 19TH,61, ,NUISANCE ABATEMENT PROPERTY,1022,N. 19TH,0,0
15-018099,2015-04,12/10/2014 09:15,Y, , ,1, ,111110,1,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,4950,SUTHERLAND AVE,7, , ,4950,SUTHERLAND,883856.6,1003246
15-018100,2015-04,04/16/2015 09:29,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2645,CAROLINE ST,31, , ,2645,CAROLINE,899866.6,1014594
15-018101,2015-04,03/31/2015 22:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
15-018103,2015-04,04/15/2015 22:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6427,VIRGINIA AVE,1, , ,6427,VIRGINIA,890863.3,992121.6
15-018106,2015-04,04/16/2015 09:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,CHESTNUT ST,35,KEINER PLAZA, , , ,908438.1,1017047
15-018107,2015-04,04/15/2015 15:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4006,DETONTY ST,27, , ,4006,DETONTY,892155.5,1013499
15-018110,2015-04,04/15/2015 09:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4758,ANDERSON AVE,69, , ,4758,ANDERSON,894257,1036654
15-018111,2015-04,04/15/2015 16:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,NATURAL BRIDGE AVE / SHREVE AV,55, , , , ,892780.4,1034268
15-018112,2015-04,04/10/2015 12:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3901,UNION BLVD,70,IDX CORPORATION, ,3901,UNION,888927.9,1037383
15-018113,2015-04,04/15/2015 09:16,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4815,NORTHLAND AVE,55, ,VACANT,4815,NORTHLAND,890984.8,1031946
15-018114,2015-04,04/15/2015 14:20,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4510,PERSHING PL,38, , ,4510,PERSHING,889421.6,1023847
15-018115,2015-04,04/15/2015 19:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
15-018116,2015-04,04/15/2015 18:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3812,S SPRING AVE,16, , ,3812,SPRING,892179.2,1003172
15-018117,2015-04,04/16/2015 10:19,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2529,W HEBERT ST,60, ,NUISANCE ABATEMENT PROPERTY,2529,HEBERT,902780.2,1028224
15-018118,2015-04,04/16/2015 10:29,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1411,RUTGER LN,33, , ,1411,RUTGER,904285.8,1013369
15-018119,2015-04,04/16/2015 06:20,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,1178,RIVERVIEW BLVD,74, , ,1178,RIVERVIEW,894724.3,1051939
15-018120,2015-04,04/16/2015 09:24,Y, , ,1, , 32421,1,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,3801,KEOKUK ST,16, ,APT 2,3801,KEOKUK,891621.8,1002732
15-018121,2015-04,04/15/2015 18:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4231,PECK ST,67, , ,4231,PECK,902560.4,1031865
15-018123,2015-04,04/16/2015 10:53,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2009,HEBERT ST,63, ,@WHITE CASTLE - HEBERT,2009,HEBERT,905261.1,1027578
15-018124,2015-04,04/16/2015 10:56,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1454,CHOUTEAU AVE,33, , ,1454,CHOUTEAU,904053.8,1013944
15-018126,2015-04,04/16/2015 10:25,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1187,S KINGSHIGHWAY BLVD,40, ,@AMOCO - 1187 S KINGSHIGHWAY,1187,KINGSHIGHWAY,887228.5,1016908
15-018127,2015-04,04/15/2015 06:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,7016,WINONA AVE,9, , ,7016,WINONA,873629.2,1005262
15-018129,2015-04,04/16/2015 11:17,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1119,N TUCKER BLVD,61, ,@MCDONALDS - N TUCKER,1119,TUCKER,907258.8,1020890
15-018131,2015-04,04/16/2015 10:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / POTOMAC ST,25, , , , ,893567.4,1005225
15-018132,2015-04,04/04/2015 13:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-018133,2015-04,04/16/2015 11:26,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3616,NATURAL BRIDGE AVE,59,ALDI,NUISANCE ABATEMENT PROPERTY,3616,NATURAL BRIDGE,900804.4,1029637
15-018134,2015-04,04/16/2015 10:27,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,2163,S GRAND BLVD,27,JACK IN THE BOX, ,2163,GRAND,894231.9,1011658
15-018136,2015-04,04/01/2015 12:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3436,LOUISIANA AVE,30, , ,3436,LOUISIANA,894789.8,1005189
15-018137,2015-04,04/15/2015 18:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1600,LOCUST ST,36, , ,1600,LOCUST,905006.6,1018954
15-018139,2015-04,04/15/2015 23:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2657,RUTGER ST,31, , ,2657,RUTGER,899774.3,1014886
15-018142,2015-04,04/16/2015 11:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3417,MARCUS AVE,55, , , , ,892683.6,1033233
15-018144,2015-04,04/06/2015 12:33,Y, , ,1, ,112010,3,FRAUD-CREDIT DEVICE/OVER $150,2308,TEXAS AVE,24, , ,2308,TEXAS,899249.3,1010123
15-018145,2015-04,04/16/2015 00:05,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3357,BRANNON AVE,14, , ,3357,BRANNON,883741.1,1006991
15-018146,2015-04,04/15/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018148,2015-04,04/16/2015 12:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3345,INDIANA AVE,22, , ,3345,INDIANA,898955.9,1005124
15-018149,2015-04,04/16/2015 10:34,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2229,SHENANDOAH AVE,23, , ,2230,SHENANDOAH,900271.3,1010204
15-018150,2015-04,04/16/2015 11:30,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3122,ARSENAL ST,25, , , , ,896213.1,1007888
15-018150,2015-04,04/16/2015 11:30,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3122,ARSENAL ST,25, , , , ,896213.1,1007888
15-018150,2015-04,04/16/2015 11:30,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3122,ARSENAL ST,25, , , , ,896213.1,1007888
15-018151,2015-04,04/16/2015 12:55,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,800,N 2ND ST,35, , ,126,CHOUTEAU,910388.7,1018707
15-018152,2015-04,04/16/2015 12:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,KOSSUTH AVE / SHREVE AVE,69, ,AT NTERSECTION, , ,893558.8,1035656
15-018154,2015-04,04/15/2015 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5935,CORONADO AVE,3, , ,5935,CORONADO,887303.4,996230.8
15-018155,2015-04,04/16/2015 12:52,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,0,MORGANFORD RD / POTOMAC ST,15, , , , ,888114.7,1005812
15-018156,2015-04,03/16/2015 17:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1900,CARR ST,61, , ,1900,OFALLON,0,0
15-018157,2015-04,04/13/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018158,2015-04,04/02/2015 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3419,WINNEBAGO ST,19, , ,3419,WINNEBAGO,894239.1,1003768
15-018159,2015-04,04/16/2015 13:29,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,CLARK AVE,35, , , , ,907343.1,1016083
15-018160,2015-04,04/16/2015 13:46,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3500,S COMPTON AVE,19, , , , ,895390.3,1004778
15-018161,2015-04,04/15/2015 13:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4362,ENRIGHT AVE,58, , ,4362,ENRIGHT,891776.5,1025375
15-018162,2015-04,04/16/2015 13:20,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1000,CONVENTION PZ,35, , ,1000,CONVENTION,907815.8,1019343
15-018164,2015-04,04/16/2015 08:07,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4519,FAIR AVE,68, , ,4519,FAIR,899339.6,1034735
15-018165,2015-04,04/16/2015 13:45,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,5433,SOUTHWEST AVE,13,FAMILY DOLLAR, , , ,883262.9,1011221
15-018166,2015-04,01/20/2015 17:19,Y, , ,1, ,101000,5,FORGERY,4625,LINDELL BLVD,38,BANK OF AMERICA, ,4625,LINDELL,888603,1023247
15-018168,2015-04,04/15/2015 17:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4020,GERALDINE AVE,70, , ,4020,GERALDINE,890542.4,1036889
15-018169,2015-04,04/16/2015 13:35,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8213,ALABAMA AVE,1, , ,8213,ALABAMA,886038.9,987911.1
15-018170,2015-04,04/16/2015 14:34,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4064,S GRAND BLVD,16, , ,4064,GRAND,893258.4,1001426
15-018171,2015-04,04/11/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , , ,UNKNOWN,0,0
15-018172,2015-04,04/16/2015 12:45,Y, , ,1, , 10000,6,HOMICIDE,2145,E ALICE AVE,68, , , , ,900903.8,1034848
15-018174,2015-04,04/16/2015 14:40,Y, , ,1, , 63601,5,"LARCENY-SHOPLIFT $500 - $24,999",7,N EUCLID AVE,38,CLARKSON EYECARE, ,7,EUCLID,888162.8,1022175
15-018177,2015-04,04/02/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-018178,2015-04,04/15/2015 10:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2145,STANSBURY ST,18, , ,2145,STANSBURY,898866.3,1002729
15-018180,2015-04,04/16/2015 12:30,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4167,ENRIGHT AVE,58, , ,4167,ENRIGHT,893420.6,1024751
15-018181,2015-04,04/16/2015 15:39,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,S EUCLID AVE / MCKINLEY AVE,38, , , , ,887798.6,1019870
15-018183,2015-04,04/16/2015 09:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4005,ASHLAND AVE,56, , ,4005,ASHLAND,898257.4,1030366
15-018184,2015-04,04/16/2015 10:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1806,N 18TH ST,60, , ,1806,18TH,906093.3,1024002
15-018185,2015-04,04/16/2015 14:37,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9124,JORDAN ST,74, , ,9124,JORDAN,897341.5,1053655
15-018188,2015-04,04/10/2015 14:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5206,LILLIAN AVE,71, , ,5206,LILLIAN,892434.1,1039742
15-018192,2015-04,04/16/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-018193,2015-04,04/16/2015 16:38,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5636,COLUMBIA AVE,13, , ,5636,COLUMBIA,882205.1,1011577
15-018194,2015-04,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , , ,UNKNOWN,0,0
15-018195,2015-04,04/12/2015 17:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4215,EICHELBERGER ST,5, , ,4215,EICHELBERGER,886882.6,999467
15-018196,2015-04,04/14/2015 03:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3114,FRANKLIN AVE,59, , ,3114,FRANKLIN,899509.6,1021943
15-018197,2015-04,04/16/2015 12:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,210,CHOUTEAU AVE,20, , , , ,908446.6,1013284
15-018198,2015-04,04/16/2015 16:35,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,ANGELICA ST / N FLORISSANT AVE,65, , , , ,903827.6,1030867
15-018200,2015-04,04/16/2015 12:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 6TH ST / LASALLE ST,34, , , , ,907474.6,1013570
15-018201,2015-04,04/16/2015 09:45,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5471,PLOVER AVE,72, , ,5471,PLOVER,892316.7,1044061
15-018202,2015-04,04/16/2015 17:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,PINE ST,35, , ,600,PINE,908422.1,1017299
15-018203,2015-04,04/16/2015 11:45,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7901,MICHIGAN AVE,2, , ,7901,MICHIGAN,887660.8,988161.2
15-018204,2015-04,04/16/2015 16:00,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4200,NEOSHO ST,5, , ,4200,NEOSHO,887549.3,1001512
15-018205,2015-04,04/16/2015 17:25,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,COLE ST,35, , ,500,COLE,909632.1,1019686
15-018206,2015-04,04/16/2015 17:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,1314,GRAVOIS AVE,21, , ,1314,GRAVOIS,902707.6,1010535
15-018210,2015-04,04/16/2015 09:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3655,OLIVE ST,77, , ,3655,OLIVE,896123.6,1021770
15-018211,2015-04,04/16/2015 08:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 7TH ST / CONVENTION PZ,35, , , , ,908771.6,1019108
15-018212,2015-04,04/16/2015 17:41,Y, , ,1, ,250000,4,LOITERING-BEGGING,1200,WASHINGTON AVE,36, ,STREET/SIDEWALK, , ,906711.3,1018939
15-018213,2015-04,04/15/2015 19:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4166,OLIVE ST,38, , ,4166,OLIVE,892719.8,1023415
15-018218,2015-04,04/16/2015 17:10,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4314,CHIPPEWA ST,5, , ,4314,CHIPPEWA,887453.9,1003850
15-018219,2015-04,03/16/2015 16:52,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2049,E DE SOTO AVE,66, , ,2049,DE SOTO,902271.9,1034265
15-018222,2015-04,04/16/2015 17:08,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / N KINGSHIGHWA,84, , , , ,892836.5,1038855
15-018223,2015-04,04/16/2015 17:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-018226,2015-04,04/15/2015 20:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
15-018227,2015-04,04/16/2015 13:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4649,KOSSUTH AVE,69, , ,4649,KOSSUTH,894443.1,1035293
15-018228,2015-04,04/12/2015 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1171,RIVERVIEW BLVD,74, , ,1171,RIVERVIEW,894756.9,1052245
15-018229,2015-04,04/16/2015 17:53,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S KINGSHIGHWA,38, ,ALIAS WB 40/KINGSHIGHWAY, , ,887188.9,1018808
15-018230,2015-04,04/15/2015 19:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4129,E KOSSUTH AVE,83, , ,4129,KOSSUTH,898706.7,1032752
15-018231,2015-04,04/02/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-018232,2015-04,04/09/2015 20:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
15-018233,2015-04,04/13/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-018235,2015-04,04/16/2015 16:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6201,OLEATHA AVE,9, , ,6201,OLEATHA,878730.1,1006681
15-018236,2015-04,04/16/2015 19:05,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,2800,N FLORISSANT AVE,63,PHILLIPS 66, ,2800,FLORISSANT,905960.9,1025983
15-018237,2015-04,04/16/2015 16:25,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,VERNON AVE / WALTON AVE,54, , ,4014,UNION,889730.9,1028219
15-018240,2015-04,04/16/2015 19:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1450,CASS AVE,61, ,APT. A,1450,CASS,906523.9,1021998
15-018241,2015-04,04/16/2015 19:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1839,HOGAN ST,60, , ,1839,HOGAN,905627.2,1024450
15-018242,2015-04,04/16/2015 19:40,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1380,CHESTNUT ST,36, , , , ,905667,1017981
15-018243,2015-04,04/16/2015 18:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4844,MARGARETTA AVE,69, , ,4800,MARGARETTA,892807.6,1035254
