Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-053496,2014-11,11/16/2014 19:05,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2916,GRAVOIS AVE,30,IMOS PIZZA, ,2916,GRAVOIS,896983.6,1007837
14-053499,2014-11,11/16/2014 19:20,Y, , ,1, ,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,2255,S GRAND BLVD,27, ,@SUBWAY - GRAND, , ,894126.1,1011007
14-053506,2014-11,11/16/2014 19:30,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1800,SIDNEY ST,22, , , , ,901769.4,1008566
14-053519,2014-11,11/16/2014 19:35,Y, , ,1, ,43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5352,TERRY AVE,50, , ,5352,TERRY,887536.8,1034358
14-053519,2014-11,11/16/2014 19:35,Y, , ,1, ,42016,5,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,5352,TERRY AVE,50, , ,5352,TERRY,887536.8,1034358
14-053503,2014-11,11/16/2014 19:50,Y, , ,1, ,51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1920,E OBEAR AVE,66, ,APT A,1920,OBEAR,903209.7,1033402
14-053501,2014-11,11/16/2014 19:58,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5907,GOODFELLOW BLVD,73, ,LANDROMAT, , ,890142.7,1048822
14-053527,2014-11,11/16/2014 20:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,3525,LINDELL BLVD,37, , , , ,897097.2,1020908
14-053628,2014-11,11/16/2014 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,210,N 17TH ST,36,OFALLON PLACE,STREET CURB,4643,ALASKA,904607.6,1018571
14-053534,2014-11,11/16/2014 20:00,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1414,MELVIN E COLLINS WALK,61, , ,1414,MELVIN E COLLINS,904796.9,1022902
14-053509,2014-11,11/16/2014 20:30,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,7339,GRAVOIS AVE,88,WALGREEN.S,@WALGREENS - GRAVOIS AND HAMPTON,7339,GRAVOIS,878828.2,994423.4
14-053595,2014-11,11/16/2014 20:30,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4176,RUSSELL BLVD,27, ,APT 2E,4176,RUSSELL,890775.6,1012762
14-053502,2014-11,11/16/2014 20:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / LOUGHBOROUGH AVE,4, , , , ,881785.9,996436.6
14-053508,2014-11,11/16/2014 20:45,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4109,N NEWSTEAD AVE,69, , , , ,896182.4,1034288
14-053511,2014-11,11/16/2014 20:57,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5700,ERA AVE,76, , , , ,890084.1,1047353
14-053577,2014-11,11/16/2014 21:00,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",810,ANN AVE,21, , ,810,ANN,904454.5,1009366
14-053507,2014-11,11/16/2014 21:00,Y, , ,1, ,36422,3,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,3626,S GRAND BLVD,19, , ,3626,GRAND,893528.8,1004179
14-053517,2014-11,11/16/2014 21:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4267,RED BUD AVE,68, , ,4267,RED BUD,898152.6,1034742
14-053515,2014-11,11/16/2014 21:28,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3948,SCHILLER PL,5, , ,3948,SCHILLER,888496.3,997991.9
14-053564,2014-11,11/16/2014 21:30,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2124,FOREST AVE,43, , ,2124,FOREST,875576.8,1014438
14-053611,2014-11,11/16/2014 21:30,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5036,S GRAND BLVD,16, ,DETACHED GARAGE,5036,GRAND,891367.8,997174.3
14-053591,2014-11,11/16/2014 21:30,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,4770,PLOVER AVE,72, , ,4770,PLOVER,889620.6,1041938
14-053597,2014-11,11/16/2014 22:00,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2121,VICTOR ST,22, , ,2121,VICTOR,900492.4,1009420
14-053522,2014-11,11/16/2014 22:19,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,500,WASHINGTON AVE,35, , ,500,WASHINGTON,909060.6,1018285
14-053525,2014-11,11/16/2014 22:30,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4230,E MAFFITT AVE,57, , ,4230,MAFFITT,895883.5,1029491
14-053526,2014-11,11/16/2014 22:30,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3600,S GRAND BLVD,19, , ,3600,GRAND,893478.8,1004352
14-053543,2014-11,11/16/2014 22:30,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1025,SPRUCE ST,35, , ,601,CLARK,906589.4,1016244
14-053524,2014-11,11/16/2014 22:35,Y, , ,1, ,31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3702,WASHINGTON AVE,77, ,REAR  PARKING LOT, , ,895875.6,1022377
14-053603,2014-11,11/16/2014 23:00,Y, , ,1, ,64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4568,WEST PINE BLVD,38, , , , ,888385.9,1022417
14-053590,2014-11,11/16/2014 23:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3870,MCDONALD AVE,15, , ,3870,MCDONALD,891743.8,1006090
14-053674,2014-11,11/16/2014 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3111,OSCEOLA ST,17, , ,3111,OSCEOLA,894888.3,998989
14-053528,2014-11,11/16/2014 23:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1517,E GRAND BLVD,66, , ,1517,GRAND,903970.5,1033492
14-053531,2014-11,11/16/2014 23:10,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS SUPERMARKET, ,4171,LINDELL,892104.8,1022153
14-054178,2014-11,11/16/2014 23:30,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,1411,RUTGER LN,33, , ,1411,RUTGER,904285.8,1013369
14-051741,2014-11,11/17/2009 0:01,Y, , ,1, ,43026,2,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,3604,MORGANFORD RD,15, , ,3604,MORGANFORD,888059.9,1004773
14-054460,2014-11,11/17/2014 0:01,Y, , ,1, ,44024,3,ASLT-AGGRV-HND/FST/FT-1ST-CHILD-DOMESTIC,1470,HICKORY LN,33, , ,400,KINGSHIGHWAY,903945.8,1013998
14-053532,2014-11,11/17/2014 0:16,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5000,GRAVOIS AVE,5, , , , ,886593.7,1000319
14-053539,2014-11,11/17/2014 1:00,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,3925,LINDELL BLVD,38, , ,3925,LINDELL,894199,1021580
14-053541,2014-11,11/17/2014 1:45,Y, , ,1, ,91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",111,N 15TH ST,36, , ,111,15TH,905308.5,1018077
14-053695,2014-11,11/17/2014 2:11,Y, , ,1, ,52230,3,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-053542,2014-11,11/17/2014 2:42,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6109,GRAVOIS AVE,6,NELLIE GLENN S BAR, ,6109,GRAVOIS,883769.1,998612.4
14-053607,2014-11,11/17/2014 3:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5825,WABADA AVE,50, , ,5825,WABADA,883608.3,1034982
14-053561,2014-11,11/17/2014 4:00,Y, , ,1, ,31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,0,ELLENWOOD AVE / GRAVOIS AVE,5, ,BUS STOP,4204,ELLENWOOD,887973.1,1001779
14-053638,2014-11,11/17/2014 5:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4749,BEACON AVE,72, , ,4749,BEACON,889911.8,1041151
14-053593,2014-11,11/17/2014 5:20,Y, , ,1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,1437,PEABODY CT,33, , ,1437,PEABODY,904206.2,1013767
14-053643,2014-11,11/17/2014 6:00,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,7112,MARWINETTE AVE,4, , ,7112,MARWINETTE,885284.1,993173.8
14-053636,2014-11,11/17/2014 6:00,Y, , ,1, ,51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4258,E FARLIN AVE,68, , ,4258,FARLIN,897265.3,1033218
14-053663,2014-11,11/17/2014 6:30,Y, , ,1, ,51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4656,LEE AVE,69, , ,4656,LEE,894514.3,1035412
14-053563,2014-11,11/17/2014 6:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3302,WYOMING ST,25, , ,3300,WYOMING,895047.5,1006965
14-053570,2014-11,11/17/2014 6:45,Y, , ,1, ,64701,6,LARCENY-FROM MTR VEH UNDER $500,8880,N BROADWAY,74, , , , ,897929.1,1053370
14-053665,2014-11,11/17/2014 7:00,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2211,MARKET ST,36,PEAR TREE INN, ,2211,MARKET,902363.3,1018827
14-053565,2014-11,11/17/2014 7:00,Y, , ,1, ,69602,3,"LARCENY-ALL OTHER $500 - $24,999",3636,PENNSYLVANIA AVE,19, , ,3636,PENNSYLVANIA,896212.3,1003624
14-053566,2014-11,11/17/2014 7:37,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / I 55 NORTHBOUND,21, , , , ,901541.4,1006245
14-053574,2014-11,11/17/2014 7:40,Y, , ,1, ,32111,3,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3920,S COMPTON AVE,16, , ,3918,COMPTON,894953.3,1001975
14-053567,2014-11,11/17/2014 7:43,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,GRATIOT ST,35, , , , ,907533.1,1014334
14-053573,2014-11,11/17/2014 8:10,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,3329,YORK CT,55, , ,3329,YORK,891169.4,1034242
14-053755,2014-11,11/17/2014 8:30,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,2100,MALLINCKRODT ST,65, , ,2100,MALLINCKRODT,904802.8,1028654
14-053651,2014-11,11/17/2014 8:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CAROLINE ST / S COMPTON AVE,31, , , , ,897149.3,1015230
14-053579,2014-11,11/17/2014 8:50,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4700,BIRCHER BLVD,69, ,BP GAS STATION, , ,895152.2,1037234
14-054099,2014-11,11/17/2014 9:00,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4258,BOTANICAL AVE,27, , ,4258,BOTANICAL,889734.8,1011026
14-053596,2014-11,11/17/2014 9:00,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1121,BELLERIVE BLVD,1, ,SINGLE FAMILY RESIDENCE,1121,BELLERIVE,890649.2,995552.1
14-053586,2014-11,11/17/2014 9:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
14-053600,2014-11,11/17/2014 9:20,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1617,BURD AVE,50, , ,1617,BURD,884748.4,1033190
14-056058,2014-11,11/17/2014 9:30,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,1447,SHAWMUT PL,78, , ,1447,SHAWMUT,883074.3,1032986
14-053683,2014-11,11/17/2014 9:37,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
14-053740,2014-11,11/17/2014 9:53,Y, , ,1, ,52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2115,E GRAND BLVD,66, , ,2115,GRAND,902798.5,1032815
14-055785,2014-11,11/17/2014 9:54,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,1091,S TAYLOR AVE,39, , ,1091,TAYLOR,888313,1017609
14-053592,2014-11,11/17/2014 9:55,Y, , ,1, ,51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1518,FARRAGUT ST,65, , ,1518,FARRAGUT,904591.9,1031739
14-053588,2014-11,11/17/2014 10:12,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,3850,EICHELBERGER ST,5, , ,3850,EICHELBERGER,889156.3,997735.2
14-053618,2014-11,11/17/2014 10:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,7750,N BROADWAY,86, , ,6,GAST,897220,1045764
14-053659,2014-11,11/17/2014 10:30,Y, , ,1, ,51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,9112,JORDAN ST,74, , ,9112,JORDAN,897323.1,1053442
14-053608,2014-11,11/17/2014 10:34,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,2933,S KINGSHIGHWAY BLVD,13,WALGREENS, ,2933,KINGSHIGHWAY,886227.6,1009738
14-053617,2014-11,11/17/2014 11:15,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36,UNION STATION,SUITE 191,1820,MARKET,903731.7,1018016
14-053612,2014-11,11/17/2014 11:18,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,844,CANAAN AVE,74, , ,834,CANAAN,897012.9,1051158
14-053612,2014-11,11/17/2014 11:18,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,844,CANAAN AVE,74, , ,834,CANAAN,897012.9,1051158
14-053610,2014-11,11/17/2014 11:18,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4500,N BROADWAY,64, , ,4500,BROADWAY,905164,1033720
14-053612,2014-11,11/17/2014 11:18,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,844,CANAAN AVE,74, , ,834,CANAAN,897012.9,1051158
14-053609,2014-11,11/17/2014 11:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3600,PAGE BLVD,77, , , , ,898094.5,1024134
14-053615,2014-11,11/17/2014 11:44,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8945,RIVERVIEW DR,74, , ,8945,RIVERVIEW,898270.1,1053693
14-053621,2014-11,11/17/2014 11:50,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1247,WALTON AVE,53,ADAMS MARKET, ,1247,WALTON,889670.6,1028681
14-054797,2014-11,11/17/2014 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1804,N 21ST ST,60, , ,1804,21ST,904244.2,1024454
14-053789,2014-11,11/17/2014 12:00,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4861,ANDERSON AVE,69, ,SINGLE FAMILY RESIDENCE,4861,ANDERSON,893702.3,1037174
14-053645,2014-11,11/17/2014 12:00,Y, , ,1, ,64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4550,GUSTINE AVE,16, ,IMPORTS PRODUCTS CO,4550,GUSTINE,890255.3,1000104
14-053619,2014-11,11/17/2014 12:10,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1533,E GRAND BLVD,66, ,(IN REAR),4621,BLAIR,903948.4,1033477
14-053678,2014-11,11/17/2014 12:30,Y, , ,1, ,67701,6,LARCENY-FROM BUILDING UNDER $500,5140,RIVERVIEW BLVD,72,NORTHWEST HIGH SCHOOL,@NORTHWEST HIGH SCHOOL,5140,RIVERVIEW,889822,1044307
14-053622,2014-11,11/17/2014 12:44,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,4244,S GRAND BLVD,16, , ,4244,GRAND,893160.5,999984.9
14-053626,2014-11,11/17/2014 13:00,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,1530,LAFAYETTE AVE,33,WALGREENS, ,1530,LAFAYETTE,903270.1,1012207
14-053749,2014-11,11/17/2014 13:25,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,1187,S KINGSHIGHWAY BLVD,40,BP GAS STATION, , , ,887228.5,1016908
14-054139,2014-11,11/17/2014 13:30,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,438,N SKINKER BLVD,46,WORLD COMMUNITY CENTER,PARKING LOT, , ,877390.9,1026669
14-053765,2014-11,11/17/2014 13:40,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,8444,N BROADWAY,74, , ,8444,BROADWAY,897472.3,1049862
14-053657,2014-11,11/17/2014 13:50,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,613,N GARRISON AVE,37, ,CHURCH PARKING LOT,613,GARRISON,899784.3,1020793
14-053631,2014-11,11/17/2014 14:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3952,PENNSYLVANIA AVE,16, , ,3952,PENNSYLVANIA,895865.8,1001510
14-053629,2014-11,11/17/2014 14:05,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,5324,VIRGINIA AVE,1, , ,5324,VIRGINIA,893098.5,995140.6
14-053637,2014-11,11/17/2014 14:27,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3547,S JEFFERSON AVE,19, , ,2611,JEFFERSON,898367.8,1003871
14-053652,2014-11,11/17/2014 14:30,Y, , ,1, ,73430,4,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,1001,N COMPTON AVE,77, ,@BLUMEYER PROJ,1001,COMPTON,898628.4,1023257
14-053635,2014-11,11/17/2014 14:34,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5551,DR MARTIN LUTHER KING DR,78,ARLINGTON GROVE APARTMENTS, ,1388,CLARA,884600.3,1032651
14-053642,2014-11,11/17/2014 14:45,Y, , ,1, ,36421,6,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,8971,HALLS FERRY RD,74,FAMILY DOLLAR, ,8971,HALLS FERRY,894664.5,1051378
14-053647,2014-11,11/17/2014 15:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3865,GRAVOIS AVE,15, , ,3430,GRAND,891583.8,1004871
14-053641,2014-11,11/17/2014 15:00,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,KMART, ,6650,MANCHESTER,877121.1,1013930
14-053639,2014-11,11/17/2014 15:30,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
14-053784,2014-11,11/17/2014 16:00,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4455,GRACE AVE,16, ,SINGLE FAMILY RESIDENCE,4455,GRACE,892133.9,999396.9
14-053701,2014-11,11/17/2014 16:24,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,2524,HAMPTON AVE,12, , ,2524,HAMPTON,881070,1011909
14-056038,2014-11,11/17/2014 16:30,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,0,CHEROKEE ST / TEXAS AVE,19, , , , ,898448.7,1005146
14-053658,2014-11,11/17/2014 16:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,OSCEOLA ST / VIRGINIA AVE,16, , , , ,894003.7,998977.9
14-053653,2014-11,11/17/2014 16:47,Y, , ,1, ,92000,4,SIMPLE ASSAULT-HARRASSMENT,919,N JEFFERSON AVE,59, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,902219.7,1021301
14-053688,2014-11,11/17/2014 17:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,HARNEY AVE / QUEENS AVE,71, , , , ,894490.1,1040551
14-053692,2014-11,11/17/2014 17:00,Y, , ,1, ,21000,6,RAPE -- FORCIBLE,4300,GOODFELLOW BLVD,70,JOB CORPS, ,6400,STRATFORD,0,0
14-053661,2014-11,11/17/2014 17:15,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS SUPERMARKET, ,3430,GRAND,893788.8,1005469
14-053713,2014-11,11/17/2014 17:30,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,5375,PERSHING AVE,47, , ,5375,PERSHING,883923.9,1024942
14-053666,2014-11,11/17/2014 17:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3630,CALIFORNIA AVE,19, , ,3630,CALIFORNIA,897199.6,1003519
14-053672,2014-11,11/17/2014 17:49,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4800,ANDERSON AVE,69, , , , ,894199.1,1036767
14-053673,2014-11,11/17/2014 17:50,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1420,MORRISON LN,33,CLINTON PEABODY HOUSING COMPLEX,APARTMENT,1420,MORRISON,904161,1013608
14-053669,2014-11,11/17/2014 17:51,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5836,CABANNE AVE,48, , ,5800,CABANNE,880898.8,1028739
14-053675,2014-11,11/17/2014 18:10,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,KMART, ,6650,MANCHESTER,877121.1,1013930
14-053731,2014-11,11/17/2014 18:30,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,900,GEYER AVE,21, , ,900,GEYER,904574.8,1010468
14-053772,2014-11,11/17/2014 18:30,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7825,MICHIGAN AVE,2, ,SINGLE FAMILY,7825,MICHIGAN,887903.6,988297.9
14-053743,2014-11,11/17/2014 18:34,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1200,N JEFFERSON AVE,61,GATEWAY MIDDLE SCHOOL, ,1200,JEFFERSON,902233.3,1022362
14-053677,2014-11,11/17/2014 18:44,Y, , ,1, ,51222,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4613,ST LOUIS AVE,56, , ,4613,ST LOUIS,892828.3,1031736
14-053732,2014-11,11/17/2014 19:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,2712,LEMP AVE,22, , ,2712,LEMP,901416.3,1007971
14-053888,2014-11,11/17/2014 19:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5478,CLEMENS PL,49, , ,5478,CLEMENS,883439,1027595
14-053744,2014-11,11/17/2014 19:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,2209,ARSENAL ST,22, , ,2209,ARSENAL,899489.6,1006967
14-053726,2014-11,11/17/2014 19:30,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 13TH ST / SHENANDOAH AVE,21, , ,1326,SHENANDOAH,902675.5,1009790
14-053679,2014-11,11/17/2014 19:35,Y, , ,1, ,31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4172,RUSSELL AVE,27, ,APT 1E,4172,RUSSELL,890644.8,1012669
14-053710,2014-11,11/17/2014 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1512,S 14TH ST,33, , ,1301,CARROLL,904152.4,1012796
14-053691,2014-11,11/17/2014 20:10,Y, , ,1, ,52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3663,PAGE BLVD,77,SUBWAY, ,3663,PAGE,897721.2,1024345
14-053684,2014-11,11/17/2014 20:15,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3134,MICHIGAN AVE,25, , ,3134,MICHIGAN,896184.1,1007619
14-053693,2014-11,11/17/2014 20:15,Y, , ,1, ,91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6555,WINONA AVE,9, , ,6555,WINONA,876295.1,1005067
14-053685,2014-11,11/17/2014 20:22,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5400,PARTRIDGE AVE,72, ,@CHURCHES CHICKEN - PARTRIDGE,5400,PARTRIDGE,890876.6,1044974
14-053746,2014-11,11/17/2014 20:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,PERSHING AVE / UNION BLVD,38, , ,5300,PERSHING,884718.8,1024749
14-053803,2014-11,11/17/2014 20:30,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,275,UNION BLVD,47, , ,275,UNION,884536.7,1024563
14-053747,2014-11,11/17/2014 20:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,471,N TAYLOR AVE,38, , , , ,890112.1,1024814
14-053690,2014-11,11/17/2014 21:00,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,610,N 7TH ST,35,EMBASSY SUITES,4TH FLOOR BAR/RESTAURANT,610,7TH,908639.2,1018570
