Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-007389,2015-02,02/14/2015 21:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3017,LEMP AVE,22, , ,3017,LEMP,900821.4,1006597
15-007401,2015-02,02/14/2015 21:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",400,OLIVE ST,35,HILTON ST LOUIS DOWNTOWN AT THE ARC,@HOTEL- HILTON,400,OLIVE,909245.6,1017409
15-007374,2015-02,02/14/2015 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,EWING / N GARRISON AVE,37, , ,1300,CLARK,0,0
15-007328,2015-02,02/14/2015 21:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1820,MARKET ST,36,UNION STATION DOUBLE TREE INN, ,1820,MARKET,903731.7,1018016
15-008342,2015-02,02/14/2015 21:43,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5582,ERA AVE,76, ,NUISANCE ABATEMENT PROPERTY,5582,ERA,890075.8,1047148
15-007368,2015-02,02/14/2015 22:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1712,S 9TH ST,21,CARSONS, ,1712,9TH,905255.8,1011437
15-007309,2015-02,02/14/2015 22:00,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3900,DUNNICA AVE,16, ,ALLEY,3935,DUNNICA,891026.6,1002983
15-007493,2015-02,02/14/2015 22:00,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2352,S 10TH ST,21, , ,2352,10TH,903688.1,1008641
15-007310,2015-02,02/14/2015 22:58,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,430,S 15TH ST,36,GREYHOUND BUS TERMINAL, ,430,15TH,904845.8,1016613
15-007429,2015-02,02/14/2015 23:00,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3942,BATES ST,3, , ,3942,BATES,888279.1,997307.6
15-007317,2015-02,02/14/2015 23:01,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6800,ARSENAL ST,10, , , , ,875734,1010357
15-007311,2015-02,02/14/2015 23:05,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3501,KOSSUTH AVE,67, , ,3501,KOSSUTH,902100.7,1030971
15-007313,2015-02,02/14/2015 23:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1910,FERRY ST,65, ,2ND FLR,1910,FERRY,904165.7,1032050
15-007319,2015-02,02/14/2015 23:34,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1900,S 12TH ST,21, , , , ,903478.2,1010881
15-007387,2015-02,02/15/2015 00:01,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3410,IOWA AVE,19, , ,3448,CALIFORNIA,897785.9,1005248
15-007318,2015-02,02/15/2015 00:01,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2610,IOWA AVE,24,2610 IOWA AVE,STREET,2610,IOWA,898484.7,1009482
15-007330,2015-02,02/15/2015 00:10,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,MANCHESTER AVE / TOWER GROVE A,39, , , , ,889643,1017196
15-007554,2015-02,02/15/2015 00:10,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3112,OLIVE ST,37, , ,3112,OLIVE,899009.4,1020191
15-007325,2015-02,02/15/2015 00:15,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6543,HANCOCK AVE,9, , ,6543,HANCOCK,876933.3,1007723
15-007518,2015-02,02/15/2015 01:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2111,SULPHUR AVE,11,DRURY INN & SUITES, , , ,880747,1013760
15-007327,2015-02,02/15/2015 01:22,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3181,WATSON RD,9, , ,3181,WATSON,878606.3,1009368
15-007370,2015-02,02/15/2015 02:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1131,WASHINGTON AVE,35,EMPIRE DELI & PIZZA, , , ,907214,1018987
15-007463,2015-02,02/15/2015 02:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,408,N EUCLID AVE,38,CLUB VIVA, ,400,EUCLID,888546.8,1025094
15-007553,2015-02,02/15/2015 02:00,Y, , ,1, , 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3359,S JEFFERSON AVE,19, , ,3359,JEFFERSON,898561.7,1005044
15-007463,2015-02,02/15/2015 02:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,408,N EUCLID AVE,38,CLUB VIVA, ,400,EUCLID,888546.8,1025094
15-007329,2015-02,02/15/2015 02:03,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,MORGANFORD RD / RIVER DES PERE,4, , , , ,882158.2,992520.8
15-007333,2015-02,02/15/2015 02:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4044,OLIVE ST,38, , ,4044,OLIVE,893502.2,1022984
15-007338,2015-02,02/15/2015 02:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,6177,DELMAR BLVD,46, , ,6177,DELMAR,877404.6,1027557
15-007345,2015-02,02/15/2015 02:34,Y, , ,1, , 10000,2,HOMICIDE,4055,MCREE AVE,28, , ,4049,MCREE,891802.1,1014429
15-007335,2015-02,02/15/2015 02:40,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,509,BATES ST,1, , , , ,892681.9,994561.8
15-007341,2015-02,02/15/2015 03:10,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,315,CHESTNUT ST,35,HYATT REGENCY HOTEL,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
15-007336,2015-02,02/15/2015 03:19,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1100,ARSENAL ST,21, , , , ,901983.9,1005847
15-007346,2015-02,02/15/2015 03:24,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1119,N TUCKER BLVD,61,MCDONALDS,@MCDONALDS - N TUCKER, , ,907258.8,1020890
15-007392,2015-02,02/15/2015 03:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3220,INDIANA AVE,22, , ,3216,INDIANA,899272.8,1005972
15-007343,2015-02,02/15/2015 04:00,Y, , ,1, ,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,7035,NOTTINGHAM AVE,9, , ,7035,NOTTINGHAM,872145.3,1003548
15-007349,2015-02,02/15/2015 05:15,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5968,GLADYS AVE,73, , ,5965,GOODFELLOW,892317.3,1048604
15-007347,2015-02,02/15/2015 05:40,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4118,MICHIGAN AVE,16, ,1ST FLR,4118,MICHIGAN,895077.8,1000654
15-008629,2015-02,02/15/2015 06:48,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5300,ARSENAL ST,13,ST. LOUIS PSYCHIATRIC REHABILITATIO, ,5300,ARSENAL,883530.5,1009029
15-007365,2015-02,02/15/2015 07:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5216,THEODOSIA AVE,52, ,RESIDENCE/HOME,5216,THEODOSIA,887227.3,1031580
15-007369,2015-02,02/15/2015 07:30,Y, , ,1, , 44015,6,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4445,ELMBANK AVE,56, ,LEFT HAND DOOR,4445,ELMBANK,894456.3,1032071
15-007430,2015-02,02/15/2015 08:15,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
15-007902,2015-02,02/15/2015 08:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1322,LASALLE LN,33, , ,1322,LASALLE,904799.7,1014062
15-007376,2015-02,02/15/2015 08:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,613,N GARRISON AVE,37,WASHINGTON METRO AME ZION CHURCH, ,613,GARRISON,899784.3,1020793
15-007379,2015-02,02/15/2015 09:38,Y, , ,1, , 42012,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,4231,DE SOTO AVE,67, , ,4231,DE SOTO,900876.3,1032676
15-007524,2015-02,02/15/2015 10:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5863,SELBER CT,50, ,APT 3E,5863,SELBER,884828.9,1038087
15-007425,2015-02,02/15/2015 11:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5050,OAKLAND AVE,40, , , , ,885841.9,1017790
15-007381,2015-02,02/15/2015 11:09,Y, , ,1, , 32421,4,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,3435,FRANKLIN AVE,77, , ,3435,FRANKLIN,898216.3,1022274
15-007385,2015-02,02/15/2015 11:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1652,MCLARAN AVE,73, , ,1652,MCLARAN,892776.8,1050000
15-007434,2015-02,02/15/2015 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3422,VIRGINIA AVE,30, , ,3422,VIRGINIA,895141.9,1005298
15-007393,2015-02,02/15/2015 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",550,CARDINAL AVE,37, , ,3040,LOCUST,899281.1,1020931
15-007386,2015-02,02/15/2015 12:21,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",918,RUSSELL AVE,21, , ,919,JEFFERSON,904126.9,1009808
15-007386,2015-02,02/15/2015 12:21, , , ,-1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",918,RUSSELL AVE,21, , ,919,JEFFERSON,904126.9,1009808
15-007391,2015-02,02/15/2015 12:50,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3533,ARKANSAS AVE,19, , ,3533,ARKANSAS,893839.4,1004692
15-009648,2015-02,02/15/2015 13:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5031,NATURAL BRIDGE AVE,70, ,@TACO BELL - 5031 NATURAL BRIDGE,5031,NATURAL BRIDGE,890868.4,1035313
15-007672,2015-02,02/15/2015 13:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4018,S GRAND BLVD,16, ,@TICK TOCK SHOP,4018,GRAND,893257.4,1001633
15-008977,2015-02,02/15/2015 14:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3001,RAUSCHENBACH AVE,60, , ,3001,RAUSCHENBACH,904670.8,1026933
15-007402,2015-02,02/15/2015 14:09,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / I 55 SOUTHBOUND,21, , , , ,902500.3,1010617
15-007400,2015-02,02/15/2015 14:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2808,RUSSELL BLVD,24, , , , ,898385.1,1011777
15-007408,2015-02,02/15/2015 14:53,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1807,GRAVOIS AVE,23, ,@JACK IN THE BOX - GRAVOIS,1807,GRAVOIS,902130.3,1010504
15-007412,2015-02,02/15/2015 15:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1918,E OBEAR AVE,66, , , , ,903209.7,1033402
15-007404,2015-02,02/15/2015 15:00,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,GOODFELLOW BLVD / MAPLE AVE,48, , , , ,881392.6,1029561
15-007422,2015-02,02/15/2015 15:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,NATURAL BRIDGE AVE / N NEWSTEA,56, , , , ,895482.4,1032844
15-007410,2015-02,02/15/2015 15:30,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1500,N GRAND BLVD,59,GRAND CENTER NEIGHBORHOOD,GRAND CENTER NEIGHBORHOOD, , ,898601.6,1025029
15-007652,2015-02,02/15/2015 15:39,Y, , ,1, , 52112,5,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,2733,HAMILTON AVE,50,GRANT IRON, ,2733,HAMILTON,882899.6,1036531
15-007416,2015-02,02/15/2015 15:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6100,NORTH POINTE BLVD,73, , , , ,890924.6,1048293
15-008844,2015-02,02/15/2015 16:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",1,BARNES JEWISH HOSPITAL PLZ,38, ,1 BARNES HOSPITAL PLZ,1, ,887396.8,1020150
15-007427,2015-02,02/15/2015 16:05,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2600,N BROADWAY,64, , ,2600,BROADWAY,908781.9,1026441
15-007423,2015-02,02/15/2015 16:10,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,8809,PARK LN,73, , ,8800,PARK,892626.6,1050805
15-007431,2015-02,02/15/2015 16:10,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,3901,MAGNOLIA AVE,27, , ,3901,MAGNOLIA,892602.8,1010326
15-007426,2015-02,02/15/2015 16:20,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4380,CHOUTEAU AVE,39, , ,4380,CHOUTEAU,889646.6,1018116
15-007421,2015-02,02/15/2015 16:30,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3657,PAGE BLVD,77,RAINBOW CLOTHING STORE, , , ,897593,1024537
15-007506,2015-02,02/15/2015 16:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 16TH ST / ST CHARLES ST,36, ,ALIAS SAINT CHARLES ST/N 16TH ST CIT, , ,905167.1,1019293
15-007649,2015-02,02/15/2015 16:50,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
15-007436,2015-02,02/15/2015 18:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6241,GOENER AVE,4, , ,6241,GOENER,883394.1,997915.6
15-007440,2015-02,02/15/2015 18:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GOETHE AVE / HAMPTON AVE,6, , , , ,879263.9,1000372
15-007921,2015-02,02/15/2015 19:00,Y, , ,1, , 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,2709,S 11TH ST,21, , ,2709,11TH,902454.3,1007678
15-007481,2015-02,02/15/2015 19:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3300,MIAMI ST,19, , ,3300,MIAMI,894815.5,1004157
15-007609,2015-02,02/15/2015 19:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7808,ADKINS AVE,4, , ,7808,ADKINS,882305.1,992127.1
15-007446,2015-02,02/15/2015 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3839,MINNESOTA AVE,16, ,UPSTAIRS APT,3839,MINNESOTA,895498.3,1002382
15-007450,2015-02,02/15/2015 19:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S TUCKER BLVD,35,POST ADMISSION HOUSING,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
15-007443,2015-02,02/15/2015 19:20,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3114,FRANKLIN AVE,59, ,APT 415,3114,FRANKLIN,899509.6,1021943
15-007444,2015-02,02/15/2015 19:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3930,N KINGSHIGHWAY BLVD,69, ,@HOTEL- CAROUSEL, , ,891566.9,1035732
15-008454,2015-02,02/15/2015 19:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3930,N KINGSHIGHWAY BLVD,69, ,@HOTEL- CAROUSEL,3930,KINGSHIGHWAY,891566.9,1035732
15-007449,2015-02,02/15/2015 20:09,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3845,MICHIGAN AVE,16, , ,3845,MICHIGAN,895161.8,1002383
15-007455,2015-02,02/15/2015 20:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3445,TEXAS AVE,19, , ,3445,TEXAS,898170.3,1004580
15-007527,2015-02,02/15/2015 20:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3821,LINDELL BLVD,77, , ,3853,LINDELL,894761.8,1021662
15-007465,2015-02,02/15/2015 22:15,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3821,LINDELL BLVD,77, , , , ,894761.8,1021662
15-007461,2015-02,02/15/2015 22:43,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,S 37TH ST / WALSH ST,3, , , , ,890612.6,997485.7
15-007457,2015-02,02/15/2015 22:50,Y, , ,1, , 72140,5,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4966,COTE BRILLIANTE AVE,55, , ,4966,COTE BRILLIANTE,888967.8,1031076
15-007542,2015-02,02/15/2015 23:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1635,WASHINGTON AVE,36, , ,1635,WASHINGTON,905008.9,1019615
15-007479,2015-02,02/15/2015 23:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3340,IOWA AVE,30,2ND FLOOR, ,3340,IOWA,897827.1,1005335
15-007467,2015-02,02/15/2015 23:04,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,401,S KINGSHIGHWAY BLVD,38, , , , ,887075.1,1021000
15-007462,2015-02,02/15/2015 23:16,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4940,DELMAR BLVD,38,METRO PCS, ,4940,DELMAR,888111,1026049
15-007459,2015-02,02/15/2015 23:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1611,LOCUST ST,36, , ,1611,LOCUST,904969,1019199
15-007470,2015-02,02/15/2015 23:55,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,800,WASHINGTON AVE,35, ,@HOTEL- RENAISSANCE GRAND HOTEL,800,WASHINGTON,908187.4,1018534
15-007507,2015-02,02/15/2015 23:59,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4024,LABADIE AVE,56, , ,4024,LABADIE,897497.6,1029350
15-007501,2015-02,02/16/2015 00:05,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N COMPTON AVE / OLIVE ST,37, , , , ,898574.5,1020432
15-007468,2015-02,02/16/2015 00:25,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3301,UNION BLVD,50,ANTONIO AUTO SALES, ,3301,UNION,888621.8,1035390
15-007471,2015-02,02/16/2015 00:25,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3160,MORGANFORD RD,15, , ,3160,MORGANFORD,888462.6,1008239
15-007464,2015-02,02/16/2015 00:28,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,201,N JEFFERSON AVE,36, , , , ,901704.6,1019245
15-007477,2015-02,02/16/2015 00:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3912,N GARRISON AVE,67, , ,3012,BAILEY,902034,1029918
15-007466,2015-02,02/16/2015 00:34,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3821,LINDELL BLVD,77, ,@BAR- MOOLAH THEATRE AND LOUNGE,3821,LINDELL,894761.8,1021662
15-007475,2015-02,02/16/2015 01:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3717,DELOR ST,16, ,APT A,3717,DELOR,890868.7,998058
15-007498,2015-02,02/16/2015 01:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4136,HOLLY HILLS BLVD,4, , ,4136,HOLLY HILLS,885407.6,996036.9
15-007475,2015-02,02/16/2015 01:00,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3717,DELOR ST,16, ,APT A,3717,DELOR,890868.7,998058
15-007475,2015-02,02/16/2015 01:00,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3717,DELOR ST,16, ,APT A,3717,DELOR,890868.7,998058
15-007472,2015-02,02/16/2015 01:25,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3112,OLIVE ST,37,MIDTOWN,LOFT,3112,OLIVE,899009.4,1020191
15-007474,2015-02,02/16/2015 01:35,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5051,MIAMI ST,14, , ,5051,MIAMI,883765.3,1005986
15-007473,2015-02,02/16/2015 01:37,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3811,BLAINE AVE,29, , ,3811,BLAINE,893969.3,1014462
15-007476,2015-02,02/16/2015 01:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,SE CHAMBERS RD / RIVERVIEW DR,75, , , , ,906038.4,1060370
15-007482,2015-02,02/16/2015 03:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5894,WABADA AVE,50, ,2ND FLR,5894,WABADA,882911.4,1035173
15-007480,2015-02,02/16/2015 03:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 7TH ST / I 55 NORTHBOUND,20, ,ALIAS NB 55/7TH, , ,906806.1,1012405
15-007485,2015-02,02/16/2015 05:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,6030,FOREST PARK PKWY,46, , , , ,878158.4,1025245
15-007486,2015-02,02/16/2015 06:14,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 64 EASTBOUND,41, , , , ,881185.9,1018744
15-007496,2015-02,02/16/2015 06:58,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5424,S KINGSHIGHWAY BLVD,6, , ,5424,KINGSHIGHWAY,883380.1,1000145
15-007546,2015-02,02/16/2015 07:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3625,MAGNOLIA AVE,27,MEMORIAL HOME ASSISTED LIVING CENTE, , , ,894137.4,1010170
15-007488,2015-02,02/16/2015 07:45,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER, ,101,14TH,905518.4,1017446
15-007540,2015-02,02/16/2015 08:00,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,822,N LEONARD AVE,77,RENAISSANCE APARTMENT COMPLEX, ,822,LEONARD,898626.3,1022122
15-007489,2015-02,02/16/2015 08:15,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3242,NEBRASKA AVE,30, , ,3242,NEBRASKA,896950.8,1006119
15-007491,2015-02,02/16/2015 08:27,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4122,ENRIGHT AVE,58, ,APARTMENT,4122,ENRIGHT,893662.1,1024324
15-007497,2015-02,02/16/2015 08:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 NORTHBOUND / LOUGHBOROUGH,1, ,ALIAS NB 55/LOUGHBOROUGH, , ,889125.1,991602.1
15-007499,2015-02,02/16/2015 09:01,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1215,N KINGSHIGHWAY BLVD,51, , ,1215,KINGSHIGHWAY,888084.4,1028777
15-007495,2015-02,02/16/2015 09:20,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4419,VIRGINIA AVE,16, , ,4419,VIRGINIA,893790.9,998755.4
15-007508,2015-02,02/16/2015 10:05,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
15-007505,2015-02,02/16/2015 10:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,RIVERVIEW DR / WB 270,75, , , , ,0,0
15-007619,2015-02,02/16/2015 10:41,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL, , , ,901867.4,1030898
15-007513,2015-02,02/16/2015 11:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,315,CHESTNUT ST,35,HYATT, ,315,CHESTNUT,909422.4,1016993
15-007515,2015-02,02/16/2015 11:39,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,RIVERVIEW DR / WB 270,75, , , , ,910845.4,1068605
15-007516,2015-02,02/16/2015 11:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / SOUTHWEST AVE,11, , , , ,876947.8,1012185
15-007621,2015-02,02/16/2015 12:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,1929,EDWARDS ST,12, , ,1929,EDWARDS,884465.5,1013734
15-007523,2015-02,02/16/2015 12:10,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5400,WELLS AVE,78, , ,1441,GRANVILLE,885426.9,1031452
15-007522,2015-02,02/16/2015 12:52,Y, , ,1, ,250000,3,LOITERING-BEGGING,3604,DE TONTY ST,26, ,I-44 EB EXIT RAMP @ S GRAND BLVD, , ,894687.8,1013266
