Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-059034,2014-12,12/19/2014 05:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1802,S BROADWAY,20, , ,1802,BROADWAY,905904.8,1010288
14-059030,2014-12,12/19/2014 05:40,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,710,RUSSELL BLVD,20,ENERGY EXPRESS, , , ,905000.3,1009683
14-059039,2014-12,12/19/2014 06:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6155,S GRAND BLVD,1, , ,6155,GRAND,889468,994413.8
14-059154,2014-12,12/19/2014 06:10,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4740,BEACON AVE,72, , ,4740,BEACON,889940.8,1040948
14-059036,2014-12,12/19/2014 06:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,316,N 8TH ST,35, , , , ,908189.1,1018031
14-059177,2014-12,12/19/2014 06:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2019,BREMEN AVE,65, , ,2019,BREMEN,904552.6,1030142
14-059057,2014-12,12/19/2014 06:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,800,N TUCKER BLVD,35,ST PATRICK S CENTER, ,919,JEFFERSON,907168.5,1019631
14-059037,2014-12,12/19/2014 06:43,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6428,CHIPPEWA,8,GAS STATION, ,6428,CHIPPEWA,877576.9,1005058
14-059038,2014-12,12/19/2014 06:48,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,SALISBURY ST,64, ,@MCKINLEY BRIDGE, , ,906804.3,1030078
14-059044,2014-12,12/19/2014 06:59,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,S BOYLE AVE / CLAYTON AVE,38, , ,4949, ,890658.2,1019370
14-059093,2014-12,12/19/2014 07:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1800,PRESERVATION PL,61, , ,1800,PRESERVATION,905376.7,1022408
14-059200,2014-12,12/19/2014 07:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4647,OREGON AVE,17, , ,4647,OREGON,895616.4,996917.4
14-059467,2014-12,12/19/2014 07:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,6111,PAGE BLVD,78,MITCHELL'S AUTOMOTIVE INCORPORATED,FRONT SALES LOT,6111,PAGE,880377.2,1033086
14-059268,2014-12,12/19/2014 07:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3547,GILES AVE,15, , ,3547,GILES,892589.8,1004782
14-059059,2014-12,12/19/2014 07:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1700,GRAPE AVE,73, , ,1700,GRAPE,892458.4,1050432
14-059052,2014-12,12/19/2014 07:59,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5300,BIRCHER BLVD,70, , ,5300,BIRCHER,891102.9,1039534
14-059066,2014-12,12/19/2014 08:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1337,BLACKSTONE AVE,78, , ,1337,BLACKSTONE,882765.8,1031818
14-059056,2014-12,12/19/2014 08:43,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3811,JUNIATA ST,15, , ,3811,JUNIATA,892570.2,1007999
14-059821,2014-12,12/19/2014 09:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3870,ARSENAL ST,15, , ,3870,ARSENAL,892044.1,1008549
14-059063,2014-12,12/19/2014 09:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4305,MARGARETTA AVE,68, , ,4324,MARGARETTA,896329.3,1033529
14-059258,2014-12,12/19/2014 09:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,BROWN AVE / UNION BLVD,70, , , , ,890155.2,1037963
14-059258,2014-12,12/19/2014 09:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,BROWN AVE / UNION BLVD,70, , , , ,890155.2,1037963
14-059071,2014-12,12/19/2014 09:10,Y, , ,1, ,101000,4,FORGERY,1304,N 9TH ST,62, , ,1304,9TH,908605.4,1021005
14-059179,2014-12,12/19/2014 09:15,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4241,DUNCAN AVE,38, , ,4240,DUNCAN,891114,1020413
14-059070,2014-12,12/19/2014 09:29,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1187,S KINGSHIGHWAY BLVD,40,BP GAS STATION, ,4177,MCREE,887228.5,1016908
14-059065,2014-12,12/19/2014 09:34,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1307,WASHINGTON AVE,36, , ,1307,WASHINGTON,906331.1,1019267
14-059069,2014-12,12/19/2014 09:41,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3533,ARKANSAS AVE,19, , ,3533,ARKANSAS,893839.4,1004692
14-059266,2014-12,12/19/2014 10:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2823,IOWA AVE,30, , ,2823,IOWA,898122.1,1008377
14-059095,2014-12,12/19/2014 10:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2226,NEBRASKA AVE,24, , ,2226,NEBRASKA,897702.6,1010838
14-059080,2014-12,12/19/2014 10:38,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",114,N TAYLOR AVE,38,MCCALLUM PLACE,BUSINESS PARKINGLOT,114,TAYLOR,889341.3,1022535
14-059094,2014-12,12/19/2014 10:45,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4804,MAFFITT AVE,55, , ,4738,LEXINGTON,891146,1032024
14-059081,2014-12,12/19/2014 10:50,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5614,ETZEL AVE,48, , ,5614,ETZEL,882642.8,1030453
14-059086,2014-12,12/19/2014 11:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1419,MALLINCKRODT ST,65, , ,1419,MALLINCKRODT,906075.9,1029499
14-060207,2014-12,12/19/2014 11:32,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2701,DELMAR BLVD,59,ST LOUIS AUTO AND TRUCK REPAIR, ,2701,DELMAR,901321.9,1021201
14-059082,2014-12,12/19/2014 11:35,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2309,ST CHARLES ST,36, ,CURB,2309,ST CHARLES,902462.3,1019998
14-059084,2014-12,12/19/2014 11:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / PAGE BLVD,77, , , , ,898094.5,1024134
14-059096,2014-12,12/19/2014 11:45,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1000,N GRAND BLVD,77, , ,1000,GRAND,897508.7,1022846
14-059329,2014-12,12/19/2014 12:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3608,LOUGHBOROUGH AVE,4, , ,3608,LOUGHBOROUGH,887991.4,992222.5
14-059104,2014-12,12/19/2014 12:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3261,N 20TH ST,65, , ,3261,20TH,905481.6,1028119
14-059101,2014-12,12/19/2014 12:58,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,399,N SKINKER BLVD,46, , , , ,877207.4,1026148
14-059111,2014-12,12/19/2014 13:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
14-059838,2014-12,12/19/2014 13:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4316,POTOMAC ST,15, ,REAR GARAGE,4316,POTOMAC,887818.6,1005761
14-059107,2014-12,12/19/2014 13:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2859,VICTOR ST,24, , ,2059,VICTOR,897571.1,1010264
14-059796,2014-12,12/19/2014 13:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6255,ITASKA ST,8, ,DETACHED GARAGE,6255,ITASKA,878021,1002257
14-059115,2014-12,12/19/2014 13:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HORNSBY AVE / NEWBY ST,74, , , , ,895706,1050752
14-059702,2014-12,12/19/2014 14:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3825,FLAD AVE,27, , ,3825,FLAD,893321.9,1011763
14-059118,2014-12,12/19/2014 14:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,1514,HAMPTON AVE,41,CIRCLE K, ,1514,HAMPTON,880934.9,1016006
14-059119,2014-12,12/19/2014 14:10,Y, , ,1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2926,CALIFORNIA AVE,30, ,CALIFORNIA GARDEN APARTMENTS,2926,CALIFORNIA,897914,1007991
14-059134,2014-12,12/19/2014 14:56,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4211,PENROSE ST,68, , ,4211,PENROSE,898149.8,1034013
14-059132,2014-12,12/19/2014 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4318,N GRAND BLVD,67,GRAND PLAZA SHOPPING CENTER, ,2015,OBEAR,902761.8,1032429
14-060203,2014-12,12/19/2014 15:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,7323,PENNSYLVANIA AVE,2, , ,7323,PENNSYLVANIA,889613.6,989155.6
14-059497,2014-12,12/19/2014 15:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,35,N NEWSTEAD AVE,38, , ,34,NEWSTEAD,890168.1,1022002
14-059137,2014-12,12/19/2014 15:20,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3226,S GRAND BLVD,25, , ,3226,GRAND,893759.9,1006849
14-059143,2014-12,12/19/2014 15:30,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,DAVISON AVE / LILLIAN AVE,72, , , , ,891097.1,1041480
14-059787,2014-12,12/19/2014 15:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,N 21ST ST / WASHINGTON AVE,36, ,SOUTHWEST CORNER, , ,903313.6,1019979
14-059135,2014-12,12/19/2014 15:44,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-059983,2014-12,12/19/2014 15:56,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4654,LOUGHBOROUGH AVE,4, , ,4654,LOUGHBOROUGH,881754.3,996233.8
14-059456,2014-12,12/19/2014 16:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2242,NEBRASKA AVE,24, , ,2242,NEBRASKA,897678.1,1010683
14-059155,2014-12,12/19/2014 16:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3229,WASHINGTON AVE,77, , ,3229,WASHINGTON,898521.9,1021232
14-059242,2014-12,12/19/2014 16:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4943,ODELL ST,13, , ,4943,ODELL,885780.8,1009856
14-059250,2014-12,12/19/2014 16:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5845,DEVONSHIRE AVE,7, , ,5845,DEVONSHIRE,879230.9,1003385
14-059147,2014-12,12/19/2014 16:55,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4130,W NATURAL BRIDGE AVE,56, ,AUTO ZONE, , ,897215,1031689
14-059157,2014-12,12/19/2014 17:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4965,ITASKA ST,7, , ,4965,ITASKA,883115.3,1001530
14-059148,2014-12,12/19/2014 17:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1530,LAFAYETTE AVE,33,WALGREENS, ,1530,LAFAYETTE,903270.1,1012207
14-059330,2014-12,12/19/2014 17:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",400,S KINGSHIGHWAY BLVD,38,CHILDREN S HOSPITAL, ,400,KINGSHIGHWAY,887074.8,1020998
14-059199,2014-12,12/19/2014 17:00,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4378,FOREST PARK AVE,38, , ,4378,FOREST PARK,890236.4,1020858
14-059176,2014-12,12/19/2014 17:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2718,GRAVOIS AVE,30, , ,2718,GRAVOIS,898429.8,1008603
14-059153,2014-12,12/19/2014 17:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2751,HICKORY ST,31, ,PARKING LOT, , ,899209,1015353
14-059241,2014-12,12/19/2014 17:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4140,UTAH ST,15, , ,4140,UTAH,889521,1006790
14-059151,2014-12,12/19/2014 17:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4261,SACRAMENTO AVE,68, , ,4261,SACRAMENTO,896819.3,1032517
14-059146,2014-12,12/19/2014 17:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2605,HAMPTON AVE,11, ,@BAR- SOHA, , ,880745.2,1011756
14-059162,2014-12,12/19/2014 17:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,330,N VANDEVENTER AVE,77, , ,330,VANDEVENTER,894348.3,1021837
14-059279,2014-12,12/19/2014 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4064,FAIRVIEW AVE,15, , ,4064,FAIRVIEW,889928.9,1005780
14-059171,2014-12,12/19/2014 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3430,S GRAND BLVD,25,SCHNUCKS,@SCHNUCKS- S GRAND AND GRAVOIS,4556,ADKINS,893788.8,1005469
14-059435,2014-12,12/19/2014 18:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1430,OLIVE ST,36, , ,1430,OLIVE,905576.3,1018397
14-059213,2014-12,12/19/2014 18:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5051,SOUTHWEST AVE,12,PRESORT, ,5051,SOUTHWEST,885620.4,1011995
14-059182,2014-12,12/19/2014 18:30,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3616,LOUGHBOROUGH AVE,4, , ,3616,LOUGHBOROUGH,887952.6,992258.2
14-059127,2014-12,12/19/2014 18:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,211,N BROADWAY,35, ,@METROPOLITAN SQUARE BUILDING,211,BROADWAY,908989.9,1017353
14-059159,2014-12,12/19/2014 18:33,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6000,PERNOD AVE,14, , , , ,879454.4,1006164
14-059164,2014-12,12/19/2014 18:40,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5006,WINONA AVE,7, , ,5006,WINONA,883905.3,1003878
14-059181,2014-12,12/19/2014 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3100,CARDINAL AVE,37, , , , ,0,0
14-059175,2014-12,12/19/2014 19:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,1436,CHOUTEAU AVE,33, , , , ,904053.8,1013944
14-059186,2014-12,12/19/2014 19:00,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3624,LOUGHBOROUGH AVE,4, , ,3624,LOUGHBOROUGH,887888.1,992302.2
14-059304,2014-12,12/19/2014 19:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4413,BECK AVE,15, , ,4413,BECK,886885.5,1004652
14-059172,2014-12,12/19/2014 19:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5604,GRAVOIS AVE,5, ,@7-ELEVEN,5604,GRAVOIS,885345.8,999210.5
14-059201,2014-12,12/19/2014 19:30,Y, , ,1, , 51222,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,615,FREMONT AVE,74, , ,615,FREMONT,898304.6,1052393
14-059168,2014-12,12/19/2014 19:40,Y, , ,1, , 69603,5,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",4179,LINDELL BLVD,38,T-MOBILE, ,4179,LINDELL,892253.3,1022112
14-059188,2014-12,12/19/2014 19:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3224,LOCUST ST,77, , ,3224,LOCUST,898379,1020730
14-059170,2014-12,12/19/2014 19:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / NATURAL,55, , , , ,891049,1035207
14-059169,2014-12,12/19/2014 20:00,Y, , ,1, ,152200,3,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3718,IOWA AVE,19, , ,3718,IOWA,897446.9,1002963
14-059253,2014-12,12/19/2014 20:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3115,ABNER PL,50, , ,3115,ABNER,888061.8,1035550
14-059551,2014-12,12/19/2014 20:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5629,COLUMBIA AVE,12, ,VEHICLE PARKED ON REAR PARKING PAD,5629,COLUMBIA,882203.5,1011767
14-059173,2014-12,12/19/2014 20:10,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,932,LOUGHBOROUGH AVE,1, ,@BURGER KING - LOUGHBOROUGH COMMONS,932,LOUGHBOROUGH,888524.2,991611.8
14-059255,2014-12,12/19/2014 20:16,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4109,ENRIGHT AVE,58, , ,4109,ENRIGHT,893880.6,1024494
14-059191,2014-12,12/19/2014 20:20,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5304,MACKLIND AVE,7, ,APT 2N,5304,MACKLIND,881710.7,1000911
14-059185,2014-12,12/19/2014 20:30,Y, , ,1, , 10000,6,HOMICIDE,711,THRUSH AVE,74, , ,719,THRUSH,897673.9,1047604
14-059185,2014-12,12/19/2014 20:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,711,THRUSH AVE,74, , ,719,THRUSH,897673.9,1047604
14-059174,2014-12,12/19/2014 20:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5100,MANCHESTER AVE,12,BULLSEYE GUN RANGE, ,5100,MANCHESTER,885441.5,1016238
14-059180,2014-12,12/19/2014 20:30,Y, , ,1, ,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,300,DE BALIVIERE AVE,47,METRO,FOREST PARK METRO LINK STATION,200,DE BALIVIERE,0,0
14-059185,2014-12,12/19/2014 20:30, , , ,-1, , 10000,6,HOMICIDE,711,THRUSH AVE,74, , ,719,THRUSH,897673.9,1047604
14-059187,2014-12,12/19/2014 20:40,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,577,CARDINAL AVE,37, ,ON WEST SIDE OF THE STREET,3037,LOCUST,899281.1,1020931
14-059183,2014-12,12/19/2014 20:40,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4400,S GRAND BLVD,16, , ,4405,NEBRASKA,892893.3,999528.2
14-059251,2014-12,12/19/2014 21:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4775,S SPRING AVE,16, , ,4775,SPRING,890196.1,998592.6
14-059218,2014-12,12/19/2014 21:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2000,PESTALOZZI ST,22, ,ROADWAY, , ,900465.2,1007448
14-059622,2014-12,12/19/2014 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5295,WATERMAN BLVD,38, ,@ LEASING OFFICE,530,UNION,884883.1,1025430
14-059789,2014-12,12/19/2014 21:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4921,PARKVIEW PL,38,SITEMAN CENTER, ,4949, ,888037.3,1021255
14-059198,2014-12,12/19/2014 21:10,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,650,N LEONARD AVE,77, , , , ,898492.2,1021496
14-059193,2014-12,12/19/2014 21:12,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,KMART,@KMART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-059190,2014-12,12/19/2014 21:25,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3934,S GRAND BLVD,16, , ,3924,GRAND,893237.9,1002057
14-059184,2014-12,12/19/2014 21:25,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,500,N TUCKER BLVD,35, ,STREET/SIDEWALK, , ,906792.5,1018869
14-059233,2014-12,12/19/2014 21:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1206,BRYANT ST,61, , ,1206,BRYANT,904761.1,1021723
14-059462,2014-12,12/19/2014 21:30,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1000,SPRUCE ST,35,DTN - THE PROGRESSIVE FARMER, ,1000,SPRUCE,906666.7,1015976
14-059248,2014-12,12/19/2014 21:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3405,JUNIATA ST,25, ,TWO FAMILY FLAT,3405,JUNIATA,894998.4,1007660
14-059194,2014-12,12/19/2014 21:52,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5500,GOODFELLOW BLVD,76, , ,5500,GOODFELLOW,889065.2,1046685
14-059256,2014-12,12/19/2014 22:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2600,NATURAL BRIDGE AVE,59, , ,2922,DODIER,902495.7,1028794
14-059249,2014-12,12/19/2014 22:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6701,ALEXANDER ST,4, , ,6701,ALEXANDER,885047.1,994982.9
14-059256,2014-12,12/19/2014 22:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2600,NATURAL BRIDGE AVE,59, , ,2922,DODIER,902495.7,1028794
14-059197,2014-12,12/19/2014 22:15,Y, , ,1, , 34421,3,ROBBERY-CONVEN STOR/STRNGARM/NO INJ/SUCCESS,3934,S GRAND BLVD,16,CONOCO, , , ,893237.9,1002057
14-059260,2014-12,12/19/2014 22:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6019,PERNOD AVE,9, , ,6019,PERNOD,879217.3,1006300
14-059624,2014-12,12/19/2014 22:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS GROCERY STORE,FRONT PARKING LOT,1920,8TH,892104.8,1022153
14-059214,2014-12,12/19/2014 22:50,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5750,NATURAL BRIDGE AVE,50, ,MOBIL GAS STATION,4949, ,885556.4,1038533
14-059205,2014-12,12/19/2014 22:50,Y, , ,1, ,211000,4,DUI-DRVING WHILE INTOXICATED,0,S GRAND BLVD / I 64 WESTBOUND,37, , , , ,896018.8,1018976
14-059353,2014-12,12/19/2014 23:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3905,POTOMAC ST,15, , ,3905,POTOMAC,891318.6,1005470
14-059202,2014-12,12/19/2014 23:11,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4736,PAGE BLVD,54, , , , ,890151.2,1028560
14-059209,2014-12,12/19/2014 23:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5504,ORIOLE AVE,72, , ,5504,ORIOLE,891666.3,1045217
14-059206,2014-12,12/19/2014 23:15,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,210,MONTGOMERY ST,64, , , , ,908815.9,1026705
14-059204,2014-12,12/19/2014 23:27,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7700,IVORY AVE,2, , ,7700,IVORY,888218,988760.6
14-059212,2014-12,12/19/2014 23:35,Y, , ,1, , 36411,5,ROBBERY-COMMERCE PL/STRNGARM/INJURY/SUCCESS,2411,UNION BLVD,50,JOSEPHINE S BAR & GRILL, , , ,887371.2,1033102
14-060608,2014-12,12/19/2014 23:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5854,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5854,SELBER,885088.8,1037930
14-059215,2014-12,12/19/2014 23:40,Y, , ,1, , 32111,5,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,5854,SELBER CT,50,HILLVALE APARTMENT, , , ,885088.8,1037930
14-059207,2014-12,12/19/2014 23:48,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5111,EICHELBERGER ST,7, , ,5111,EICHELBERGER,882466.1,1000670
14-059275,2014-12,12/20/2014 00:01,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6479,CLAYTON AVE,42, , , , ,878564.9,1018003
