Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-007801,2014-02,2/24/2014 0:03,Y, , ,1, , 52230,4,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,1220,N 10TH ST,62, ,@HENRY SCHOOL,1220,10TH,908347.1,1021035
14-007798,2014-02,2/24/2014 0:56,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,5339,N EUCLID AVE,71, , ,5339,EUCLID,894837.8,1039233
14-007799,2014-02,2/24/2014 1:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5160,GOETHE AVE,6, , ,5160,GOETHE,881852.4,999936.4
14-007800,2014-02,2/24/2014 1:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GASCONADE ST / I 5,18,SOUTHBOUND 155, , , ,898661.2,1000422
14-007802,2014-02,2/24/2014 1:47,Y, , ,1, , 51221,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4652,TYROLEAN AVE,4, , ,4652,TYROLEAN,881966.1,996482.3
14-007975,2014-02,2/24/2014 10:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5840,HIGHLAND AVE,50,CONDEMNED BUILDING, ,5840,HIGHLAND,883545.2,1035176
14-007854,2014-02,2/24/2014 10:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1174,HODIAMONT AVE,48, , ,1174,HODIAMONT,879800.6,1031541
14-007976,2014-02,2/24/2014 10:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5843,CLEMENS AVE,48,CONDEMNED BUILDING, ,5843,CLEMENS,880773.3,1028147
14-008077,2014-02,2/24/2014 11:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,835,HORNSBY AVE,74, , ,835,HORNSBY,897046,1050677
14-007850,2014-02,2/24/2014 11:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4530,S GRAND BLVD,16, , ,4530,GRAND,892539.9,998952.5
14-007844,2014-02,2/24/2014 11:24,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1100,DILLON DR,33, , ,1100,DILLON,904006.1,1014249
14-007852,2014-02,2/24/2014 11:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,PAGE BLVD / SKINKE,48, , , , ,880273.4,1033004
14-007848,2014-02,2/24/2014 11:56,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2607,GRAVOIS AVE,24, , , , ,899242.4,1009280
14-007985,2014-02,2/24/2014 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2621,DALTON AVE,13, , ,2621,DALTON,881588,1011495
14-007857,2014-02,2/24/2014 12:02,Y, , ,1, , 51130,2,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3970,SHENANDOAH AVE,27, ,UNIT 1E,3970,SHENANDOAH,892021.9,1011082
14-007855,2014-02,2/24/2014 12:18,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4000,ASHLAND AVE,56, , , , ,898277.6,1030256
14-007930,2014-02,2/24/2014 12:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3869,KINGSLAND CT,16, , ,3869,KINGSLAND,891449.3,1001432
14-007867,2014-02,2/24/2014 12:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1200,MARKET ST,36,CITY HALL, ,1200,MARKET,906055.1,1017127
14-007865,2014-02,2/24/2014 12:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3965,SAINT LOUIS AVE,56, , ,3965,SAINT LOUIS,897584.6,1028983
14-007862,2014-02,2/24/2014 12:45,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,5101,MCREE AVE,12,GATEWAY STEM HIGH SCHOOL, ,5101,MCREE,886056.6,1015300
14-007870,2014-02,2/24/2014 13:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3601,LINDELL BLVD,77, , ,3601,LINDELL,896525,1021054
14-007886,2014-02,2/24/2014 14:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL, ,3230,HARTFORD,895751.5,1007882
14-007962,2014-02,2/24/2014 14:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5355,PERSHING AVE,47, , ,5355,PERSHING,884110.7,1024919
14-007876,2014-02,2/24/2014 14:39,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3005,OSAGE ST,16, , ,3005,OSAGE,895705.6,1001531
14-007877,2014-02,2/24/2014 14:40,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,4051,PENNSYLVANIA AVE,16, , ,4051,PENNSYLVANIA,895633.4,1000874
14-007885,2014-02,2/24/2014 15:11,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4500,COTTAGE AVE,56, , , , ,893088.1,1030189
14-007880,2014-02,2/24/2014 15:14,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,DILLON CT,33, , ,1000,DILLON,904150.3,1014726
14-007890,2014-02,2/24/2014 15:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1500,ACADEMY AVE,52, , ,1500,ACADEMY,887121.8,1030935
14-007929,2014-02,2/24/2014 15:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6554,MANCHESTER AVE,10,CLUB FITNESS, , , ,877552.6,1014503
14-007917,2014-02,2/24/2014 15:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6900,MANCHESTER AVE,10,BROTHERHOOD MOTORS, ,6900,MANCHESTER,875380.8,1013462
14-008337,2014-02,2/24/2014 15:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4311,MORGANFORD RD,5,EXCLUSIVE MOTORS, ,4311,MORGANFORD,887441.6,1003498
14-007899,2014-02,2/24/2014 15:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3446,TENNESSEE AVE,30, , ,3446,TENNESSEE,894450,1005141
14-007889,2014-02,2/24/2014 15:33,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,6650,MANCHESTER AVE,10,K MART - MANCHESTER, ,6650,MANCHESTER,877121.1,1013930
14-007896,2014-02,2/24/2014 15:51,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3704,IOWA AVE,19, , ,3704,IOWA,897469.1,1003104
14-007904,2014-02,2/24/2014 15:55,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,2700,S GRAND BLVD,25, , , , ,894294.3,1010118
14-008055,2014-02,2/24/2014 15:57,Y, , ,1, ,112030,2,FRAUD-CREDIT DEVICE/ATTEMPT,4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
14-007966,2014-02,2/24/2014 16:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4812,PENNSYLVANIA AVE,17, , ,4812,PENNSYLVANIA,894992.3,996044.9
14-007910,2014-02,2/24/2014 16:21,Y, , ,1, ,250000,3,LOITERING-BEGGING,1530,LAFAYETTE AVE,33,WALGREENS,WALGREENS, , ,903270.1,1012207
14-007911,2014-02,2/24/2014 16:26,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1012,N 17TH ST,61, ,IN REAR,1012,17TH,905335,1020879
14-007902,2014-02,2/24/2014 16:33,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7557,HALL ST,74,PICK N PULL,PARKING LOT,7557,HALL,898564.8,1045187
14-007927,2014-02,2/24/2014 16:52,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,6021,MICHIGAN AVE,1, , ,6021,MICHIGAN,892251.5,993101.3
14-007945,2014-02,2/24/2014 17:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",0,WASHINGTON AVE / N,38, , ,512,EUCLID,888580.9,1025734
14-008001,2014-02,2/24/2014 17:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5123,WATERMAN BLVD,38, , ,5123,WATERMAN,886330.2,1025239
14-007915,2014-02,2/24/2014 17:00,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,3621,NEBRASKA AVE,19, , ,3621,NEBRASKA,896379.2,1003761
14-007920,2014-02,2/24/2014 17:13,Y, , ,1, , 43022,6,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,4327,SHREVE AVE,69, , ,4327,SHREVE,894273.9,1037069
14-007914,2014-02,2/24/2014 17:18,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,500,S KINGSHIGHWAY BLV,38, , , , ,887196.6,1020593
14-007926,2014-02,2/24/2014 17:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,HAMILTON AVE / WEL,78, , , , ,882074.6,1033734
14-007926,2014-02,2/24/2014 17:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,HAMILTON AVE / WEL,78, , , , ,882074.6,1033734
14-007919,2014-02,2/24/2014 17:43,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,ELLENWOOD AVE / MO,5, , , , ,887238.6,1002284
14-007922,2014-02,2/24/2014 18:00,Y, , ,1, , 36111,6,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,6308,WINDHAM AVE,70,TRIPLE FLAG AUTO CENTER, ,6308,WINDHAM,887169.1,1043578
14-007961,2014-02,2/24/2014 18:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",4555,ADKINS AVE,5, , ,4555,ADKINS,888328.8,1001395
14-007921,2014-02,2/24/2014 18:30,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4327,SHREVE AVE,69, , ,4327,SHREVE,894273.9,1037069
14-007925,2014-02,2/24/2014 18:40,Y, , ,1, ,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,3431,UNION BLVD,50, ,PARKING LOT,3431,UNION,888884.8,1036000
14-007984,2014-02,2/24/2014 19:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3134,WYOMING ST,30, , ,3616,UTAH,895850.2,1006674
14-007967,2014-02,2/24/2014 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3163,RUSSELL AVE,26, , ,3163,RUSSELL,896541.1,1012089
14-007971,2014-02,2/24/2014 19:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2675,SCOTT AVE,37,THYSSEN KRUPP,REAR PARKING LOT,2675,SCOTT,900140.8,1017364
14-007931,2014-02,2/24/2014 19:25,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2518,BELLE GLADE AVE,57, , ,2518,BELLE GLADE,896075.4,1028341
14-007941,2014-02,2/24/2014 19:36,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1148,UNION BLVD,51,WEST END MARKET, ,1148,UNION,885275.2,1028714
14-007965,2014-02,2/24/2014 20:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2622,DALTON AVE,13, , ,2622,DALTON,881822.4,1011453
14-007960,2014-02,2/24/2014 20:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5253,LOTUS AVE,52, , ,5253,LOTUS,887462.4,1032523
14-008013,2014-02,2/24/2014 20:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4739,GOODFELLOW BLVD,70, , ,4729,GOODFELLOW,887043.9,1043351
14-007988,2014-02,2/24/2014 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,212,N KINGSHIGHWAY BLV,38,@CHASE PARK PLAZA HOTEL, ,212,KINGSHIGHWAY,887710.9,1023513
14-007932,2014-02,2/24/2014 20:20,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 70 EASTBOUND / S,65, , , , ,906592.7,1029999
14-007932,2014-02,2/24/2014 20:20,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 70 EASTBOUND / S,65, , , , ,906592.7,1029999
14-008032,2014-02,2/24/2014 21:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4712,ADKINS AVE,5, , ,4712,ADKINS,887877.1,1000437
14-007942,2014-02,2/24/2014 21:15,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3840,VIRGINIA AVE,16, , ,3840,VIRGINIA,894696.4,1002475
14-007936,2014-02,2/24/2014 21:25,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8322,CHURCH RD,74, , ,8322,CHURCH,896532.6,1048692
14-007944,2014-02,2/24/2014 21:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4774,KINGS DR,6, , ,4770,KINGS,882259.6,998271.4
14-007939,2014-02,2/24/2014 21:35,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / S,65, , , , ,906697.3,1030038
14-007948,2014-02,2/24/2014 22:46,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4035,NEBRASKA AVE,16,MULTI-FAMILY RESIDENCE, ,4035,NEBRASKA,896178.8,1001474
14-007994,2014-02,2/24/2014 23:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3111,MIAMI ST,19, , ,3111,MIAMI,895726.3,1004198
14-007954,2014-02,2/24/2014 23:36,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3130,N 14TH ST,65, , , , ,906798.8,1027622
14-007954,2014-02,2/24/2014 23:36,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3130,N 14TH ST,65, , , , ,906798.8,1027622
14-007805,2014-02,2/24/2014 3:22,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,BLAIR AVE / SALISB,65, , , , ,905800.3,1029664
14-008157,2014-02,2/24/2014 6:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5929,CATES AVE,48, , ,5929,CATES,879883.7,1028677
14-007940,2014-02,2/24/2014 6:30,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3240,WATSON RD,9, , ,3240,WATSON,878186.4,1008953
14-007815,2014-02,2/24/2014 6:35,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4618,TENNESSEE AVE,16, , ,4618,TENNESSEE,892688.3,998530.5
14-007831,2014-02,2/24/2014 7:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4708,HIGHLAND AVE,55, , ,4708,HIGHLAND,891369.1,1031002
14-007938,2014-02,2/24/2014 7:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 14TH ST / LUCAS,36, ,@LUCAS PK LOFT APTS,507,13TH,906073.7,1019412
14-007938,2014-02,2/24/2014 7:30, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 14TH ST / LUCAS,36, ,@LUCAS PK LOFT APTS,507,13TH,906073.7,1019412
14-007892,2014-02,2/24/2014 7:45,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3450,SIDNEY ST,25, , ,3456,SIDNEY,894943.1,1010149
14-007845,2014-02,2/24/2014 8:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1430,SALISBURY ST,65, , ,1430,SALISBURY,905918.6,1029599
14-008166,2014-02,2/24/2014 8:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4650,SHIRLEY PL,69, , ,4650,SHIRLEY,896081.8,1037120
14-007912,2014-02,2/24/2014 8:15,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4052,RUSSELL AVE,27, , ,4052,RUSSELL,891564.3,1012562
14-007874,2014-02,2/24/2014 8:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5047,S 37TH ST,16, , ,5047,37TH,890880.1,997877.1
14-007883,2014-02,2/24/2014 9:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4949,BARNES JEWISH HOSP,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
14-007973,2014-02,2/24/2014 9:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5524,NATURAL BRIDGE AVE,50,CONDEMNED APARTMENT, ,5524,NATURAL BRIDGE,887301.6,1037203
14-008424,2014-02,2/24/2014 9:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5330,BARTMER AVE,48, , ,5330,BARTMER,884923.5,1029397
14-008647,2014-02,2/24/2014 9:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6900,NOONAN AVE,10,OK USED CARS, ,6900,NOONAN,875029.4,1013089
14-007836,2014-02,2/24/2014 9:30,Y, , ,1, , 42013,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,4655,MORGANFORD RD,5, ,2ND FLR,4655,MORGANFORD,886856.4,1001379
14-007836,2014-02,2/24/2014 9:30,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4655,MORGANFORD RD,5, ,2ND FLR,4655,MORGANFORD,886856.4,1001379
14-007974,2014-02,2/24/2014 9:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5717,TERRY AVE,50,CONDEMNED BUILDING,NUISANCE ABATEMENT PROPERTY,5717,TERRY,884917.8,1035738
14-008289,2014-02,2/24/2014 9:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,520,N 15TH ST,36,MONKEY BUILDING,WEST WALL OF BUILDING,520,15TH,905591.2,1019227
14-007949,2014-02,2/25/2014 0:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6161,DELMAR BLVD,46,THE PAGEANT,FRONT ON SIDEWALK,6161,DELMAR,877404.6,1027557
14-007952,2014-02,2/25/2014 0:05,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1541,N KINGSHIGHWAY BLV,52, , , , ,888390.1,1030478
14-007953,2014-02,2/25/2014 0:24,Y, , ,1, ,229999,2,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2605,HAMPTON AVE,11, , , , ,880745.2,1011756
14-007964,2014-02,2/25/2014 0:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3939,DELOR ST,5, , ,3939,DELOR,889165.7,999197.4
14-007956,2014-02,2/25/2014 0:45,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5209,PAGE BLVD,51, , ,5164,PAGE,886176.8,1029603
14-007955,2014-02,2/25/2014 1:00,Y, , ,1, ,204100,6,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4038,NATURAL BRIDGE AVE,56, , ,4038,NATURAL BRIDGE,898526.5,1031113
14-007979,2014-02,2/25/2014 1:45,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8631,ANNETTA ST,74, , ,8631,ANNETTA,894830.6,1049328
14-008051,2014-02,2/25/2014 10:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4255,S COMPTON AVE,16, ,APARTMENT,4255,COMPTON,894396,999697.6
14-007995,2014-02,2/25/2014 10:08,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N 3RD ST,35, , , , ,910231.6,1019258
14-007998,2014-02,2/25/2014 10:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1201,HICKORY ST,33, , ,1201,HICKORY,904693.7,1013275
14-008005,2014-02,2/25/2014 10:40,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3417,GRACE AVE,15, ,@FANNING SCHOOL,3417,GRACE,893008.3,1005838
14-008005,2014-02,2/25/2014 10:40,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3417,GRACE AVE,15, ,@FANNING SCHOOL,3417,GRACE,893008.3,1005838
14-008029,2014-02,2/25/2014 10:45,Y, , ,1, ,178100,1,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,5800,S BROADWAY,1,SR MARIE CHARLES PARK, ,5800,BROADWAY,893666,992943.8
14-008011,2014-02,2/25/2014 11:00,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,4416,S KINGSHIGHWAY BLV,5,JIFFY LUBE, ,4416,KINGSHIGHWAY,884484.6,1003288
14-008007,2014-02,2/25/2014 11:28,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2220,LEMP AVE,22, , ,2220,LEMP,901865.4,1010014
14-008021,2014-02,2/25/2014 12:08,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5310,N EUCLID AVE,71, , ,5310,EUCLID,894542.1,1038824
14-008018,2014-02,2/25/2014 12:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9000,HALL ST,79, , , , ,901468,1053613
14-008042,2014-02,2/25/2014 12:41,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3794,FOREST PARK AVE,37, , ,3794,FOREST PARK,894530.1,1019992
14-008030,2014-02,2/25/2014 13:00,Y, , ,1, ,178100,1,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,5800,S BROADWAY,1,SR MARIE CHARLES PARK, ,5800,BROADWAY,893666,992943.8
14-008076,2014-02,2/25/2014 13:05,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3433,S SPRING AVE,15, , ,3801,FAIRVIEW,892500.4,1005799
14-008025,2014-02,2/25/2014 13:10,Y, , ,1, ,111111,5,FRAUD-,4301,LINDELL BLVD,38,US BANK, ,4301,LINDELL,891374.5,1022502
14-008024,2014-02,2/25/2014 13:25,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,900,RIVERVIEW BLVD,74, , ,900,RIVERVIEW,896872.8,1052997
14-008039,2014-02,2/25/2014 13:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2401,S 12TH ST,21, , , , ,902564.7,1008861
14-008371,2014-02,2/25/2014 14:30,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1701,N GRAND BLVD,59, , ,1701,GRAND,898550.6,1025374
14-008053,2014-02,2/25/2014 14:45,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4930,CHRISTY BLVD,5,BURLINGTON COAT FACTORY, ,4930,CHRISTY,884082.3,1001677
14-008142,2014-02,2/25/2014 14:50,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1610,N KINGSHIGHWAY BLV,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
14-008043,2014-02,2/25/2014 14:50,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,4800,HAMMETT PL,55, , ,4800,HAMMETT,890554.3,1030929
14-008058,2014-02,2/25/2014 15:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4728,GENEVIEVE AVE,72, , ,4728,GENEVIEVE,889658.1,1041145
14-008047,2014-02,2/25/2014 15:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4944,MURDOCH AVE,7, , , , ,883608.9,1002294
14-008207,2014-02,2/25/2014 15:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3673,FOLSOM AVE,29, , ,3673,FOLSOM,894085.1,1014839
14-008116,2014-02,2/25/2014 15:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4055,PENNSYLVANIA AVE,16, , ,4055,PENNSYLVANIA,895633.4,1000874
14-008061,2014-02,2/25/2014 15:40,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,110,N 17TH ST,36, , , , ,904545.1,1018315
14-008171,2014-02,2/25/2014 16:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6258,MARMADUKE AVE,11, , ,6258,MARMADUKE,878785.4,1011054
14-008059,2014-02,2/25/2014 16:00,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5900,PAGE BLVD,48, , ,1269,HAMILTON,881168,1032278
14-008350,2014-02,2/25/2014 16:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",703,S 1ST ST,35, , ,703,1ST,909590,1014303
14-008063,2014-02,2/25/2014 16:00,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,0,S TAYLOR AVE / WIC,39, , ,4510,WICHITA,888352.8,1017141
14-008073,2014-02,2/25/2014 16:30,Y, , ,1, , 41016,2,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,7081,PERNOD AVE,9, , ,7081,PERNOD,873231.9,1007075
14-008073,2014-02,2/25/2014 16:30,Y, , ,1, , 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7081,PERNOD AVE,9, , ,7081,PERNOD,873231.9,1007075
14-008067,2014-02,2/25/2014 16:44,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4333,NORFOLK AVE,39, , ,4300,NORFOLK,889406.8,1016617
14-008089,2014-02,2/25/2014 17:00,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,2110,HAMPTON AVE,12, ,@HARDEES-HAMPTON,2110,HAMPTON,881135.3,1013671
14-008070,2014-02,2/25/2014 17:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,0,N 9TH ST / OLIVE S,35,SCHNUCKS, , , ,907779.2,1018012
