Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-032273,2014-07,07/18/2014 22:24,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2421,MCNAIR AVE,22, , ,2421,MCNAIR,900641.5,1009457
14-032267,2014-07,07/18/2014 22:34,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4000,S GRAND BLVD,16, , , , ,893231.6,1001777
14-032266,2014-07,07/18/2014 22:42,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3941,MERAMEC ST,16, , ,3941,MERAMEC,891021.9,1002073
14-032270,2014-07,07/18/2014 22:49,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S KINGSHIGHWA,38, , , , ,887188.9,1018808
14-032271,2014-07,07/18/2014 22:52,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1217,HAMILTON AVE,48, , ,1217,HAMILTON,880862.3,1031423
14-032283,2014-07,07/18/2014 23:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,S BOYLE AVE / I 64 WESTBOUND,38, , , , ,890669.7,1018823
14-032327,2014-07,07/18/2014 23:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,3900,MCDONALD AVE,15, , ,3900,MCDONALD,891429.3,1006197
14-032272,2014-07,07/18/2014 23:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,209,N 4TH ST,35, , ,209,4TH,909224.1,1017338
14-032272,2014-07,07/18/2014 23:00,Y, , ,1, , 41023,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,209,N 4TH ST,35, , ,209,4TH,909224.1,1017338
14-032272,2014-07,07/18/2014 23:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,209,N 4TH ST,35, , ,209,4TH,909224.1,1017338
14-032355,2014-07,07/18/2014 23:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1207,HAMILTON AVE,48, , ,1207,HAMILTON,880807.5,1031322
14-032272,2014-07,07/18/2014 23:00,Y, , ,1, , 41023,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,209,N 4TH ST,35, , ,209,4TH,909224.1,1017338
14-032272,2014-07,07/18/2014 23:00,Y, , ,1, , 41023,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,209,N 4TH ST,35, , ,209,4TH,909224.1,1017338
14-032282,2014-07,07/18/2014 23:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7127,VIRGINIA AVE,1, , ,7116,VIRGINIA,889305.6,990395.6
14-032275,2014-07,07/18/2014 23:38,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4445,ELMBANK AVE,56, , ,4445,ELMBANK,894456.3,1032071
14-033257,2014-07,07/19/2014 00:01,Y, , ,1, , 44012,2,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4243,MANCHESTER AVE,39, ,@BAR- THE GRAMOPHONE,1325,GRAND,889986.6,1017365
14-032286,2014-07,07/19/2014 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,FARRAR ST / NATURAL BRIDGE AVE,60, , , , ,902792.2,1028905
14-032309,2014-07,07/19/2014 00:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,1239,HAMILTON AVE,48, ,1ST FL,1239,HAMILTON,880982.7,1031644
14-032310,2014-07,07/19/2014 00:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3927,THOLOZAN AVE,15, ,APT A,3927,THOLOZAN,890894.8,1004577
14-032290,2014-07,07/19/2014 01:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,3968,ASHLAND AVE,56, , ,3968,ASHLAND,898284,1030136
14-032288,2014-07,07/19/2014 01:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4411,N NEWSTEAD AVE,69, ,@CENTRAL MEDICAL HOSPITAL, , ,897186.1,1035819
14-032315,2014-07,07/19/2014 01:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4248,N EUCLID AVE,69, , ,4248,EUCLID,893254.6,1037171
14-032328,2014-07,07/19/2014 01:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4242,DEWEY AVE,16, , ,4242,DEWEY,892335.1,1000527
14-032401,2014-07,07/19/2014 02:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3224,NEBRASKA AVE,30, , ,3224,NEBRASKA,896979.8,1006298
14-032366,2014-07,07/19/2014 03:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",710,N 2ND ST,35,JOEY B S ON THE LANDING, ,710,2ND,910429,1018494
14-032333,2014-07,07/19/2014 03:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3257,OREGON AVE,30, , ,3257,OREGON,897067.3,1005964
14-032294,2014-07,07/19/2014 03:20,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6191,DELMAR BLVD,48, , ,6161,DELMAR,877552.6,1027681
14-032296,2014-07,07/19/2014 03:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S BROADWAY 4500 / I 55 NORTHBO,17, , , , ,896803.6,998377.8
14-032299,2014-07,07/19/2014 04:20,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2416,N NEWSTEAD AVE,57, ,NORTHSIDE WAY MARKET,2416,NEWSTEAD,893470.3,1029256
14-032356,2014-07,07/19/2014 04:45,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,850,RIVERTRAIL CT,74,RIVERTRAIL APARTMENTS, ,850,RIVERTRAIL,899048.3,1054147
14-032301,2014-07,07/19/2014 05:30,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6040,HARNEY AVE,76, , ,6040,HARNEY,890216.4,1046202
14-032302,2014-07,07/19/2014 05:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,202,N 23RD ST,36, ,HORIZON CLUB,202,23RD,902420.1,1019281
14-032303,2014-07,07/19/2014 06:15,Y, , ,1, , 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,8300,MINNESOTA AVE,2, , ,8300,MINNESOTA,887323.2,986807.5
14-032308,2014-07,07/19/2014 07:52,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5100,PENNSYLVANIA AVE,17, , , , ,894626.6,995186.7
14-032727,2014-07,07/19/2014 08:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8500,CHURCH RD,74, , ,8500,CHURCH,896471.3,1049419
14-032399,2014-07,07/19/2014 09:30,Y, , ,1, ,103000,5,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
14-032332,2014-07,07/19/2014 10:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1418,N 9TH ST,62,COCHRAN GARDENS HOUSING COMPLEX,REAR,1418,9TH,908777.9,1021690
14-032735,2014-07,07/19/2014 10:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1959,WYOMING ST,22, ,SINGLE FAMILY RESIDENCE,1959,WYOMING,900215.4,1006177
14-033395,2014-07,07/19/2014 10:28,Y, , ,1, ,112020,6,FRAUD-CREDIT DEVICE/UNDER $150,4700,BIRCHER BLVD,69, , ,4700,BIRCHER,895152.2,1037234
14-032331,2014-07,07/19/2014 10:50,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7450,HAMPTON AVE,6, , ,7450,HAMPTON,879164.2,994830.9
14-032617,2014-07,07/19/2014 10:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
14-032337,2014-07,07/19/2014 11:00,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1620,N 14TH ST,63, , ,1620,14TH,907585.3,1023282
14-032691,2014-07,07/19/2014 11:00,Y, , ,1, , 72140,4,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,315,CHESTNUT ST,35,@HOTEL - HYATT REGENCY,@HOTEL- HYATT REGENCY,1200,CLARK,909422.4,1016993
14-032341,2014-07,07/19/2014 11:30,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4041,BINGHAM AVE,16, , ,4041,BINGHAM,890136.6,1002003
14-032335,2014-07,07/19/2014 11:54,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4324,DR MARTIN LUTHER KING DR,58,MARTIN S, ,4324,DR MARTIN LUTHER KING,893407.7,1027601
14-032336,2014-07,07/19/2014 11:59,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3673,S BROADWAY,18, , , , ,899736.9,1003594
14-033467,2014-07,07/19/2014 12:00,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,4539,GIBSON AVE,39, , ,4539,GIBSON,888143.8,1018365
14-032347,2014-07,07/19/2014 12:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,4227,PLEASANT ST,67, , ,4227,PLEASANT,902816.8,1031701
14-032360,2014-07,07/19/2014 12:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",7423,PENNSYLVANIA AVE,2, , ,7423,PENNSYLVANIA,889377.8,988890.4
14-032918,2014-07,07/19/2014 12:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,7410,HALL ST,79,CITY TOW LOT, ,7410,HALL,899571.8,1044964
14-032956,2014-07,07/19/2014 12:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,5717,MAPLE AVE,48, , ,5717,MAPLE,881674.5,1029636
14-032340,2014-07,07/19/2014 12:03,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,8542,CHURCH RD,74, , ,8542,CHURCH,896441.8,1049849
14-032346,2014-07,07/19/2014 12:23,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,5028,ALABAMA AVE,16, , ,5028,ALABAMA,892903.3,996232.9
14-032343,2014-07,07/19/2014 12:26,Y, , ,1, ,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,5002,ELENORE AVE,5, , ,5002,ELENORE,884461.9,1001385
14-033864,2014-07,07/19/2014 12:28,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5349,TERRY AVE,50, ,NUISANCE ABATEMENT PROPERTY,5349,TERRY,887650.5,1034507
14-032354,2014-07,07/19/2014 12:44,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1110,WASHINGTON AVE,35,VANGARD LOFT APARTMENTS, ,1110,WASHINGTON,907161.8,1018819
14-032351,2014-07,07/19/2014 12:55,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,600,S 7TH ST,35,PATTY O S, ,600,7TH,0,0
14-032352,2014-07,07/19/2014 12:55,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2305,N BROADWAY,64, , , ,BROADWAY,908851.7,1025490
14-032381,2014-07,07/19/2014 13:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6023,ELIZABETH AVE,11, , ,6023,ELIZABETH,880450.8,1013067
14-032513,2014-07,07/19/2014 13:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3721,KEOKUK ST,16, , ,3721,KEOKUK,892236.2,1002652
14-032353,2014-07,07/19/2014 13:28,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4623,S BROADWAY,17, , ,4623,BROADWAY,895852.3,997152.8
14-032367,2014-07,07/19/2014 13:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,WASHINGTON AVE,35, , ,400,WASHINGTON,909506.4,1018199
14-032383,2014-07,07/19/2014 13:56,Y, , ,1, , 52112,1,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,4656,GRAVOIS AVE,5, , ,4656,GRAVOIS,887512.3,1001307
14-032673,2014-07,07/19/2014 14:00,Y, , ,1, , 52322,5,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,4534,DR MARTIN LUTHER KING DR,54, , ,4534,DR MARTIN LUTHER KING,891741.3,1028509
14-032379,2014-07,07/19/2014 14:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5062,MAPLE AVE,51, ,STREET,5062,MAPLE,887437.5,1028827
14-032364,2014-07,07/19/2014 14:10,Y, , ,1, , 44015,1,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4421,BINGHAM AVE,5, , , , ,886529.9,1003833
14-033886,2014-07,07/19/2014 14:15,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4301,LINDELL BLVD,38,US BANK, ,3655,OLIVE,891374.5,1022502
14-032362,2014-07,07/19/2014 14:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4760,ANDERSON AVE,69, , ,4760,ANDERSON,894215.4,1036679
14-032380,2014-07,07/19/2014 14:40,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,8025,S BROADWAY,2,RICH ROYCE AUTO SALES,CAR LOT,8025,BROADWAY,888194.9,987149.2
14-032373,2014-07,07/19/2014 14:50,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5100,PENNSYLVANIA AVE,17, , ,5100,PENNSYLVANIA,894626.6,995186.7
14-032501,2014-07,07/19/2014 15:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4180,BURGEN AVE,5, , ,4180,BURGEN,886216.2,998168.7
14-032499,2014-07,07/19/2014 15:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4319,WYOMING ST,15, , ,4319,WYOMING,888095.9,1007796
14-032496,2014-07,07/19/2014 15:00,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2700,S 9TH ST,21,ANHEUSER BUSCH, , , ,903313.5,1007319
14-032365,2014-07,07/19/2014 15:23,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6016,ARSENAL ST,9, , ,6016,ARSENAL,880286.9,1009872
14-032402,2014-07,07/19/2014 16:00,Y, , ,1, , 44023,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 3RD DEGRE",0,MIAMI ST / MICHIGAN AVE,19, , ,5501,BROADWAY,895601.5,1004228
14-032395,2014-07,07/19/2014 16:00,Y, , ,1, ,175400,2,SEX OFFNS-SX MISCONDUCT/SECOND,3800,POTOMAC ST,15, , , , ,0,0
14-032402,2014-07,07/19/2014 16:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,0,MIAMI ST / MICHIGAN AVE,19, , ,5501,BROADWAY,895601.5,1004228
14-032378,2014-07,07/19/2014 16:10,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,320,S 8TH ST,35,BUSCH STADIUM, ,420,8TH,907598.5,1016198
14-032377,2014-07,07/19/2014 16:15,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,GLADYS AVE / GOODFELLOW BLVD,73, , , , ,890549.6,1049469
14-032477,2014-07,07/19/2014 17:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",3901,WESTMINSTER PL,38, , ,3905,WESTMINSTER,894461.8,1022265
14-032385,2014-07,07/19/2014 17:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",0,OFALLON PARK,85, ,@OFALLON PARK, , ,900324.4,1036832
14-032382,2014-07,07/19/2014 17:10,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4273,W DR MARTIN LUTHER KING DR,57, , ,4273,DR MARTIN LUTHER KING,893700.9,1027730
14-032384,2014-07,07/19/2014 17:45,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2919,JAMES COOL PAPA BELL AVE,59, , ,2919,JAMES COOL PAPA BELL,900589,1023158
14-032551,2014-07,07/19/2014 18:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3621,TENNESSEE AVE,19, , ,3621,TENNESSEE,894095.8,1004113
14-032397,2014-07,07/19/2014 18:15,Y, , ,1, , 43011,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,0,S 7TH ST / PARK AVE,20, ,CITY STREET, , ,906962.2,1011960
14-032397,2014-07,07/19/2014 18:15,Y, , ,1, , 43024,3,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,0,S 7TH ST / PARK AVE,20, ,CITY STREET, , ,906962.2,1011960
14-032397,2014-07,07/19/2014 18:15,Y, , ,1, , 43024,3,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,0,S 7TH ST / PARK AVE,20, ,CITY STREET, , ,906962.2,1011960
14-032397,2014-07,07/19/2014 18:15,Y, , ,1, , 43014,3,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,0,S 7TH ST / PARK AVE,20, ,CITY STREET, , ,906962.2,1011960
14-032397,2014-07,07/19/2014 18:15,Y, , ,1, , 43011,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,0,S 7TH ST / PARK AVE,20, ,CITY STREET, , ,906962.2,1011960
14-032391,2014-07,07/19/2014 18:21,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,NATURAL BRIDGE AVE / N TAYLOR,56, , , , ,894612.1,1033291
14-032392,2014-07,07/19/2014 18:29,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,8960,RIVERVIEW BLVD,74, , ,8960,RIVERVIEW,894481.3,1051455
14-032393,2014-07,07/19/2014 18:30,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1100,S 14TH ST,33, , , , ,904585.4,1014090
14-032393,2014-07,07/19/2014 18:30,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1100,S 14TH ST,33, , , , ,904585.4,1014090
14-032409,2014-07,07/19/2014 18:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",100,LUCAS AVE,35, ,VACANT LOT, , ,910708.3,1018398
14-032390,2014-07,07/19/2014 18:36,Y, , ,1, ,250000,2,LOITERING-BEGGING,1100,S KINGSHIGHWAY BLVD,39, ,I 64 EASTBOUND EXIT RAMP @ S KINGSHI, , ,887572.4,1017686
14-032396,2014-07,07/19/2014 18:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4172,ASHLAND AVE,56, , ,4172,ASHLAND,897127.9,1030789
14-032482,2014-07,07/19/2014 19:00,Y, , ,1, , 72140,6,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,5544,EMERSON AVE,71, , ,5544,EMERSON,894046.2,1042639
14-032400,2014-07,07/19/2014 19:06,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2629,RUTGER ST,31, , ,2629,RUTGER,899971.1,1014834
14-032394,2014-07,07/19/2014 19:19,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3259,MINNESOTA AVE,30, , , , ,896079.9,1006110
14-032406,2014-07,07/19/2014 19:37,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8952,RIVERVIEW BLVD,74, , ,8952,RIVERVIEW,894481.3,1051455
14-032404,2014-07,07/19/2014 19:45,Y, , ,1, , 36421,5,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,3501,N KINGSHIGHWAY BLVD,52,FAMILY DOLLAR, ,3501,KINGSHIGHWAY,890735,1035001
14-032451,2014-07,07/19/2014 20:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3815,WEBER RD,1, , ,3815,WEBER,883653.4,989667
14-032403,2014-07,07/19/2014 20:05,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3234,MICHIGAN AVE,30, , ,3240,MICHIGAN,895980.2,1006357
14-032407,2014-07,07/19/2014 20:15,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3925,LINDELL BLVD,38, , ,3925,LINDELL,894199,1021580
14-034030,2014-07,07/19/2014 20:15,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U GAS, ,3225,HAMPTON,879649.6,1008791
14-032410,2014-07,07/19/2014 20:22,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6139,COLORADO AVE,1, , ,6139,COLORADO,890416.6,993740.9
14-032411,2014-07,07/19/2014 20:45,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,1515,N 13TH ST,60, ,CROWN FOOD MART, , ,907555.6,1022698
14-032408,2014-07,07/19/2014 20:48,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2344,ARKANSAS AVE,25, , , , ,894954,1010435
14-032413,2014-07,07/19/2014 20:48,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5, ,FAMILY DOLLAR, , ,884082.3,1001677
14-032405,2014-07,07/19/2014 20:49,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3658,VIRGINIA AVE,19, , , , ,894877.6,1003622
14-032462,2014-07,07/19/2014 21:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 7TH ST / CHOUTEAU AVE,34, , , , ,907189.5,1013900
14-032458,2014-07,07/19/2014 21:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4548,OAKLAND AVE,39, , ,4548,OAKLAND,888174.9,1017513
14-032424,2014-07,07/19/2014 21:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3245,HARTFORD ST,25, , ,3245,HARTFORD,895317.4,1007951
14-032462,2014-07,07/19/2014 21:00, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 7TH ST / CHOUTEAU AVE,34, , , , ,907189.5,1013900
14-032418,2014-07,07/19/2014 21:30,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2114,CUSHING ST,22, ,PARKING LOT,2114,CUSHING,900867.8,1009783
14-032431,2014-07,07/19/2014 22:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1454,MONROE ST,63, , ,1454,MONROE,906579,1024386
14-032414,2014-07,07/19/2014 22:13,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,1414,PARK AVE,33, , , , ,904237.9,1013129
14-032478,2014-07,07/19/2014 22:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1944,SENATE ST,22, , ,1944,SENATE,900979.9,1008327
14-032415,2014-07,07/19/2014 22:39,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4251,LINDELL BLVD,38,PHILLIPS 66, , , ,891587.9,1022423
14-032421,2014-07,07/19/2014 22:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,RIVERVIEW DR / WB 270,75, , , , ,910845.4,1068605
14-032426,2014-07,07/19/2014 23:07,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / MANCHEST,39, , , , ,887364.3,1016804
14-032883,2014-07,07/19/2014 23:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1300,WASHINGTON AVE,36, , , , ,906270.8,1019053
14-032422,2014-07,07/19/2014 23:31,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2600,RUSSELL BLVD,23, , , , ,899778.5,1011586
14-032427,2014-07,07/19/2014 23:35,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1000,N 9TH ST,62, , ,1000,9TH,908354.6,1020069
14-032420,2014-07,07/19/2014 23:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 8TH ST / MARKET ST,35, , , , ,907795.3,1017038
14-032419,2014-07,07/19/2014 23:40,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1655,S JEFFERSON AVE,31,PHILLIPS 66, ,1655,JEFFERSON,899820.8,1012917
14-032425,2014-07,07/19/2014 23:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5621,DELMAR BLVD,48, , ,5621,DELMAR,882244.1,1027110
14-032574,2014-07,07/19/2014 23:58,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7,SCHNUCKS HAMPTON VILLAGE, ,60,HAMPTON VILLAGE,879568.8,1004479
14-032470,2014-07,07/20/2014 00:01,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4363,COTTAGE AVE,57, , ,4363,COTTAGE,894383.1,1029478
14-032484,2014-07,07/20/2014 00:01,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2233,JULES ST,23, , ,2233,JULES,900457.1,1010410
14-032658,2014-07,07/20/2014 00:01,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3127,MERAMEC ST,16, , ,3127,MERAMEC,894882.5,1000325
14-032433,2014-07,07/20/2014 00:01,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4029,BOTANICAL AVE,27, ,APT A,4029,BOTANICAL,891991.9,1010900
14-032455,2014-07,07/20/2014 00:05,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4244,ELLENWOOD AVE,5, , ,4244,ELLENWOOD,887454.6,1001945
14-032442,2014-07,07/20/2014 00:05,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,1300,LAUREL ST,78, , , , ,0,0
