Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-030001,2013-06,6/19/2013 15:00,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4819,TERRACE AVE,6, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,883376,999406.1
13-029794,2013-06,6/19/2013 15:08,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,210,E SCHIRMER ST,2, , ,210,SCHIRMER,889520.1,987653.4
13-029800,2013-06,6/19/2013 15:58,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
13-031015,2013-06,6/19/2013 15:58,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
13-031643,2013-06,6/19/2013 16:00,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,2356,LAWRENCE ST,27, ,@ REAR,2356,LAWRENCE,892004.9,1010588
13-029804,2013-06,6/19/2013 16:02,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,CARTER AVE / N GRA,67, , , , ,902483.9,1032209
13-030349,2013-06,6/19/2013 16:30,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",930,HOLLY HILLS AVE,80, ,CARONDELET YMCA,930,HOLLY HILLS,889835.5,993183.7
13-029851,2013-06,6/19/2013 16:30,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,3837,WINDSOR PL,77, ,ALLEY,3837,WINDSOR,896279.1,1023892
13-029810,2013-06,6/19/2013 16:55,Y, , ,1, , 36421,5,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,3605,N GRAND BLVD,59,RALLY S, , , ,900822.3,1029499
13-030163,2013-06,6/19/2013 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4404,BLAIR AVE,66, , ,4404,BLAIR,904524.4,1032765
13-029991,2013-06,6/19/2013 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1004,MORRISON AVE,34, , ,1004,MORRISON,905616.3,1013033
13-031068,2013-06,6/19/2013 17:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4742,MINNESOTA AVE,17, , ,4742,MINNESOTA,894710.9,996460.1
13-030122,2013-06,6/19/2013 17:30,Y, , ,1, ,121000,3,EMBEZZLEMENT-VALUE OVER $150,3108,S KINGSHIGHWAY BLV,15,TIR STAR AUTO SALES,@ TRI-STAR AUTO SALES,3108,KINGSHIGHWAY,886232.8,1009125
13-029822,2013-06,6/19/2013 17:30,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,816,ALLEN AVE,21, , ,816,ALLEN,904663.4,1010023
13-029820,2013-06,6/19/2013 17:33,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4333,GOODFELLOW BLVD,70, ,@JOB CORPS,4333,GOODFELLOW,886191.1,1040939
13-029821,2013-06,6/19/2013 17:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
13-029814,2013-06,6/19/2013 17:40,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,111,N 15TH ST,36, , , , ,905329.7,1018161
13-029816,2013-06,6/19/2013 17:57,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N 3RD ST,35, ,STREET/SIDEWALK/OVERPASS, , ,910231.6,1019258
13-029870,2013-06,6/19/2013 18:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5935,SALOMA AVE,76, , ,5935,SALOMA,888387.6,1043728
13-029880,2013-06,6/19/2013 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4165,SHAW AVE,27, , ,4165,SHAW,890814.1,1013490
13-029939,2013-06,6/19/2013 18:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4427,GERALDINE AVE,70, , ,4427,GERALDINE,891119.8,1038844
13-029896,2013-06,6/19/2013 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7908,PENNSYLVANIA AVE,2, , ,7908,PENNSYLVANIA,888466.4,987560.1
13-029839,2013-06,6/19/2013 18:05,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2214,KEOKUK ST,18, , , , ,898599.1,1001555
13-029819,2013-06,6/19/2013 18:20,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5756,LINDENWOOD AVE,14, , ,5756,LINDENWOOD,879851.3,1005116
13-029884,2013-06,6/19/2013 18:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6408,OAKLAND AVE,42, , ,6408,OAKLAND,879344,1018770
13-029835,2013-06,6/19/2013 18:30,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,4949,BARNES JEWISH HOSP,38, ,@HOSPITAL - BARNES JEWISH  ALIAS 4949 BARNES HOSPITAL PLAZA CITY,4949, ,887396.8,1020150
13-029837,2013-06,6/19/2013 18:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,ALFRED AVE / DELOR,5, , , , ,886060,1000945
13-029828,2013-06,6/19/2013 18:31,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,CLARK AVE,35, , , , ,908843.5,1015825
13-029836,2013-06,6/19/2013 18:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8900,HALLS FERRY RD,74, , , , ,895005.6,1050903
13-029836,2013-06,6/19/2013 18:35, , , ,-1, ,265321,6,LEAVING SCENE OF ACCIDENT,8900,HALLS FERRY RD,74, , , , ,895005.6,1050903
13-029831,2013-06,6/19/2013 18:53,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,205,N VANDEVENTER AVE,37,BP GAS STATION, ,205,VANDEVENTER,894083.5,1021084
13-029840,2013-06,6/19/2013 19:00,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3744,ILLINOIS AVE,18, , ,3744,ILLINOIS,899357.9,1002391
13-029841,2013-06,6/19/2013 19:00,Y, , ,1, , 44012,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4820,PENROSE ST,69, , ,4820,PENROSE,893683.7,1036341
13-030148,2013-06,6/19/2013 19:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,ITASKA ST / MACKLI,7, , , , ,881803.9,1001685
13-029997,2013-06,6/19/2013 19:00,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,3501,VICTOR ST,25, , ,3501,VICTOR,894840.8,1010682
13-031314,2013-06,6/19/2013 19:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1723,OFALLON ST,61, , ,1723,OFALLON,905801.4,1021957
13-029842,2013-06,6/19/2013 19:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5604,GRAVOIS AVE,5,7-11 CONVENIENCE STORE, ,4080,BURGEN,885345.8,999210.5
13-029849,2013-06,6/19/2013 19:30,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6009,GRIMSHAW AVE,70, , ,6009,GRIMSHAW,884728.6,1040095
13-029858,2013-06,6/19/2013 19:30,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,7500,S BROADWAY,2, , ,500,KINGSHIGHWAY,889722.9,988268.3
13-029866,2013-06,6/19/2013 19:40,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3700,UNION BLVD,70,CROWN FOOD MART, ,3700,UNION,889231.6,1036274
13-029699,2013-06,6/19/2013 2:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4924,EMERSON AVE,71, , ,4924,EMERSON,891293.8,1040711
13-030505,2013-06,6/19/2013 2:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5550,NATURAL BRIDGE AVE,50, ,REAR,5550,NATURAL BRIDGE,887116.7,1037306
13-029697,2013-06,6/19/2013 2:10,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1820,MARKET ST,36,UNION STATION,CLOTHING STORE,1820,MARKET,903731.7,1018016
13-029696,2013-06,6/19/2013 2:20,Y, , ,1, , 42011,7,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5802,MAPLE AVE,48, , ,956,HAMILTON,881028.8,1029604
13-029854,2013-06,6/19/2013 20:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1506,ARLINGTON,70, , ,1506,ARLINGTON,889671.4,1037098
13-030112,2013-06,6/19/2013 20:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3922,MINNESOTA AVE,16, , ,3922,MINNESOTA,895603.4,1001851
13-029838,2013-06,6/19/2013 20:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3457,DUNNICA AVE,16, , ,3457,DUNNICA,893704.7,1002850
13-029891,2013-06,6/19/2013 20:00,Y, , ,1, , 44016,9,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,1200,N GRAND BLVD,77, ,GRAND AT PAGE,4110,SAINT LOUIS,898020.3,1023757
13-029844,2013-06,6/19/2013 20:25,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2322,MICHIGAN AVE,25, , ,2322,MICHIGAN,896624.4,1010387
13-029915,2013-06,6/19/2013 20:30,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,3148,LACKLAND AVE,15, , ,3148,LACKLAND,887194.4,1008711
13-029846,2013-06,6/19/2013 20:40,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,0,PARK AVE / TRUMAN,33, , ,1401,PARK,903446.4,1013422
13-029856,2013-06,6/19/2013 21:00,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4263,E KOSSUTH AVE,68, , ,4263,KOSSUTH,897364.6,1033487
13-029978,2013-06,6/19/2013 21:00,Y, , ,1, , 66701,2,LARCENY-BICYCLES UNDER $500,1933,BLENDON PL,43, , ,1933,BLENDON,874585.6,1015281
13-029852,2013-06,6/19/2013 21:10,Y, , ,1, , 42011,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3500,VIRGINA,30, , , , ,0,0
13-029852,2013-06,6/19/2013 21:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3500,VIRGINA,30, , , , ,0,0
13-029902,2013-06,6/19/2013 21:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4404,ELLENWOOD AVE,5, , , , ,886323.3,1002376
13-029848,2013-06,6/19/2013 21:36,Y, , ,1, ,263299,8,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4701,GREER AVE,55, , ,4700,LABADIE,892473.4,1032775
13-029878,2013-06,6/19/2013 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3616,ARKANSAS AVE,19, , ,3616,ARKANSAS,893962.7,1004185
13-029874,2013-06,6/19/2013 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4424,CLARENCE AVE,68, , ,4424,CLARENCE,897687.4,1035595
13-029873,2013-06,6/19/2013 22:00,Y, , ,1, , 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,746,BAYARD AVE,53, , ,746,BAYARD,889200.8,1026548
13-029847,2013-06,6/19/2013 22:10,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,CLARK AVE,35,BUSCH STADIUM,@BUSCH STADIUM,700,CLARK,907901.1,1016212
13-029853,2013-06,6/19/2013 22:15,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,4321,SHAW AVE,13, ,CITY STREET,4321,SHAW,889616.9,1013624
13-029857,2013-06,6/19/2013 22:48,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4015,SAINT LOUIS AVE,56,LIVELY STONE CHURCH OF GOD,PARKING LOT,3216,SAINT LOUIS,897542.7,1029084
13-030137,2013-06,6/19/2013 23:00,Y, , ,1, , 73413,7,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,308,LAUREL ST,46, , ,308,LAUREL,880173.5,1025451
13-030254,2013-06,6/19/2013 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5931,JAMIESON AVE,8, , ,5931,JAMIESON,876114.1,999375.1
13-029862,2013-06,6/19/2013 23:30,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3716,DARBY ST,70, , ,3716,DARBY,884740.8,1039785
13-029859,2013-06,6/19/2013 23:50,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1481,PEABODY CT,33,PEABODY COMPLEX, ,1481,PEABODY,903907.9,1013842
13-029700,2013-06,6/19/2013 3:30,Y, , ,1, , 32111,3,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4277,CHIPPEWA ST,15, ,APT 7,4277,CHIPPEWA,888050.1,1003964
13-029732,2013-06,6/19/2013 4:16,Y, , ,1, , 52312,9,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1220,N VANDEVENTER AVE,77,VIP WASH, ,1220,VANDEVENTER,896195.1,1025035
13-029701,2013-06,6/19/2013 4:20,Y, , ,1, , 71040,8,AUTO THEFT-PERM RETNT/ATTEMPT,4204,E MAFFITT AVE,57, , , , ,896089.6,1029376
13-029825,2013-06,6/19/2013 4:55,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 70 WESTBOUND / U,70, , ,1027,GARTH,891330.3,1039689
13-030069,2013-06,6/19/2013 5:00,Y, , ,1, , 69602,9,"LARCENY-ALL OTHER $500 - $24,999",1054,CENTRAL INDUSTRIAL,28, ,INSULATION SERVICES AND SOLUTIONS,1054,CENTRAL INDUSTRIAL,893013.1,1017141
13-029705,2013-06,6/19/2013 5:30,Y, , ,1, , 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1734,BELLE GLADE AVE,57, , ,1734,BELLE GLADE,895367.5,1027244
13-029739,2013-06,6/19/2013 5:45,Y, , ,1, , 69702,9,LARCENY-ALL OTHER UNDER $500,2930,MARKET ST,37,ICS CONSTRUCTION SERVICES LIMITED,FRONT PARKING LOT,2930,MARKET,899450.3,1018536
13-029739,2013-06,6/19/2013 5:45, , , ,-1, , 69702,9,LARCENY-ALL OTHER UNDER $500,2930,MARKET ST,37,ICS CONSTRUCTION SERVICES LIMITED,FRONT PARKING LOT,2930,MARKET,899450.3,1018536
13-029706,2013-06,6/19/2013 5:48,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,800,N TUCKER BLVD,35, , , , ,907168.5,1019631
13-029704,2013-06,6/19/2013 5:50,Y, , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4251,LINDELL BLVD,38,PHILLIPS 66 GAS STATION LOT,PHILLIPS 66 GAS STATION LOT,4251,LINDELL,891587.9,1022423
13-029734,2013-06,6/19/2013 6:10,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,806,W SCHIRMER ST,1, , ,806,SCHIRMER,887092.7,989516.6
13-029709,2013-06,6/19/2013 6:25,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3123,N BROADWAY,64, ,OFF ROADWAY, , ,907940.6,1028001
13-029823,2013-06,6/19/2013 7:30,Y, , ,1, , 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4174,N EUCLID AVE,69, , ,4174,EUCLID,892946.4,1036603
13-029743,2013-06,6/19/2013 8:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3937,DUNNICA AVE,16, ,1ST FL,3937,DUNNICA,891150.9,1003132
13-029733,2013-06,6/19/2013 8:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4485,SAN FRANCISCO AVE,69, , ,4485,SAN FRANCISCO,894965.6,1033731
13-029797,2013-06,6/19/2013 8:30,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2811,HICKORY ST,31, , ,2811,HICKORY,898942.1,1015424
13-029860,2013-06,6/19/2013 9:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5031,S GRAND BLVD,16, , ,5031,GRAND,891207.1,997340.2
13-029726,2013-06,6/19/2013 9:12,Y, , ,1, ,103000,8,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2829,MARCUS AVE,55, , ,2829,MARCUS,891989.3,1032024
13-029728,2013-06,6/19/2013 9:12,Y, , ,1, ,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1153,N KINGSHIGHWAY BLV,51, , ,1147,KINGSHIGHWAY,887959.5,1028413
13-029832,2013-06,6/19/2013 9:15,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 7TH ST / PINE ST,35, , , , ,908335.3,1017522
13-029832,2013-06,6/19/2013 9:15, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 7TH ST / PINE ST,35, , , , ,908335.3,1017522
13-029737,2013-06,6/19/2013 9:33,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,7318,MINNESOTA AVE,2, , , , ,889524.3,989287.9
13-029735,2013-06,6/19/2013 9:34,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2629,GRAVOIS AVE,24, , ,2629,GRAVOIS,899073.2,1009183
13-029738,2013-06,6/19/2013 9:40,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,1408,N KINGSHIGHWAY BLV,53, , , , ,888256.1,1029810
13-026442,2013-06,6/2/2013 0:01,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,200,S SPRING AVE,37, ,200 BLOCK AT CLARK AVE, , ,895149.3,1019831
13-026436,2013-06,6/2/2013 0:01,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,3221,OLIVE ST,77,IGNACIO,PARKING LOT,3221,OLIVE,898416.8,1020598
13-026987,2013-06,6/2/2013 0:01,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2218,E COLLEGE AVE,66, , ,2218,COLLEGE,901158.8,1034052
13-026497,2013-06,6/2/2013 0:01,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,634,S BROADWAY,35, ,ON SIDEWALK,634,BROADWAY,908207.4,1014763
13-026418,2013-06,6/2/2013 0:15,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,6009,S GRAND BLVD,3, , ,6009,GRAND,889636.7,994976.1
13-026421,2013-06,6/2/2013 0:30,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,4170,MANCHESTER AVE,39,HONEY, , , ,890761.6,1017357
13-026440,2013-06,6/2/2013 0:35,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4451,WASHINGTON AVE,38, , ,4451,WASHINGTON,890852.1,1025255
13-026440,2013-06,6/2/2013 0:35,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4451,WASHINGTON AVE,38, , ,4451,WASHINGTON,890852.1,1025255
13-026420,2013-06,6/2/2013 0:40,Y, , ,1, , 91303,7,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5960,DR MARTIN LUTHER K,50, ,ALIAS 5969 MLK,5960,DR MARTIN LUTHER KING,881724.5,1034451
13-026420,2013-06,6/2/2013 0:40,Y, , ,1, , 91303,7,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5960,DR MARTIN LUTHER K,50, ,ALIAS 5969 MLK,5960,DR MARTIN LUTHER KING,881724.5,1034451
13-026434,2013-06,6/2/2013 0:50,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,900,N 1ST ST,35,SUNDECKER S, ,900,1ST,910837.5,1018943
13-026422,2013-06,6/2/2013 0:54,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2000,HAMPTON AVE,12, , , , ,881132,1014462
13-026431,2013-06,6/2/2013 0:57,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4230,HARTFORD ST,15,MULTI-FAMILY BUILDING, ,4230,HARTFORD,889029.1,1008535
13-026463,2013-06,6/2/2013 1:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1364,MCCAUSLAND AVE,44, , ,1364,MCCAUSLAND,875409,1017208
13-026459,2013-06,6/2/2013 1:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,430,S 7TH ST,35, , ,430,7TH,907650.1,1015811
13-026426,2013-06,6/2/2013 1:00,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4101,GRAVOIS AVE,16,PARKING LOT,QUICK TRIP PARKING LOT, , ,889849,1003566
13-026697,2013-06,6/2/2013 1:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,721,N TUCKER BLVD,36,BP GAS STATION,IN THE REAR,721,TUCKER,906857.6,1019492
13-026437,2013-06,6/2/2013 1:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5609,MIMIKA AVE,76, , ,5609,MIMIKA,890075.3,1046883
13-026538,2013-06,6/2/2013 1:00,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3825,LACLEDE AVE,37, , ,3825,LACLEDE,894433.9,1020441
13-026423,2013-06,6/2/2013 1:05,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,THEODORE AVE / THR,72, , , , ,891242.9,1042763
13-026433,2013-06,6/2/2013 1:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5003,NATURAL BRIDGE AVE,70, ,BP SERVICE STATION,5003,NATURAL BRIDGE,891035.4,1035280
13-026508,2013-06,6/2/2013 1:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6679,BERTHOLD AVE,44, , ,6679,BERTHOLD,877246.9,1018549
13-026461,2013-06,6/2/2013 1:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1110,ST CHARLES ST,35, , ,1110,WASHINGTON,907073.8,1018670
13-026441,2013-06,6/2/2013 1:40,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1200,S 7TH ST,34,OLE ROCK HOUSE,EAST PARKING LOT,1200,7TH,906986.8,1013016
13-026438,2013-06,6/2/2013 1:47,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,1900,MISSISSIPPI AVE,23, , ,1924,GEYER,901795.8,1011641
13-026484,2013-06,6/2/2013 1:55,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4084,TOENGES AVE,4, , ,4084,TOENGES,885303.9,995562.6
13-026735,2013-06,6/2/2013 10:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5201,COTE BRILLIANTE AV,52, , ,5201,COTE BRILLIANTE,887758.5,1031929
13-026494,2013-06,6/2/2013 10:30,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4329,EVANS AVE,58, , , , ,893297.5,1027420
13-026502,2013-06,6/2/2013 10:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1117,COLE ST,62, ,APT C,1117,COLE,907613,1020433
13-026693,2013-06,6/2/2013 10:45,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",1556,MCLARAN AVE,73, ,SINGLE FAMILY RESIDNECE,1556,MCLARAN,893407.9,1049785
13-026498,2013-06,6/2/2013 11:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5916,FERRIS AVE,70, , ,5916,FERRIS,884957.7,1039604
13-026642,2013-06,6/2/2013 11:00,Y, , ,1, , 69702,8,LARCENY-ALL OTHER UNDER $500,4243,W COTE BRILLIANTE,57, , ,4243,COTE BRILLIANTE,894274.7,1028155
13-026716,2013-06,6/2/2013 11:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",2941,GREER AVE,59,GREATER FAIRFAX BAPTIST CHURCH, , , ,901017.5,1028123
13-026499,2013-06,6/2/2013 11:08,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,800,S 4TH ST,35,WHITE CASTLE, , , ,908262.4,1014034
13-026495,2013-06,6/2/2013 11:13,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,CLARK AVE,35, , , , ,907343.1,1016083
13-026503,2013-06,6/2/2013 11:20,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLV,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
13-026505,2013-06,6/2/2013 11:34,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,100,SCHIRMER ST,2, , , , ,889223,987984.6
13-026632,2013-06,6/2/2013 12:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5890,ETZEL AVE,48,TRANSFORMATION CHRISTIAN PRESCHOOL,PLAYGROUND,5890,ETZEL,880576.6,1030694
13-026547,2013-06,6/2/2013 12:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2936,GREER AVE,59, , ,2936,GREER,901376,1027830
13-026708,2013-06,6/2/2013 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3636,S GRAND BLVD,19,FAMILY DOLLAR, ,4037,HYDRAULIC,893513.3,1004053
13-026551,2013-06,6/2/2013 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1107,MISSISSIPPI AVE,32, , ,1500,MISSISSIPPI,902124.4,1014736
